Trade ID,Price,Quantity,Time
921569542,213.60000000,0.03000000,1736089362591
921569543,213.60000000,1.87000000,1736089362591
921569544,213.60000000,34.61100000,1736089362591
921569545,213.60000000,11.26900000,1736089362591
921569546,213.60000000,0.03000000,1736089362591
921569547,213.59000000,0.02500000,1736089362591
921569548,213.59000000,0.03000000,1736089362591
921569549,213.59000000,1.87000000,1736089362591
921569550,213.59000000,0.03000000,1736089362591
921569551,213.59000000,0.03000000,1736089362591
921569552,213.59000000,17.13000000,1736089362591
921569553,213.59000000,1.87000000,1736089362591
921569554,213.59000000,0.03300000,1736089362591
921569555,213.59000000,0.03000000,1736089362591
921569556,213.58000000,0.03000000,1736089362592
921569557,213.58000000,0.02500000,1736089362592
921569558,213.58000000,0.03000000,1736089362592
921569559,213.58000000,0.03000000,1736089362592
921569560,213.58000000,23.41600000,1736089362592
921569561,213.58000000,0.87100000,1736089362592
921569562,213.58000000,1.28100000,1736089362592
921569563,213.58000000,2.20800000,1736089362592
921569564,213.58000000,0.03000000,1736089362592
921569565,213.58000000,1.54900000,1736089362592
921569566,213.57000000,0.02500000,1736089362592
921569567,213.57000000,23.41700000,1736089362592
921569568,213.57000000,0.04700000,1736089362592
921569569,213.57000000,14.23100000,1736089362699
921569570,213.56000000,0.02500000,1736089363639
921569571,213.56000000,0.03000000,1736089363639
921569572,213.56000000,0.03000000,1736089363639
921569573,213.56000000,0.03000000,1736089363639
921569574,213.56000000,0.15000000,1736089363639
921569575,213.56000000,0.02400000,1736089363639
921569576,213.56000000,0.03000000,1736089363639
921569577,213.56000000,0.02400000,1736089363639
921569578,213.56000000,0.02400000,1736089363639
921569579,213.56000000,0.02400000,1736089363639
921569580,213.56000000,0.02400000,1736089363639
921569581,213.56000000,0.02400000,1736089363639
921569582,213.56000000,0.02400000,1736089363639
921569583,213.56000000,0.02400000,1736089363639
921569584,213.56000000,0.02400000,1736089363639
921569585,213.56000000,0.02400000,1736089363639
921569586,213.56000000,1.26400000,1736089363699
921569587,213.55000000,0.03300000,1736089363896
921569588,213.55000000,0.04800000,1736089363896
921569589,213.55000000,0.02500000,1736089363896
921569590,213.55000000,0.03000000,1736089363896
921569591,213.55000000,0.03000000,1736089363896
921569592,213.55000000,0.03000000,1736089363896
921569593,213.55000000,0.03700000,1736089363896
921569594,213.55000000,0.03700000,1736089363896
921569595,213.55000000,0.03700000,1736089363896
921569596,213.55000000,0.03700000,1736089363896
921569597,213.55000000,0.02400000,1736089363896
921569598,213.55000000,0.03000000,1736089363896
921569599,213.55000000,0.02400000,1736089363896
921569600,213.55000000,0.02400000,1736089363896
921569601,213.55000000,0.02400000,1736089363896
921569602,213.55000000,0.02400000,1736089363896
921569603,213.55000000,0.02400000,1736089363896
921569604,213.55000000,0.02400000,1736089363896
921569605,213.55000000,0.02400000,1736089363896
921569606,213.55000000,0.02400000,1736089363896
921569607,213.55000000,0.02400000,1736089363896
921569608,213.54000000,0.02300000,1736089364349
921569609,213.55000000,0.17000000,1736089364556
921569610,213.55000000,0.04700000,1736089364722
921569611,213.55000000,0.09000000,1736089364834
921569612,213.55000000,0.02300000,1736089365057
921569613,213.55000000,3.92700000,1736089365352
921569614,213.55000000,3.92700000,1736089365352
921569615,213.55000000,3.93200000,1736089365352
921569616,213.55000000,2.96300000,1736089365352
921569617,213.55000000,11.47500000,1736089365352
921569618,213.55000000,2.45300000,1736089365352
921569619,213.55000000,0.02500000,1736089365352
921569620,213.55000000,20.04300000,1736089365352
921569621,213.55000000,3.37600000,1736089365352
921569622,213.55000000,3.23000000,1736089365352
921569623,213.55000000,0.12600000,1736089365352
921569624,213.56000000,0.02500000,1736089365352
921569625,213.56000000,0.03000000,1736089365352
921569626,213.56000000,13.70500000,1736089365352
921569627,213.56000000,9.71300000,1736089365353
921569628,213.57000000,0.03000000,1736089365353
921569629,213.57000000,0.72400000,1736089365353
921569630,213.57000000,0.02500000,1736089365353
921569631,213.57000000,15.67600000,1736089365353
921569632,213.57000000,2.34100000,1736089365353
921569633,213.57000000,5.90300000,1736089365353
921569634,213.57000000,3.58600000,1736089365354
921569635,213.57000000,3.64000000,1736089365354
921569636,213.57000000,10.28800000,1736089365354
921569637,213.57000000,0.54800000,1736089365354
921569638,213.57000000,14.26100000,1736089365354
921569639,213.57000000,19.67200000,1736089365354
921569640,213.57000000,5.33100000,1736089365354
921569641,213.58000000,1.17000000,1736089365370
921569642,213.58000000,2.34100000,1736089365370
921569643,213.58000000,0.02500000,1736089365370
921569644,213.58000000,0.04800000,1736089365370
921569645,213.58000000,0.03000000,1736089365370
921569646,213.58000000,1.07100000,1736089365370
921569647,213.58000000,1.27000000,1736089365370
921569648,213.58000000,1.07200000,1736089365370
921569649,213.58000000,0.02500000,1736089365421
921569650,213.58000000,0.03000000,1736089365421
921569651,213.59000000,0.03300000,1736089365428
921569652,213.59000000,0.02400000,1736089365428
921569653,213.59000000,0.04800000,1736089365428
921569654,213.59000000,0.02500000,1736089365428
921569655,213.59000000,0.03000000,1736089365428
921569656,213.59000000,0.31000000,1736089365428
921569657,213.59000000,0.02500000,1736089366197
921569658,213.59000000,0.03000000,1736089366197
921569659,213.59000000,0.03600000,1736089366197
921569660,213.59000000,0.03600000,1736089366197
921569661,213.59000000,0.03500000,1736089366197
921569662,213.59000000,0.04800000,1736089366197
921569663,213.59000000,0.41000000,1736089366706
921569664,213.59000000,0.41000000,1736089366706
921569665,213.59000000,0.41000000,1736089366709
921569666,213.59000000,0.41000000,1736089366711
921569667,213.59000000,0.41000000,1736089366713
921569668,213.60000000,0.03300000,1736089367497
921569669,213.60000000,0.04700000,1736089367497
921569670,213.60000000,0.04900000,1736089367497
921569671,213.60000000,0.02500000,1736089367497
921569672,213.60000000,0.03000000,1736089367497
921569673,213.60000000,0.13100000,1736089367497
921569674,213.59000000,3.95000000,1736089367959
921569675,213.59000000,0.15000000,1736089367959
921569676,213.59000000,5.90000000,1736089367959
921569677,213.60000000,0.62300000,1736089368526
921569678,213.60000000,0.03700000,1736089368526
921569679,213.60000000,0.03600000,1736089368526
921569680,213.60000000,0.03600000,1736089368526
921569681,213.60000000,0.03600000,1736089368526
921569682,213.60000000,4.22600000,1736089368526
921569683,213.60000000,4.99400000,1736089368526
921569684,213.60000000,0.55100000,1736089368823
921569685,213.60000000,0.02500000,1736089368823
921569686,213.60000000,0.03000000,1736089368823
921569687,213.60000000,0.41500000,1736089368823
921569688,213.59000000,3.12300000,1736089368928
921569689,213.59000000,5.06300000,1736089368928
921569690,213.59000000,0.02500000,1736089368997
921569691,213.59000000,0.03000000,1736089368997
921569692,213.59000000,0.03000000,1736089368997
921569693,213.59000000,0.03000000,1736089368997
921569694,213.59000000,9.17000000,1736089368997
921569695,213.59000000,0.03000000,1736089368997
921569696,213.59000000,2.99900000,1736089369527
921569697,213.59000000,8.47100000,1736089369712
921569698,213.59000000,17.71700000,1736089369728
921569699,213.58000000,0.02500000,1736089369993
921569700,213.58000000,0.03000000,1736089369993
921569701,213.58000000,0.03000000,1736089369993
921569702,213.58000000,0.03000000,1736089369993
921569703,213.58000000,0.72300000,1736089369993
921569704,213.58000000,0.04000000,1736089369993
921569705,213.58000000,16.33700000,1736089370023
921569706,213.58000000,7.03900000,1736089370023
921569707,213.58000000,0.06300000,1736089370023
921569708,213.58000000,0.03000000,1736089370023
921569709,213.58000000,0.02500000,1736089370023
921569710,213.58000000,0.03000000,1736089370023
921569711,213.58000000,0.03000000,1736089370023
921569712,213.58000000,0.84100000,1736089370023
921569713,213.57000000,1.87000000,1736089370023
921569714,213.57000000,1.87000000,1736089370023
921569715,213.57000000,0.03000000,1736089370023
921569716,213.57000000,0.03000000,1736089370023
921569717,213.57000000,0.03000000,1736089370023
921569718,213.57000000,35.12400000,1736089370023
921569719,213.57000000,0.02500000,1736089370023
921569720,213.57000000,0.03000000,1736089370023
921569721,213.56000000,1.87000000,1736089370023
921569722,213.56000000,14.66500000,1736089370023
921569723,213.56000000,0.02500000,1736089370023
921569724,213.56000000,0.03000000,1736089370023
921569725,213.56000000,0.03000000,1736089370023
921569726,213.56000000,0.03000000,1736089370023
921569727,213.56000000,0.03000000,1736089370023
921569728,213.55000000,1.87000000,1736089370023
921569729,213.55000000,1.87000000,1736089370023
921569730,213.55000000,22.05000000,1736089370023
921569731,213.55000000,0.02400000,1736089370023
921569732,213.55000000,23.97800000,1736089370023
921569733,213.55000000,0.02500000,1736089370023
921569734,213.55000000,45.51100000,1736089370023
921569735,213.55000000,1.32600000,1736089370023
921569736,213.54000000,0.04900000,1736089370123
921569737,213.54000000,0.17100000,1736089370123
921569738,213.55000000,0.40000000,1736089370331
921569739,213.54000000,3.79900000,1736089370649
921569740,213.55000000,3.26300000,1736089370688
921569741,213.54000000,3.33700000,1736089370822
921569742,213.55000000,0.06100000,1736089370828
921569743,213.54000000,6.19700000,1736089370844
921569744,213.54000000,0.03300000,1736089370844
921569745,213.54000000,0.02500000,1736089370844
921569746,213.54000000,0.03000000,1736089370844
921569747,213.54000000,0.03000000,1736089370844
921569748,213.54000000,0.03000000,1736089370844
921569749,213.54000000,0.02400000,1736089370844
921569750,213.54000000,0.03000000,1736089370897
921569751,213.54000000,0.02400000,1736089370897
921569752,213.54000000,0.02500000,1736089370897
921569753,213.54000000,0.03000000,1736089370897
921569754,213.54000000,0.03000000,1736089370897
921569755,213.54000000,0.02400000,1736089370897
921569756,213.54000000,0.02400000,1736089370897
921569757,213.54000000,0.02400000,1736089370897
921569758,213.54000000,0.02400000,1736089370897
921569759,213.54000000,0.02400000,1736089370897
921569760,213.54000000,0.02400000,1736089370897
921569761,213.54000000,0.02400000,1736089370897
921569762,213.54000000,0.02400000,1736089370897
921569763,213.53000000,2.34100000,1736089370897
921569764,213.53000000,1.00000000,1736089370897
921569765,213.53000000,0.02500000,1736089370897
921569766,213.53000000,0.03000000,1736089370897
921569767,213.53000000,0.03000000,1736089370897
921569768,213.53000000,0.03000000,1736089370897
921569769,213.53000000,0.02400000,1736089370897
921569770,213.53000000,0.03000000,1736089370897
921569771,213.53000000,0.02400000,1736089370897
921569772,213.53000000,0.02400000,1736089370897
921569773,213.53000000,0.02400000,1736089370897
921569774,213.53000000,0.02400000,1736089370897
