Trade ID,Price,Quantity,Time
13779808,97344.26000000,0.00210000,1736088045836
13779809,97344.27000000,0.00210000,1736088045838
13779810,97348.74000000,0.00210000,1736088046387
13779811,97349.78000000,0.01885000,1736088046390
13779812,97350.18000000,0.00915000,1736088046390
13779813,97344.68000000,0.00210000,1736088046394
13779814,97342.10000000,0.00210000,1736088050626
13779815,97342.10000000,0.00210000,1736088050628
13779816,97342.10000000,0.00210000,1736088050630
13779817,97342.10000000,0.00210000,1736088050631
13779818,97342.10000000,0.00210000,1736088050633
13779819,97342.10000000,0.00210000,1736088050634
13779820,97342.10000000,0.00010000,1736088050635
13779821,97344.50000000,0.00150000,1736088050736
13779822,97342.58000000,0.00010000,1736088051349
13779823,97343.90000000,0.00550000,1736088051834
13779824,97338.17000000,0.00070000,1736088052445
13779825,97343.48000000,0.00010000,1736088052447
13779826,97342.20000000,0.00700000,1736088053827
13779827,97353.81000000,0.00120000,1736088058830
13779828,97353.81000000,0.00005000,1736088058832
13779829,97353.65000000,0.00085000,1736088058832
13779830,97353.65000000,0.00120000,1736088058832
13779831,97353.65000000,0.00010000,1736088058833
13779832,97353.65000000,0.00080000,1736088058833
13779833,97353.66000000,0.00120000,1736088058833
13779834,97353.66000000,0.00080000,1736088058834
13779835,97353.66000000,0.00010000,1736088058834
13779836,97353.66000000,0.00120000,1736088058835
13779837,97353.65000000,0.00210000,1736088058838
13779838,97353.65000000,0.00200000,1736088058839
13779839,97354.16000000,0.00060000,1736088060893
13779840,97354.16000000,0.00003000,1736088060895
13779841,97360.16000000,0.00210000,1736088062291
13779842,97363.82000000,0.00210000,1736088062292
13779843,97363.82000000,0.00210000,1736088062294
13779844,97363.82000000,0.00210000,1736088062295
13779845,97363.82000000,0.00210000,1736088062297
13779846,97363.82000000,0.00210000,1736088062298
13779847,97363.82000000,0.00210000,1736088062300
13779848,97363.82000000,0.00210000,1736088062302
13779849,97363.82000000,0.00210000,1736088062303
13779850,97363.82000000,0.00210000,1736088062305
13779851,97363.82000000,0.00052000,1736088062307
13779852,97357.17000000,0.00020000,1736088062310
13779853,97357.17000000,0.00190000,1736088062313
13779854,97357.17000000,0.00020000,1736088062314
13779855,97357.17000000,0.00020000,1736088062316
13779856,97363.83000000,0.00460000,1736088062827
13779857,97363.89000000,0.00028000,1736088065013
13779858,97357.40000000,0.00030000,1736088070943
13779859,97357.40000000,0.00001000,1736088070944
13779860,97357.68000000,0.01190000,1736088075927
13779861,97355.54000000,0.00070000,1736088075952
13779862,97359.42000000,0.00010000,1736088075953
13779863,97355.54000000,0.00210000,1736088077291
13779864,97355.13000000,0.00210000,1736088077829
13779865,97355.54000000,0.00210000,1736088077830
13779866,97355.54000000,0.00210000,1736088077834
13779867,97353.86000000,0.00110000,1736088077837
13779868,97359.37000000,0.00007000,1736088079319
13779869,97358.88000000,0.00990000,1736088080830
13779870,97355.55000000,0.00210000,1736088082539
13779871,97355.55000000,0.00210000,1736088082542
13779872,97355.55000000,0.00210000,1736088082544
13779873,97355.55000000,0.00210000,1736088082546
13779874,97355.55000000,0.00070000,1736088082552
13779875,97361.92000000,0.00170000,1736088088109
13779876,97367.66000000,0.00855000,1736088089828
13779877,97372.30000000,0.00010000,1736088089829
13779878,97365.28000000,0.00010000,1736088090290
13779879,97369.14000000,0.00010000,1736088090293
13779880,97373.82000000,0.00210000,1736088096237
13779881,97373.82000000,0.00210000,1736088096239
13779882,97373.82000000,0.00210000,1736088096242
13779883,97373.82000000,0.00210000,1736088096249
13779884,97373.82000000,0.00210000,1736088096250
13779885,97373.82000000,0.00210000,1736088096252
13779886,97373.82000000,0.00150000,1736088096253
13779887,97374.98000000,0.00210000,1736088097289
13779888,97382.05000000,0.00402000,1736088119343
13779889,97382.05000000,0.00402000,1736088119343
13779890,97382.05000000,0.00402000,1736088119343
13779891,97382.05000000,0.00053000,1736088119343
13779892,97382.05000000,0.00349000,1736088119343
13779893,97382.05000000,0.00402000,1736088119343
13779894,97382.05000000,0.00402000,1736088119343
13779895,97382.05000000,0.00402000,1736088119343
13779896,97382.05000000,0.00402000,1736088119343
13779897,97382.05000000,0.00402000,1736088119343
13779898,97382.05000000,0.00396000,1736088119343
13779899,97380.48000000,0.00500000,1736088121689
13779900,97380.48000000,0.00500000,1736088121693
13779901,97415.44000000,0.00458000,1736088127811
13779902,97405.53000000,0.00042000,1736088127811
13779903,97409.49000000,0.01165000,1736088128427
13779904,97415.27000000,0.02130000,1736088128429
13779905,97389.06000000,0.00210000,1736088130532
13779906,97376.66000000,0.00210000,1736088131913
13779907,97376.66000000,0.00160000,1736088131914
13779908,97385.68000000,0.00010000,1736088131930
13779909,97388.55000000,0.00210000,1736088132831
13779910,97388.55000000,0.00210000,1736088132832
13779911,97388.55000000,0.00210000,1736088132834
13779912,97377.19000000,0.00020000,1736088133302
13779913,97376.31000000,0.00020000,1736088133930
13779914,97376.31000000,0.00900000,1736088134732
13779915,97376.45000000,0.00100000,1736088135552
13779916,97377.09000000,0.00210000,1736088135935
13779917,97377.09000000,0.00210000,1736088135936
13779918,97377.09000000,0.00120000,1736088135938
13779919,97377.09000000,0.00210000,1736088136831
13779920,97377.09000000,0.00210000,1736088136839
13779921,97377.09000000,0.00210000,1736088136843
13779922,97377.09000000,0.00100000,1736088136847
13779923,97377.09000000,0.00012000,1736088137828
13779924,97377.26000000,0.00210000,1736088141745
13779925,97383.40000000,0.00530000,1736088144409
13779926,97393.14000000,0.00060000,1736088144604
13779927,97377.28000000,0.00210000,1736088146028
13779928,97377.28000000,0.00020000,1736088146029
13779929,97371.42000000,0.00251000,1736088147139
13779930,97382.67000000,0.00430000,1736088147141
13779931,97372.74000000,0.00050000,1736088147236
13779932,97377.44000000,0.00010000,1736088147339
13779933,97372.74000000,0.00010000,1736088147345
13779934,97372.40000000,0.00210000,1736088148042
13779935,97372.41000000,0.00210000,1736088148043
13779936,97368.27000000,0.00190000,1736088148047
13779937,97368.26000000,0.00020000,1736088148047
13779938,97368.26000000,0.00190000,1736088148050
13779939,97371.77000000,0.00020000,1736088148130
13779940,97376.61000000,0.00820000,1736088148827
13779941,97372.03000000,0.00090000,1736088148842
13779942,97379.67000000,0.00010000,1736088149632
13779943,97376.89000000,0.00210000,1736088150634
13779944,97376.89000000,0.00210000,1736088150635
13779945,97376.89000000,0.00210000,1736088150637
13779946,97376.89000000,0.00070000,1736088150639
13779947,97379.68000000,0.00010000,1736088150831
13779948,97372.03000000,0.00052000,1736088150837
13779949,97374.51000000,0.00130000,1736088150854
13779950,97374.51000000,0.00075000,1736088150857
13779951,97378.30000000,0.00430000,1736088151827
13779952,97388.40000000,0.00050000,1736088152723
13779953,97388.40000000,0.00010000,1736088152736
13779954,97388.41000000,0.00210000,1736088153930
13779955,97385.99000000,0.00030000,1736088153936
13779956,97390.90000000,0.00030000,1736088153938
13779957,97390.90000000,0.00150000,1736088153938
13779958,97385.98000000,0.00030000,1736088153938
13779959,97385.98000000,0.00009000,1736088153941
13779960,97389.36000000,0.00030000,1736088154040
13779961,97389.36000000,0.00006000,1736088154098
13779962,97382.50000000,0.00210000,1736088159020
13779963,97382.50000000,0.00210000,1736088159022
13779964,97388.30000000,0.00210000,1736088159023
13779965,97382.50000000,0.00080000,1736088159028
13779966,97408.46000000,0.00260000,1736088161358
13779967,97401.42000000,0.00210000,1736088162138
13779968,97401.42000000,0.00210000,1736088162140
13779969,97401.42000000,0.00060000,1736088162141
13779970,97400.02000000,0.00070000,1736088162744
13779971,97414.04000000,0.00980000,1736088165030
13779972,97421.76000000,0.00210000,1736088165912
13779973,97421.76000000,0.00210000,1736088165914
13779974,97421.76000000,0.00210000,1736088165916
13779975,97422.64000000,0.00210000,1736088166030
13779976,97422.64000000,0.00210000,1736088166033
13779977,97422.64000000,0.00210000,1736088166034
13779978,97446.21000000,0.00320000,1736088168984
13779979,97446.20000000,0.00180000,1736088168984
13779980,97427.51000000,0.00500000,1736088170241
13779981,97427.51000000,0.00500000,1736088170242
13779982,97449.65000000,0.01580000,1736088174848
13779983,97437.82000000,0.00992000,1736088177361
13779984,97437.82000000,0.00200000,1736088177361
13779985,97437.83000000,0.00251000,1736088177367
13779986,97456.99000000,0.00021000,1736088185716
13779987,97466.23000000,0.00500000,1736088248127
13779988,97466.23000000,0.00010000,1736088317217
13779989,97466.23000000,0.00001000,1736088317217
13779990,97487.84000000,0.00006000,1736088319031
13779991,97510.52000000,0.00500000,1736088319285
13779992,97507.94000000,0.00500000,1736088320381
13779993,97535.87000000,0.00500000,1736088327519
13779994,97535.87000000,0.00500000,1736088327520
13779995,97536.24000000,0.01026000,1736088330732
13779996,97555.12000000,0.00500000,1736088367061
13779997,97560.97000000,0.00006000,1736088396291
13779998,97565.14000000,0.00380000,1736088396877
13779999,97565.14000000,0.00004000,1736088396877
13780000,97565.14000000,0.00376000,1736088396877
13780001,97565.13000000,0.00500000,1736088398588
13780002,97565.14000000,0.00008000,1736088399880
13780003,97565.14000000,0.00002000,1736088399880
13780004,97565.14000000,0.00010000,1736088399880
13780005,97565.14000000,0.00010000,1736088399880
13780006,97565.14000000,0.00010000,1736088399880
13780007,97565.14000000,0.00352000,1736088399881
13780008,97565.14000000,0.00018000,1736088399881
13780009,97565.14000000,0.00366000,1736088399881
13780010,97565.14000000,0.00004000,1736088399881
13780011,97565.14000000,0.00370000,1736088399881
13780012,97565.14000000,0.00010000,1736088399882
13780013,97565.14000000,0.00360000,1736088399882
13780014,97565.14000000,0.00010000,1736088399883
13780015,97565.14000000,0.00010000,1736088399883
13780016,97565.14000000,0.00004000,1736088399883
13780017,97565.14000000,0.00006000,1736088399883
13780018,97565.14000000,0.00020000,1736088399883
13780019,97565.14000000,0.00010000,1736088399883
13780020,97565.14000000,0.00020000,1736088399883
13780021,97565.14000000,0.00020000,1736088399883
13780022,97565.14000000,0.00010000,1736088399883
13780023,97565.14000000,0.00020000,1736088399883
13780024,97565.14000000,0.00010000,1736088399883
13780025,97565.14000000,0.00010000,1736088399883
13780026,97565.14000000,0.00010000,1736088399883
13780027,97565.14000000,0.00248000,1736088399884
13780028,97565.14000000,0.00112000,1736088399884
13780029,97565.14000000,0.00272000,1736088399884
13780030,97565.14000000,0.00088000,1736088399884
13780031,97565.14000000,0.00296000,1736088399885
13780032,97565.14000000,0.00064000,1736088399885
13780033,97565.14000000,0.00317000,1736088399885
13780034,97591.67000000,0.00136000,1736088399965
13780035,97591.67000000,0.00364000,1736088399965
13780036,97591.67000000,0.00500000,1736088399966
13780037,97591.67000000,0.00500000,1736088401346
13780038,97591.68000000,0.00007000,1736088403192
13780039,97609.28000000,0.00280000,1736088405111
13780040,97609.28000000,0.00100000,1736088405159
13780041,97609.27000000,0.00500000,1736088405162
13780042,97589.08000000,0.03870000,1736088418932
13780043,97607.33000000,0.00011000,1736088439534
13780044,97607.33000000,0.00012000,1736088439534
13780045,97617.87000000,0.00068000,1736088534120
13780046,97617.68000000,0.00432000,1736088534120
13780047,97617.68000000,0.00500000,1736088534120
13780048,97667.09000000,0.00500000,1736088553516
13780049,97667.09000000,0.00500000,1736088553516
13780050,97677.77000000,0.00500000,1736088558534
13780051,97660.63000000,0.00130000,1736088572818
13780052,97653.32000000,0.00035000,1736088661561
13780053,97653.17000000,0.03835000,1736088661561
13780054,97643.04000000,0.00102000,1736088661571
13780055,97631.67000000,0.00334000,1736088702629
13780056,97625.09000000,0.00102000,1736088870231
13780057,97609.35000000,0.00012000,1736088890555
13780058,97625.43000000,0.00029000,1736088890555
13780059,97620.33000000,0.00027000,1736088902035
13780060,97641.62000000,0.00102000,1736088919474
13780061,97641.62000000,0.00280000,1736088919571
13780062,97641.62000000,0.00003000,1736088922573
13780063,97641.62000000,0.00007000,1736088922573
13780064,97641.62000000,0.00010000,1736088922573
13780065,97641.62000000,0.00360000,1736088922575
13780066,97641.62000000,0.00008000,1736088922575
13780067,97641.62000000,0.00352000,1736088922575
13780068,97641.62000000,0.00020000,1736088922577
13780069,97641.62000000,0.00013000,1736088922577
13780070,97641.62000000,0.00007000,1736088922577
13780071,97641.62000000,0.00020000,1736088922577
13780072,97641.62000000,0.00020000,1736088922577
13780073,97641.62000000,0.00338000,1736088922579
13780074,97641.62000000,0.00022000,1736088922579
13780075,97641.62000000,0.00360000,1736088922579
13780076,97641.62000000,0.00003000,1736088922579
13780077,97641.62000000,0.00357000,1736088922579
13780078,97641.62000000,0.00028000,1736088922580
13780079,97641.62000000,0.00332000,1736088922580
13780080,97641.62000000,0.00010000,1736088922581
13780081,97641.62000000,0.00010000,1736088922581
13780082,97641.62000000,0.00030000,1736088922581
13780083,97641.62000000,0.00003000,1736088922581
13780084,97641.62000000,0.00027000,1736088922581
13780085,97641.62000000,0.00010000,1736088922581
13780086,97641.62000000,0.00028000,1736088922582
13780087,97641.62000000,0.00010000,1736088922582
13780088,97641.62000000,0.00030000,1736088922582
13780089,97641.62000000,0.00030000,1736088922582
13780090,97641.62000000,0.00030000,1736088922582
13780091,97641.62000000,0.00030000,1736088922583
13780092,97641.62000000,0.00025000,1736088922583
13780093,97641.62000000,0.00165000,1736088922583
13780094,97641.62000000,0.00175000,1736088922583
13780095,97641.62000000,0.00210000,1736088922583
13780096,97641.62000000,0.00130000,1736088922583
13780097,97641.62000000,0.00248000,1736088922583
13780098,97673.09000000,0.00385000,1736088947716
13780099,97673.09000000,0.00380000,1736088947718
13780100,97673.09000000,0.00005000,1736088947720
13780101,97673.09000000,0.00095000,1736088947720
13780102,97673.09000000,0.00100000,1736088947734
13780103,97673.09000000,0.00190000,1736088947735
13780104,97673.09000000,0.00090000,1736088947735
13780105,97673.09000000,0.00280000,1736088947735
13780106,97673.09000000,0.00015000,1736088947735
13780107,97673.09000000,0.00265000,1736088947735
13780108,97673.09000000,0.00120000,1736088947735
13780109,97673.09000000,0.00160000,1736088947735
13780110,97673.09000000,0.00100000,1736088947751
13780111,97673.09000000,0.00110000,1736088947752
13780112,97673.09000000,0.00015000,1736088947752
13780113,97673.09000000,0.00085000,1736088947752
13780114,97673.09000000,0.00110000,1736088947752
13780115,97673.09000000,0.00100000,1736088947752
13780116,97673.09000000,0.00090000,1736088947752
13780117,97673.09000000,0.00010000,1736088947752
13780118,97673.09000000,0.00110000,1736088947752
13780119,97673.09000000,0.00100000,1736088947752
13780120,97673.09000000,0.00110000,1736088947752
13780121,97673.09000000,0.00055000,1736088947753
13780122,97673.09000000,0.00045000,1736088947753
13780123,97673.09000000,0.00100000,1736088947753
13780124,97673.09000000,0.00100000,1736088947753
13780125,97673.09000000,0.00100000,1736088947753
13780126,97673.09000000,0.00040000,1736088947755
13780127,97673.09000000,0.00250000,1736088947755
13780128,97673.09000000,0.00100000,1736088947766
13780129,97673.09000000,0.00029000,1736088947767
13780130,97678.68000000,0.00100000,1736088947779
13780131,97678.68000000,0.00002000,1736088950741
13780132,97702.53000000,0.00345000,1736088953198
13780133,97702.53000000,0.00155000,1736088953198
13780134,97702.54000000,0.00380000,1736088954120
13780135,97702.53000000,0.00500000,1736088954404
13780136,97702.54000000,0.00005000,1736088957122
13780137,97702.54000000,0.00005000,1736088957122
13780138,97702.54000000,0.00010000,1736088957122
13780139,97702.54000000,0.00010000,1736088957122
13780140,97702.54000000,0.00010000,1736088957123
13780141,97702.54000000,0.00350000,1736088957123
13780142,97702.54000000,0.00020000,1736088957123
13780143,97702.54000000,0.00365000,1736088957123
13780144,97702.54000000,0.00005000,1736088957123
13780145,97702.54000000,0.00370000,1736088957123
13780146,97702.54000000,0.00010000,1736088957124
13780147,97702.54000000,0.00360000,1736088957124
13780148,97702.54000000,0.00010000,1736088957125
13780149,97702.54000000,0.00010000,1736088957125
13780150,97702.54000000,0.00005000,1736088957125
13780151,97702.54000000,0.00005000,1736088957125
13780152,97702.54000000,0.00010000,1736088957125
13780153,97702.54000000,0.00020000,1736088957125
13780154,97702.54000000,0.00010000,1736088957125
13780155,97702.54000000,0.00020000,1736088957125
13780156,97702.54000000,0.00010000,1736088957125
13780157,97702.54000000,0.00010000,1736088957125
13780158,97702.54000000,0.00020000,1736088957126
13780159,97702.54000000,0.00020000,1736088957126
13780160,97702.54000000,0.00010000,1736088957126
13780161,97702.54000000,0.00025000,1736088957126
13780162,97702.54000000,0.00225000,1736088957127
13780163,97702.54000000,0.00145000,1736088957127
13780164,97702.54000000,0.00240000,1736088957127
13780165,97702.54000000,0.00130000,1736088957127
13780166,97702.54000000,0.00255000,1736088957127
13780167,97702.54000000,0.00115000,1736088957127
13780168,97702.54000000,0.00270000,1736088957128
13780169,97702.54000000,0.00100000,1736088957128
13780170,97702.54000000,0.00225000,1736088957128
13780171,97702.54000000,0.00020000,1736088957128
13780172,97702.54000000,0.00010000,1736088957129
13780173,97702.54000000,0.00020000,1736088957129
13780174,97702.54000000,0.00003000,1736088957129
13780175,97740.40000000,0.03870000,1736088957580
13780176,97740.40000000,0.03870000,1736088957580
13780177,97740.40000000,0.00385000,1736088959060
13780178,97740.40000000,0.00052000,1736088959060
13780179,97733.97000000,0.00033000,1736088959188
13780180,97733.76000000,0.00467000,1736088959188
13780181,97733.76000000,0.00500000,1736088959641
13780182,97707.65000000,0.00954000,1736088973113
13780183,97707.66000000,0.00101000,1736088973113
13780184,97678.68000000,0.00102000,1736089037838
13780185,97668.47000000,0.00954000,1736089063522
13780186,97650.84000000,0.00954000,1736089080634
13780187,97651.00000000,0.00007000,1736089106818
13780188,97652.31000000,0.00010000,1736089121696
13780189,97652.31000000,0.00004000,1736089124698
13780190,97649.42000000,0.00010000,1736089127342
13780191,97655.90000000,0.00008000,1736089143417
13780192,97654.54000000,0.00249000,1736089155936
13780193,97650.88000000,0.03096000,1736089200362
13780194,97654.54000000,0.00102000,1736089204786
13780195,97668.47000000,0.00009000,1736089274916
13780196,97668.47000000,0.00006000,1736089281018
13780197,97668.46000000,0.00010000,1736089291430
13780198,97668.46000000,0.00006000,1736089292845
13780199,97662.41000000,0.00092000,1736089294949
13780200,97642.01000000,0.02639000,1736089327581
13780201,97622.47000000,0.00019000,1736089334618
13780202,97668.47000000,0.00024000,1736089365354
13780203,97692.01000000,0.00017000,1736089398414
