Trade ID,Price,Quantity,Time
172938928,342.81000000,0.02200000,1736089299753
172938929,342.81000000,0.02100000,1736089299753
172938930,342.81000000,1.50400000,1736089299753
172938931,342.80000000,0.94500000,1736089299753
172938932,342.80000000,0.26200000,1736089299753
172938933,342.80000000,0.14400000,1736089299753
172938934,342.80000000,0.14400000,1736089299753
172938935,342.80000000,1.81500000,1736089299753
172938936,342.79000000,1.50400000,1736089299753
172938937,342.79000000,3.79500000,1736089299753
172938938,342.78000000,0.02200000,1736089299753
172938939,342.78000000,0.52800000,1736089299753
172938940,342.86000000,1.74500000,1736089301313
172938941,342.84000000,0.25900000,1736089301319
172938942,342.84000000,0.25900000,1736089301319
172938943,342.83000000,0.39900000,1736089301342
172938944,342.85000000,0.31100000,1736089301342
172938945,342.85000000,1.25100000,1736089301363
172938946,342.86000000,0.39900000,1736089301363
172938947,342.86000000,1.83100000,1736089301363
172938948,342.86000000,0.03500000,1736089304954
172938949,342.83000000,0.14900000,1736089307665
172938950,342.83000000,3.85100000,1736089311344
172938951,342.81000000,0.03000000,1736089317317
172938952,342.82000000,0.39900000,1736089317317
172938953,342.83000000,0.34700000,1736089317317
172938954,342.82000000,0.16100000,1736089323821
172938955,342.82000000,0.04400000,1736089323821
172938956,342.80000000,0.02100000,1736089325663
172938957,342.80000000,0.01600000,1736089325663
172938958,342.80000000,0.02100000,1736089328603
172938959,342.76000000,0.94500000,1736089328603
172938960,342.75000000,0.02200000,1736089328603
172938961,342.72000000,0.02200000,1736089328603
172938962,342.72000000,0.02200000,1736089328603
172938963,342.72000000,0.02100000,1736089328603
172938964,342.72000000,0.57100000,1736089328603
172938965,342.76000000,1.30400000,1736089330603
172938966,342.76000000,0.32100000,1736089330603
172938967,342.76000000,0.39900000,1736089331433
172938968,342.78000000,0.39900000,1736089331433
172938969,342.78000000,1.20100000,1736089331433
172938970,342.78000000,0.39900000,1736089331528
172938971,342.79000000,4.32700000,1736089331528
172938972,342.80000000,0.02100000,1736089331528
172938973,342.80000000,0.39900000,1736089331528
172938974,342.82000000,0.39900000,1736089331528
172938975,342.83000000,0.94500000,1736089331528
172938976,342.84000000,22.91200000,1736089331528
172938977,342.86000000,0.39900000,1736089331528
172938978,342.89000000,0.94500000,1736089331528
172938979,342.89000000,5.83500000,1736089331528
172938980,342.90000000,0.02100000,1736089331528
172938981,342.92000000,22.79500000,1736089331528
172938982,342.92000000,1.16600000,1736089331528
172938983,342.92000000,3.07500000,1736089331528
172938984,342.94000000,0.94500000,1736089331528
172938985,342.95000000,0.02100000,1736089331528
172938986,342.95000000,0.87000000,1736089331528
172938987,342.96000000,23.26800000,1736089331529
172938988,343.00000000,0.94500000,1736089331529
172938989,343.00000000,0.02100000,1736089331529
172938990,343.02000000,2.40900000,1736089331530
172938991,343.03000000,0.87300000,1736089331530
172938992,343.04000000,0.12700000,1736089331530
172938993,343.04000000,0.81800000,1736089331531
172938994,343.04000000,9.19200000,1736089331531
172938995,342.99000000,1.45800000,1736089331531
172938996,342.99000000,1.45800000,1736089331531
172938997,342.99000000,0.72900000,1736089331531
172938998,342.99000000,0.72900000,1736089331531
172938999,343.01000000,1.45800000,1736089331531
172939000,343.01000000,0.72900000,1736089331531
172939001,343.01000000,2.91600000,1736089331531
172939002,343.03000000,2.91600000,1736089331531
172939003,342.98000000,1.45800000,1736089331531
172939004,342.99000000,0.72900000,1736089331531
172939005,342.99000000,0.72900000,1736089331531
172939006,342.99000000,1.45800000,1736089331531
172939007,342.99000000,1.45800000,1736089331531
172939008,343.01000000,0.72900000,1736089331531
172939009,343.03000000,1.45800000,1736089331531
172939010,343.00000000,1.45800000,1736089331532
172939011,343.00000000,1.45800000,1736089331532
172939012,343.01000000,2.91600000,1736089331532
172939013,343.03000000,2.91600000,1736089331532
172939014,343.03000000,2.91600000,1736089331532
172939015,343.03000000,1.45800000,1736089331532
172939016,343.04000000,2.91600000,1736089331532
172939017,343.04000000,2.91600000,1736089331532
172939018,343.04000000,1.45800000,1736089331532
172939019,343.05000000,2.91600000,1736089331532
172939020,343.06000000,2.91600000,1736089331532
172939021,343.09000000,0.94500000,1736089331532
172939022,343.00000000,1.45800000,1736089331532
172939023,343.01000000,0.95100000,1736089331532
172939024,343.01000000,0.50700000,1736089331532
172939025,343.01000000,2.39300000,1736089331532
172939026,343.01000000,0.52300000,1736089331532
172939027,343.01000000,1.45800000,1736089331532
172939028,343.03000000,0.81900000,1736089331532
172939029,343.03000000,0.63900000,1736089331532
172939030,343.00000000,0.72900000,1736089331532
172939031,343.02000000,2.91600000,1736089331532
172939032,343.07000000,1.85500000,1736089331532
172939033,343.07000000,1.06100000,1736089331532
172939034,343.10000000,0.02100000,1736089331532
172939035,343.13000000,0.87300000,1736089331532
172939036,343.13000000,1.92700000,1736089331532
172939037,343.04000000,0.72900000,1736089331532
172939038,343.12000000,2.17100000,1736089331532
172939039,343.03000000,0.72900000,1736089331532
172939040,343.12000000,0.74500000,1736089331532
172939041,343.13000000,0.98900000,1736089331532
172939042,343.13000000,1.16600000,1736089331532
172939043,343.13000000,0.29200000,1736089331532
172939044,343.13000000,2.50800000,1736089331532
172939045,343.13000000,0.40800000,1736089331532
172939046,343.14000000,1.18900000,1736089331532
172939047,343.14000000,1.30300000,1736089331532
172939048,343.06000000,2.91600000,1736089331532
172939049,343.14000000,43.98400000,1736089331532
172939050,343.14000000,13.25200000,1736089331532
172939051,343.16000000,0.94500000,1736089331532
172939052,343.16000000,1.45800000,1736089331532
172939053,343.17000000,6.69700000,1736089331532
172939054,343.17000000,6.69700000,1736089331532
172939055,343.17000000,6.69700000,1736089331532
172939056,343.17000000,0.02100000,1736089331532
172939057,343.18000000,1.60000000,1736089331532
172939058,343.19000000,2.91600000,1736089331532
172939059,343.20000000,6.69700000,1736089331532
172939060,343.07000000,2.91600000,1736089331532
172939061,343.21000000,0.94500000,1736089331532
172939062,343.23000000,0.87400000,1736089331532
172939063,343.23000000,0.41700000,1736089331532
172939064,343.23000000,0.04800000,1736089331532
172939065,343.20000000,2.90000000,1736089331532
172939066,343.20000000,0.01600000,1736089331532
172939067,343.23000000,2.86800000,1736089331532
172939068,343.25000000,0.94500000,1736089331532
172939069,343.13000000,2.91600000,1736089331532
172939070,343.28000000,1.18800000,1736089331532
172939071,343.31000000,1.39600000,1736089331532
172939072,343.22000000,2.31600000,1736089331533
172939073,343.22000000,0.60000000,1736089331535
172939074,343.31000000,1.52000000,1736089331535
172939075,343.32000000,0.59300000,1736089331535
172939076,343.32000000,0.35200000,1736089331535
172939077,343.33000000,2.36200000,1736089331535
172939078,343.33000000,0.55400000,1736089331535
172939079,343.35000000,0.87000000,1736089331535
172939080,343.35000000,1.28900000,1736089331535
172939081,343.28000000,0.65300000,1736089331535
172939082,343.31000000,0.02400000,1736089331535
172939083,343.26000000,0.65300000,1736089331537
172939084,343.28000000,0.65300000,1736089331537
172939085,343.30000000,0.65300000,1736089331537
172939086,343.31000000,0.62900000,1736089331537
172939087,343.30000000,1.31500000,1736089331538
172939088,343.34000000,0.65300000,1736089331538
172939089,343.35000000,0.65300000,1736089331538
172939090,343.37000000,0.08900000,1736089331538
172939091,343.30000000,0.90600000,1736089331538
172939092,343.34000000,0.11100000,1736089331538
172939093,343.36000000,1.30100000,1736089331538
172939094,343.37000000,0.39400000,1736089331538
172939095,343.36000000,0.80000000,1736089331539
172939096,343.37000000,0.46200000,1736089331539
172939097,343.37000000,0.87200000,1736089331539
172939098,343.37000000,0.57700000,1736089331539
172939099,343.37000000,0.82300000,1736089331539
172939100,343.42000000,0.94500000,1736089331539
172939101,343.48000000,0.87000000,1736089331539
172939102,343.49000000,0.07300000,1736089331539
172939103,343.30000000,0.05500000,1736089331541
172939104,343.30000000,0.85100000,1736089331541
172939105,343.30000000,0.18200000,1736089331541
172939106,343.34000000,0.94500000,1736089331541
172939107,343.35000000,0.04000000,1736089331541
172939108,343.35000000,0.14100000,1736089331541
172939109,343.35000000,0.11400000,1736089331541
172939110,343.35000000,0.90600000,1736089331541
172939111,343.36000000,0.38600000,1736089331541
172939112,343.36000000,0.92800000,1736089331542
172939113,343.36000000,0.61700000,1736089331542
172939114,343.36000000,0.23300000,1736089331542
172939115,343.37000000,0.59000000,1736089331542
172939116,343.33000000,0.57400000,1736089331542
172939117,343.35000000,0.57400000,1736089331545
172939118,343.35000000,0.48000000,1736089331545
172939119,343.35000000,0.10100000,1736089331545
172939120,343.34000000,0.48000000,1736089331545
172939121,343.32000000,0.94500000,1736089331545
172939122,343.30000000,2.50000000,1736089331545
172939123,343.29000000,0.57400000,1736089331545
172939124,343.35000000,0.56600000,1736089331546
172939125,343.35000000,1.10700000,1736089331546
172939126,343.34000000,0.21000000,1736089331546
172939127,343.34000000,0.89000000,1736089331546
172939128,343.30000000,0.65300000,1736089331546
172939129,343.30000000,0.10500000,1736089331546
172939130,343.26000000,0.57400000,1736089331547
172939131,343.36000000,1.30000000,1736089331547
172939132,343.36000000,1.31200000,1736089331547
172939133,343.36000000,0.28900000,1736089331547
172939134,343.28000000,0.58100000,1736089331547
172939135,343.28000000,0.07200000,1736089331548
172939136,343.26000000,0.07900000,1736089331548
172939137,343.25000000,0.57400000,1736089331548
172939138,343.25000000,0.65300000,1736089331548
172939139,343.30000000,0.20000000,1736089331549
172939140,343.32000000,1.05400000,1736089331549
172939141,343.33000000,0.94500000,1736089331549
172939142,343.35000000,0.94500000,1736089331549
172939143,343.35000000,1.31000000,1736089331549
172939144,343.35000000,0.10300000,1736089331549
172939145,343.34000000,0.56600000,1736089331550
172939146,343.26000000,0.08100000,1736089331550
172939147,343.24000000,0.15300000,1736089331550
172939148,343.35000000,0.10000000,1736089331550
172939149,343.29000000,0.02000000,1736089331551
172939150,343.27000000,1.03300000,1736089331551
172939151,343.27000000,0.04000000,1736089331551
172939152,343.30000000,1.30900000,1736089331554
172939153,343.30000000,1.29600000,1736089331554
172939154,343.30000000,0.94500000,1736089331554
172939155,343.34000000,0.94500000,1736089331554
172939156,343.34000000,0.04700000,1736089331554
172939157,343.24000000,0.96200000,1736089331555
172939158,343.29000000,1.30700000,1736089331556
172939159,343.29000000,1.03300000,1736089331556
172939160,343.29000000,1.29400000,1736089331556
172939161,343.34000000,0.60600000,1736089331556
172939162,343.33000000,0.58100000,1736089331559
172939163,343.28000000,1.03300000,1736089331559
172939164,343.27000000,0.20000000,1736089331563
172939165,343.25000000,0.20000000,1736089331563
172939166,343.27000000,0.20000000,1736089331564
172939167,343.27000000,0.36600000,1736089331564
172939168,343.27000000,1.30500000,1736089331565
172939169,343.28000000,1.29300000,1736089331565
172939170,343.28000000,0.01300000,1736089331566
172939171,343.28000000,1.29200000,1736089331566
172939172,343.27000000,0.58100000,1736089331570
172939173,343.30000000,0.58200000,1736089331573
172939174,343.30000000,0.58200000,1736089331574
172939175,343.28000000,1.61600000,1736089331574
172939176,343.29000000,0.94500000,1736089331579
172939177,343.29000000,1.10700000,1736089331579
172939178,343.30000000,0.58200000,1736089331581
172939179,343.30000000,0.72000000,1736089331586
172939180,343.30000000,0.72000000,1736089331586
172939181,343.29000000,0.94500000,1736089331591
172939182,343.29000000,0.56600000,1736089331591
172939183,343.23000000,0.85400000,1736089331594
172939184,343.22000000,0.14500000,1736089331594
172939185,343.22000000,0.14500000,1736089331594
172939186,343.22000000,0.19900000,1736089331594
172939187,343.23000000,2.12100000,1736089331597
172939188,343.23000000,0.40000000,1736089331597
172939189,343.23000000,0.70700000,1736089331597
172939190,343.24000000,1.28400000,1736089331597
172939191,343.22000000,0.33200000,1736089331599
172939192,343.22000000,0.61300000,1736089331602
172939193,343.22000000,0.02400000,1736089331602
172939194,343.23000000,1.28400000,1736089331603
172939195,343.23000000,0.90400000,1736089331603
172939196,343.21000000,0.42400000,1736089331604
172939197,343.27000000,1.29900000,1736089331606
172939198,343.27000000,0.94500000,1736089331606
172939199,343.29000000,0.32300000,1736089331606
172939200,343.29000000,0.33000000,1736089331606
172939201,343.30000000,0.20300000,1736089331606
172939202,343.26000000,0.68900000,1736089331610
172939203,343.26000000,1.10700000,1736089331619
172939204,343.26000000,0.36500000,1736089331620
172939205,343.24000000,1.45600000,1736089331639
172939206,343.23000000,0.39900000,1736089331639
172939207,343.21000000,0.14500000,1736089331641
172939208,343.21000000,0.52100000,1736089331641
172939209,343.22000000,1.41400000,1736089331644
172939210,343.22000000,0.57400000,1736089331644
172939211,343.26000000,0.67400000,1736089331651
172939212,343.21000000,0.44500000,1736089331668
172939213,343.21000000,0.08200000,1736089331669
172939214,343.21000000,0.66700000,1736089331669
172939215,343.21000000,0.27800000,1736089331671
172939216,343.18000000,0.11500000,1736089331688
172939217,343.18000000,1.41400000,1736089331688
172939218,343.20000000,0.02100000,1736089331695
172939219,343.20000000,0.37500000,1736089331708
172939220,343.20000000,1.60400000,1736089331711
172939221,343.18000000,1.47100000,1736089331734
172939222,343.18000000,3.00000000,1736089331734
172939223,343.18000000,0.63300000,1736089331734
172939224,343.18000000,1.33300000,1736089331737
172939225,343.18000000,0.31900000,1736089331763
172939226,343.18000000,0.34700000,1736089331790
172939227,343.18000000,0.02100000,1736089331842
172939228,343.18000000,0.55300000,1736089331857
172939229,343.18000000,0.01000000,1736089331857
172939230,343.18000000,0.21200000,1736089331857
172939231,343.18000000,1.64500000,1736089331930
172939232,343.18000000,0.35500000,1736089331930
172939233,343.17000000,0.02200000,1736089331949
172939234,343.04000000,0.02100000,1736089332928
172939235,343.04000000,0.90600000,1736089332928
172939236,343.02000000,0.94500000,1736089333170
172939237,343.00000000,0.02100000,1736089333477
172939238,342.99000000,0.00700000,1736089333477
172939239,343.00000000,1.86700000,1736089335552
172939240,343.00000000,0.02100000,1736089335552
172939241,343.00000000,0.52000000,1736089335552
172939242,343.00000000,0.17700000,1736089335552
172939243,343.00000000,0.15600000,1736089335552
172939244,343.08000000,0.02200000,1736089335678
172939245,343.10000000,0.14500000,1736089335679
172939246,343.11000000,0.02200000,1736089335696
172939247,343.11000000,0.14400000,1736089335696
172939248,343.13000000,0.06200000,1736089336788
172939249,343.13000000,0.03000000,1736089338119
172939250,343.13000000,0.02000000,1736089339384
172939251,343.14000000,1.86600000,1736089343788
172939252,343.14000000,3.83900000,1736089343788
172939253,343.20000000,0.02100000,1736089343830
172939254,343.20000000,0.11300000,1736089343830
172939255,343.22000000,0.50000000,1736089344063
172939256,343.22000000,21.55000000,1736089351982
172939257,343.22000000,4.20400000,1736089351982
172939258,343.22000000,1.86500000,1736089351982
172939259,343.22000000,0.52000000,1736089351982
172939260,343.23000000,0.98400000,1736089351983
172939261,343.24000000,0.39900000,1736089351985
172939262,343.24000000,2.85800000,1736089351985
172939263,343.28000000,0.02100000,1736089353103
172939264,343.32000000,0.26200000,1736089358647
172939265,343.32000000,0.52000000,1736089358647
172939266,343.32000000,0.21800000,1736089358647
172939267,343.34000000,0.52000000,1736089360192
172939268,343.34000000,0.85500000,1736089360192
172939269,343.35000000,2.74300000,1736089360274
172939270,343.35000000,0.40500000,1736089360274
172939271,343.37000000,0.03500000,1736089360505
172939272,343.41000000,0.26200000,1736089360545
172939273,343.50000000,0.02100000,1736089365353
172939274,343.50000000,1.38800000,1736089365353
172939275,343.56000000,0.02100000,1736089365355
172939276,343.60000000,0.02100000,1736089367522
172939277,343.60000000,0.02100000,1736089370026
172939278,343.58000000,1.59300000,1736089378624
172939279,343.58000000,0.94000000,1736089378625
172939280,343.58000000,0.02500000,1736089378625
172939281,343.58000000,0.05000000,1736089378625
172939282,343.60000000,0.02100000,1736089378628
172939283,343.65000000,1.61300000,1736089378651
172939284,343.65000000,1.23300000,1736089378651
172939285,343.65000000,0.04300000,1736089378652
172939286,343.65000000,0.87400000,1736089380218
172939287,343.65000000,0.32800000,1736089380218
172939288,343.70000000,0.02100000,1736089381361
172939289,343.75000000,0.07100000,1736089386542
172939290,343.70000000,0.02100000,1736089387456
172939291,343.60000000,0.02100000,1736089389906
172939292,343.58000000,0.02000000,1736089399464
172939293,343.60000000,0.02100000,1736089400127
172939294,343.60000000,0.72700000,1736089400127
172939295,343.60000000,0.48300000,1736089400128
172939296,343.69000000,0.14500000,1736089403387
