Trade ID,Price,Quantity,Time
4370288757,97910.38000000,0.00006000,1736089370638
4370288758,97910.38000000,0.00006000,1736089370638
4370288759,97910.38000000,0.00006000,1736089370638
4370288760,97910.37000000,0.00006000,1736089370638
4370288761,97910.37000000,0.00006000,1736089370638
4370288762,97910.37000000,0.00010000,1736089370638
4370288763,97910.37000000,0.00010000,1736089370638
4370288764,97909.42000000,0.00006000,1736089370645
4370288765,97909.42000000,0.00006000,1736089370645
4370288766,97909.39000000,0.00006000,1736089370650
4370288767,97909.39000000,0.00006000,1736089370650
4370288768,97909.39000000,0.00010000,1736089370650
4370288769,97909.39000000,0.00010000,1736089370650
4370288770,97909.10000000,0.00006000,1736089370681
4370288771,97909.10000000,0.00006000,1736089370681
4370288772,97909.10000000,0.00010000,1736089370681
4370288773,97909.10000000,0.00006000,1736089370681
4370288774,97909.10000000,0.00010000,1736089370681
4370288775,97909.04000000,0.00006000,1736089370681
4370288776,97909.04000000,0.00006000,1736089370681
4370288777,97909.04000000,0.00010000,1736089370681
4370288778,97909.04000000,0.00010000,1736089370681
4370288779,97909.03000000,0.00006000,1736089370681
4370288780,97909.03000000,0.00006000,1736089370681
4370288781,97909.03000000,0.00010000,1736089370681
4370288782,97909.03000000,0.00010000,1736089370681
4370288783,97909.02000000,0.00006000,1736089370681
4370288784,97909.02000000,0.00006000,1736089370681
4370288785,97909.02000000,0.00010000,1736089370681
4370288786,97909.02000000,0.00010000,1736089370681
4370288787,97908.97000000,0.00006000,1736089370681
4370288788,97908.97000000,0.00006000,1736089370681
4370288789,97908.97000000,0.00010000,1736089370681
4370288790,97908.97000000,0.00010000,1736089370681
4370288791,97908.96000000,0.00006000,1736089370681
4370288792,97908.96000000,0.00010000,1736089370681
4370288793,97908.96000000,0.00006000,1736089370681
4370288794,97908.96000000,0.00010000,1736089370681
4370288795,97908.95000000,0.00006000,1736089370681
4370288796,97908.95000000,0.00006000,1736089370681
4370288797,97908.95000000,0.00010000,1736089370681
4370288798,97908.95000000,0.00010000,1736089370681
4370288799,97908.94000000,0.00006000,1736089370681
4370288800,97908.94000000,0.00006000,1736089370681
4370288801,97908.94000000,0.00010000,1736089370681
4370288802,97908.94000000,0.00006000,1736089370681
4370288803,97908.94000000,0.00010000,1736089370681
4370288804,97908.85000000,0.00011000,1736089370681
4370288805,97908.85000000,0.00560000,1736089370681
4370288806,97908.85000000,0.00006000,1736089370681
4370288807,97908.85000000,0.00006000,1736089370681
4370288808,97908.85000000,0.00010000,1736089370681
4370288809,97908.85000000,0.00010000,1736089370681
4370288810,97908.78000000,0.00006000,1736089370681
4370288811,97908.78000000,0.00006000,1736089370681
4370288812,97908.78000000,0.00010000,1736089370681
4370288813,97908.78000000,0.00010000,1736089370681
4370288814,97908.75000000,0.00010000,1736089370681
4370288815,97908.75000000,0.00006000,1736089370681
4370288816,97908.75000000,0.00006000,1736089370681
4370288817,97908.75000000,0.00010000,1736089370681
4370288818,97908.56000000,0.00010000,1736089370681
4370288819,97908.56000000,0.00010000,1736089370681
4370288820,97908.56000000,0.00006000,1736089370681
4370288821,97908.56000000,0.00006000,1736089370681
4370288822,97908.56000000,0.00010000,1736089370681
4370288823,97908.42000000,0.00006000,1736089370681
4370288824,97908.42000000,0.00010000,1736089370681
4370288825,97908.42000000,0.00006000,1736089370681
4370288826,97908.42000000,0.00006000,1736089370681
4370288827,97908.42000000,0.00010000,1736089370681
4370288828,97908.38000000,0.00010000,1736089370681
4370288829,97908.38000000,0.00006000,1736089370681
4370288830,97908.38000000,0.00006000,1736089370681
4370288831,97908.38000000,0.00010000,1736089370681
4370288832,97908.37000000,0.00010000,1736089370681
4370288833,97908.37000000,0.00006000,1736089370681
4370288834,97908.37000000,0.00006000,1736089370681
4370288835,97908.37000000,0.00010000,1736089370681
4370288836,97908.21000000,0.00010000,1736089370681
4370288837,97908.21000000,0.00010000,1736089370681
4370288838,97907.44000000,0.00006000,1736089370681
4370288839,97907.44000000,0.00010000,1736089370681
4370288840,97907.44000000,0.00010000,1736089370681
4370288841,97905.60000000,0.00006000,1736089370681
4370288842,97905.60000000,0.00010000,1736089370681
4370288843,97905.60000000,0.00006000,1736089370681
4370288844,97905.60000000,0.00010000,1736089370681
4370288845,97905.60000000,0.00006000,1736089370681
4370288846,97905.60000000,0.00006000,1736089370681
4370288847,97905.60000000,0.00006000,1736089370681
4370288848,97905.60000000,0.00006000,1736089370681
4370288849,97905.60000000,0.00006000,1736089370681
4370288850,97905.60000000,0.00006000,1736089370681
4370288851,97905.60000000,0.00006000,1736089370681
4370288852,97905.60000000,0.00006000,1736089370681
4370288853,97905.60000000,0.00006000,1736089370681
4370288854,97905.60000000,0.00101000,1736089371415
4370288855,97905.59000000,0.00093000,1736089373298
4370288856,97905.59000000,0.00017000,1736089373919
4370288857,97905.59000000,0.00200000,1736089374527
4370288858,97905.60000000,0.00311000,1736089375183
4370288859,97905.59000000,0.00014000,1736089375702
4370288860,97905.59000000,0.00099000,1736089376205
4370288861,97905.59000000,0.00773000,1736089377131
4370288862,97905.59000000,0.00006000,1736089377131
4370288863,97905.59000000,0.00010000,1736089377131
4370288864,97905.59000000,0.00006000,1736089377131
4370288865,97905.59000000,0.00205000,1736089377131
4370288866,97905.60000000,0.00068000,1736089377198
4370288867,97905.59000000,0.00112000,1736089377386
4370288868,97905.59000000,0.00013000,1736089377413
4370288869,97905.59000000,0.00295000,1736089378601
4370288870,97905.59000000,0.00790000,1736089378601
4370288871,97905.59000000,0.00536000,1736089378601
4370288872,97905.59000000,0.09105000,1736089378601
4370288873,97905.60000000,0.04369000,1736089378624
4370288874,97905.60000000,0.03575000,1736089378625
4370288875,97905.60000000,0.20934000,1736089378625
4370288876,97905.60000000,0.26973000,1736089378625
4370288877,97905.60000000,0.60000000,1736089378625
4370288878,97905.60000000,0.17270000,1736089378625
4370288879,97905.60000000,0.05776000,1736089378625
4370288880,97905.60000000,0.74167000,1736089378625
4370288881,97905.60000000,0.06525000,1736089378625
4370288882,97905.60000000,0.00006000,1736089378625
4370288883,97905.60000000,0.00006000,1736089378625
4370288884,97905.60000000,0.32651000,1736089378625
4370288885,97905.60000000,0.00010000,1736089378625
4370288886,97905.60000000,0.00641000,1736089378625
4370288887,97905.60000000,0.00651000,1736089378625
4370288888,97905.60000000,0.00656000,1736089378625
4370288889,97905.60000000,0.00031000,1736089378625
4370288890,97905.60000000,0.00031000,1736089378625
4370288891,97905.60000000,0.00006000,1736089378625
4370288892,97905.60000000,0.43479000,1736089378625
4370288893,97905.60000000,0.00032000,1736089378625
4370288894,97905.60000000,0.18098000,1736089378625
4370288895,97905.60000000,0.00291000,1736089378625
4370288896,97905.60000000,0.04000000,1736089378625
4370288897,97905.60000000,0.00017000,1736089378625
4370288898,97905.60000000,0.00006000,1736089378625
4370288899,97905.60000000,0.10719000,1736089378625
4370288900,97905.60000000,0.03060000,1736089378625
4370288901,97905.60000000,0.01707000,1736089378625
4370288902,97905.60000000,0.03998000,1736089378625
4370288903,97905.60000000,0.02043000,1736089378625
4370288904,97905.60000000,0.02042000,1736089378625
4370288905,97905.60000000,0.00200000,1736089378625
4370288906,97905.60000000,0.00200000,1736089378625
4370288907,97905.60000000,0.00200000,1736089378625
4370288908,97905.60000000,0.00200000,1736089378625
4370288909,97905.60000000,0.00140000,1736089378625
4370288910,97905.60000000,0.07660000,1736089378625
4370288911,97905.60000000,0.07660000,1736089378625
4370288912,97905.60000000,0.07660000,1736089378625
4370288913,97905.60000000,0.30523000,1736089378625
4370288914,97905.60000000,0.00010000,1736089378625
4370288915,97905.61000000,0.00010000,1736089378625
4370288916,97905.61000000,0.00006000,1736089378625
4370288917,97905.61000000,0.00006000,1736089378625
4370288918,97905.61000000,0.00010000,1736089378625
4370288919,97905.62000000,0.00006000,1736089378625
4370288920,97905.62000000,0.00006000,1736089378625
4370288921,97905.62000000,0.00010000,1736089378625
4370288922,97905.62000000,0.00010000,1736089378625
4370288923,97905.79000000,0.00006000,1736089378625
4370288924,97905.79000000,0.00010000,1736089378625
4370288925,97905.79000000,0.00006000,1736089378625
4370288926,97905.79000000,0.00010000,1736089378625
4370288927,97906.34000000,0.00010000,1736089378625
4370288928,97906.34000000,0.00006000,1736089378625
4370288929,97906.34000000,0.00006000,1736089378625
4370288930,97906.34000000,0.00006000,1736089378625
4370288931,97906.34000000,0.00010000,1736089378625
4370288932,97906.40000000,0.00010000,1736089378625
4370288933,97906.40000000,0.00006000,1736089378625
4370288934,97906.40000000,0.00006000,1736089378625
4370288935,97906.40000000,0.00010000,1736089378625
4370288936,97906.53000000,0.00006000,1736089378625
4370288937,97906.53000000,0.00010000,1736089378625
4370288938,97906.53000000,0.00006000,1736089378625
4370288939,97906.53000000,0.00006000,1736089378625
4370288940,97906.53000000,0.00010000,1736089378625
4370288941,97906.61000000,0.00010000,1736089378625
4370288942,97906.61000000,0.00006000,1736089378625
4370288943,97906.61000000,0.00006000,1736089378625
4370288944,97906.61000000,0.00010000,1736089378625
4370288945,97907.43000000,0.00010000,1736089378625
4370288946,97907.43000000,0.00006000,1736089378625
4370288947,97907.43000000,0.00006000,1736089378625
4370288948,97907.43000000,0.00010000,1736089378625
4370288949,97907.45000000,0.00010000,1736089378625
4370288950,97907.45000000,0.00006000,1736089378625
4370288951,97907.45000000,0.00006000,1736089378625
4370288952,97907.45000000,0.00010000,1736089378625
4370288953,97907.90000000,0.00010000,1736089378625
4370288954,97907.90000000,0.00006000,1736089378625
4370288955,97907.90000000,0.00006000,1736089378625
4370288956,97907.90000000,0.00010000,1736089378625
4370288957,97908.00000000,0.00010000,1736089378625
4370288958,97908.00000000,0.00006000,1736089378625
4370288959,97908.00000000,0.00006000,1736089378625
4370288960,97908.00000000,0.00010000,1736089378625
4370288961,97908.22000000,0.00010000,1736089378625
4370288962,97908.22000000,0.00006000,1736089378625
4370288963,97908.22000000,0.00006000,1736089378625
4370288964,97908.22000000,0.00010000,1736089378625
4370288965,97908.38000000,0.00010000,1736089378625
4370288966,97908.38000000,0.00006000,1736089378625
4370288967,97908.38000000,0.00006000,1736089378625
4370288968,97908.38000000,0.00010000,1736089378625
4370288969,97908.39000000,0.00010000,1736089378625
4370288970,97908.39000000,0.00006000,1736089378625
4370288971,97908.39000000,0.00006000,1736089378625
4370288972,97908.39000000,0.00010000,1736089378625
4370288973,97908.41000000,0.00010000,1736089378625
4370288974,97908.41000000,0.00010000,1736089378625
4370288975,97908.43000000,0.00010000,1736089378625
4370288976,97908.43000000,0.00010000,1736089378625
4370288977,97908.57000000,0.00010000,1736089378627
4370288978,97908.57000000,0.00010000,1736089378627
4370288979,97908.76000000,0.00010000,1736089378627
4370288980,97908.76000000,0.00010000,1736089378627
4370288981,97908.85000000,0.00011000,1736089378627
4370288982,97908.85000000,0.00006000,1736089378627
4370288983,97909.00000000,0.00006000,1736089378627
4370288984,97909.10000000,0.00019000,1736089378627
4370288985,97909.11000000,0.49500000,1736089378627
4370288986,97909.43000000,0.00006000,1736089378627
4370288987,97909.78000000,0.01012000,1736089378627
4370288988,97910.16000000,0.01509000,1736089378627
4370288989,97910.49000000,0.14224000,1736089378627
4370288990,97910.62000000,0.00006000,1736089378627
4370288991,97911.23000000,0.01021000,1736089378627
4370288992,97911.82000000,0.19762000,1736089378627
4370288993,97912.00000000,0.49500000,1736089378627
4370288994,97912.01000000,0.00100000,1736089378627
4370288995,97912.14000000,0.00020000,1736089378627
4370288996,97912.19000000,0.18388000,1736089378627
4370288997,97912.32000000,0.00008000,1736089378627
4370288998,97913.63000000,0.00410000,1736089378627
4370288999,97913.72000000,0.09726000,1736089378627
4370289000,97914.85000000,0.18387000,1736089378627
4370289001,97915.52000000,0.01522000,1736089378627
4370289002,97915.77000000,0.00006000,1736089378627
4370289003,97915.91000000,0.00011000,1736089378627
4370289004,97916.00000000,0.00400000,1736089378627
4370289005,97916.00000000,0.00300000,1736089378627
4370289006,97916.00000000,0.00200000,1736089378627
4370289007,97916.00000000,0.00010000,1736089378627
4370289008,97916.58000000,0.08000000,1736089378627
4370289009,97912.01000000,0.00006000,1736089378650
4370289010,97912.01000000,0.00006000,1736089378650
4370289011,97912.32000000,0.00010000,1736089378650
4370289012,97912.32000000,0.00010000,1736089378650
4370289013,97912.93000000,0.00006000,1736089378650
4370289014,97912.93000000,0.00006000,1736089378650
4370289015,97912.93000000,0.00006000,1736089378650
4370289016,97912.93000000,0.00006000,1736089378650
4370289017,97912.93000000,0.00006000,1736089378650
4370289018,97912.93000000,0.00006000,1736089378650
4370289019,97912.93000000,0.00006000,1736089378650
4370289020,97912.93000000,0.00006000,1736089378650
4370289021,97912.93000000,0.00006000,1736089378650
4370289022,97912.93000000,0.00006000,1736089378650
4370289023,97912.94000000,0.00006000,1736089378650
