Trade ID,Price,Quantity,Time
915435037,706.91000000,0.10000000,1736089333245
915435038,706.91000000,0.10000000,1736089333470
915435039,706.91000000,0.10000000,1736089333701
915435040,706.92000000,0.04200000,1736089333897
915435041,706.91000000,0.10000000,1736089333943
915435042,706.91000000,0.10000000,1736089334152
915435043,706.91000000,0.10000000,1736089334373
915435044,706.91000000,0.03300000,1736089334596
915435045,706.91000000,0.10000000,1736089334598
915435046,706.91000000,0.10000000,1736089334932
915435047,706.91000000,0.02600000,1736089335146
915435048,706.91000000,0.10000000,1736089335153
915435049,706.91000000,0.10000000,1736089335372
915435050,706.91000000,0.10000000,1736089335606
915435051,706.92000000,0.00800000,1736089335663
915435052,706.92000000,0.00900000,1736089335663
915435053,706.92000000,0.06000000,1736089335663
915435054,706.92000000,0.05000000,1736089335663
915435055,706.92000000,0.02400000,1736089335663
915435056,706.92000000,0.01200000,1736089335663
915435057,706.92000000,0.13700000,1736089335678
915435058,706.92000000,0.00800000,1736089335678
915435059,706.92000000,0.00900000,1736089335678
915435060,706.93000000,0.00900000,1736089335678
915435061,706.93000000,0.00800000,1736089335678
915435062,706.93000000,0.02400000,1736089335678
915435063,706.94000000,0.00900000,1736089335678
915435064,706.94000000,0.00800000,1736089335678
915435065,706.95000000,0.00800000,1736089335678
915435066,706.95000000,0.00900000,1736089335678
915435067,706.96000000,0.00800000,1736089335707
915435068,706.96000000,0.00900000,1736089335707
915435069,706.97000000,0.00800000,1736089335707
915435070,706.97000000,0.00900000,1736089335707
915435071,706.98000000,0.00800000,1736089335707
915435072,706.98000000,0.05800000,1736089335707
915435073,706.97000000,0.10000000,1736089335876
915435074,706.97000000,0.10000000,1736089336171
915435075,706.97000000,0.10000000,1736089336410
915435076,706.97000000,0.10000000,1736089336640
915435077,706.97000000,0.10000000,1736089336862
915435078,706.97000000,0.10000000,1736089337089
915435079,706.97000000,0.10000000,1736089337304
915435080,706.97000000,0.10000000,1736089337520
915435081,706.97000000,0.10000000,1736089337747
915435082,706.97000000,0.10000000,1736089337984
915435083,706.97000000,0.10000000,1736089338205
915435084,706.97000000,0.10000000,1736089338427
915435085,706.97000000,0.10000000,1736089338647
915435086,706.97000000,0.02500000,1736089338699
915435087,706.97000000,0.06800000,1736089338747
915435088,706.97000000,0.10000000,1736089338879
915435089,706.97000000,0.10000000,1736089339110
915435090,706.97000000,0.08400000,1736089339190
915435091,706.98000000,0.00900000,1736089339353
915435092,706.98000000,0.00800000,1736089339353
915435093,706.98000000,0.00100000,1736089339353
915435094,706.97000000,0.10000000,1736089339354
915435095,706.98000000,0.02100000,1736089339527
915435096,706.98000000,0.00800000,1736089339527
915435097,706.98000000,0.00900000,1736089339527
915435098,706.98000000,0.32500000,1736089339527
915435099,706.98000000,4.12400000,1736089339527
915435100,706.98000000,0.34200000,1736089339529
915435101,706.99000000,0.00800000,1736089339535
915435102,706.99000000,0.00900000,1736089339535
915435103,706.99000000,1.40800000,1736089339535
915435104,706.98000000,0.10000000,1736089339580
915435105,706.98000000,0.06100000,1736089339692
915435106,706.98000000,0.10000000,1736089339803
915435107,706.98000000,0.10000000,1736089340020
915435108,706.98000000,0.02600000,1736089340123
915435109,706.98000000,0.10000000,1736089340244
915435110,706.98000000,0.10000000,1736089340464
915435111,706.98000000,0.10000000,1736089340686
915435112,706.98000000,0.10000000,1736089340910
915435113,706.98000000,0.10000000,1736089341132
915435114,706.98000000,0.10000000,1736089341359
915435115,706.98000000,0.01200000,1736089341560
915435116,706.98000000,0.10000000,1736089341580
915435117,706.98000000,0.10000000,1736089341832
915435118,706.98000000,0.02200000,1736089341923
915435119,706.98000000,0.10000000,1736089342053
915435120,706.99000000,0.00800000,1736089342253
915435121,706.99000000,0.00800000,1736089342253
915435122,706.98000000,0.10000000,1736089342260
915435123,706.98000000,0.10000000,1736089342488
915435124,706.98000000,0.10000000,1736089342704
915435125,706.98000000,0.10000000,1736089342931
915435126,706.98000000,0.10000000,1736089343146
915435127,706.98000000,0.10000000,1736089343375
915435128,706.98000000,0.10000000,1736089343598
915435129,706.99000000,0.00100000,1736089343808
915435130,706.99000000,0.00700000,1736089343808
915435131,706.98000000,0.10000000,1736089343828
915435132,706.98000000,0.01600000,1736089343829
915435133,706.98000000,0.10000000,1736089344063
915435134,706.98000000,0.10000000,1736089344302
915435135,706.98000000,0.10000000,1736089344524
915435136,706.99000000,0.02100000,1736089344558
915435137,706.99000000,0.00800000,1736089344558
915435138,706.99000000,0.00900000,1736089344558
915435139,706.99000000,0.01100000,1736089344558
915435140,707.00000000,0.00800000,1736089344558
915435141,707.00000000,0.01000000,1736089344558
915435142,707.00000000,0.00900000,1736089344558
915435143,707.00000000,0.02200000,1736089344558
915435144,707.01000000,0.00500000,1736089344558
915435145,707.00000000,0.10000000,1736089344743
915435146,707.00000000,0.10000000,1736089344973
915435147,707.01000000,0.00300000,1736089345163
915435148,707.01000000,0.00900000,1736089345163
915435149,707.01000000,0.02200000,1736089345163
915435150,707.01000000,0.10000000,1736089345198
915435151,707.02000000,0.01500000,1736089345319
915435152,707.02000000,0.00800000,1736089345319
915435153,707.02000000,0.00900000,1736089345319
915435154,707.02000000,0.02500000,1736089345319
915435155,707.03000000,0.00800000,1736089345319
915435156,707.03000000,0.00800000,1736089345319
915435157,707.03000000,0.00900000,1736089345319
915435158,707.04000000,0.00800000,1736089345319
915435159,707.04000000,0.00900000,1736089345319
915435160,707.05000000,0.01500000,1736089345320
915435161,707.05000000,0.00800000,1736089345320
915435162,707.05000000,0.00900000,1736089345320
915435163,707.06000000,0.02200000,1736089345328
915435164,707.06000000,0.00800000,1736089345328
915435165,707.06000000,0.00900000,1736089345328
915435166,707.07000000,0.01500000,1736089345328
915435167,707.07000000,0.00300000,1736089345328
915435168,707.06000000,0.10000000,1736089345434
915435169,707.06000000,0.10000000,1736089345662
915435170,707.06000000,0.10000000,1736089345908
915435171,707.06000000,0.10000000,1736089346130
915435172,707.06000000,0.10000000,1736089346341
915435173,707.06000000,0.10000000,1736089346564
915435174,707.06000000,0.10000000,1736089346788
915435175,707.06000000,0.10000000,1736089347017
915435176,707.06000000,0.10000000,1736089347260
915435177,707.06000000,0.10000000,1736089347478
915435178,707.07000000,0.00500000,1736089347581
915435179,707.07000000,0.00900000,1736089347581
915435180,707.07000000,0.02500000,1736089347581
915435181,707.07000000,0.00800000,1736089347581
915435182,707.08000000,0.00800000,1736089347581
915435183,707.09000000,0.00800000,1736089347581
915435184,707.09000000,0.00900000,1736089347581
915435185,707.10000000,0.01500000,1736089347581
915435186,707.10000000,0.86400000,1736089347581
915435187,707.09000000,0.10000000,1736089347704
915435188,707.09000000,0.40000000,1736089347718
915435189,707.10000000,0.13600000,1736089347840
915435190,707.10000000,0.00800000,1736089347840
915435191,707.10000000,0.00900000,1736089347840
915435192,707.10000000,0.02200000,1736089347840
915435193,707.11000000,0.00800000,1736089347840
915435194,707.11000000,0.00900000,1736089347840
915435195,707.12000000,0.01500000,1736089347840
915435196,707.12000000,0.04000000,1736089347840
915435197,707.12000000,0.00800000,1736089347840
915435198,707.12000000,0.00900000,1736089347840
915435199,707.13000000,0.00800000,1736089347840
915435200,707.13000000,0.00900000,1736089347840
915435201,707.14000000,0.00800000,1736089347840
915435202,707.14000000,0.00800000,1736089347840
915435203,707.13000000,0.10000000,1736089347927
