Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
22647001,561.30000000,0.55790000,42279780,42279780,1736091922349
22647002,561.20000000,0.01150000,42279781,42279781,1736091924141
22647003,561.30000000,0.03970000,42279782,42279782,1736091924483
22647004,561.30000000,2.35060000,42279783,42279795,1736091925392
22647005,561.30000000,0.08990000,42279796,42279796,1736091925392
22647006,561.30000000,0.12870000,42279797,42279797,1736091925394
22647007,561.40000000,0.44750000,42279798,42279799,1736091925398
22647008,561.40000000,0.09100000,42279800,42279800,1736091925709
22647009,561.40000000,0.06680000,42279801,42279801,1736091925946
22647010,561.50000000,0.02000000,42279802,42279802,1736091926122
22647011,561.50000000,0.04630000,42279803,42279803,1736091926332
22647012,561.40000000,0.44800000,42279804,42279805,1736091930192
22647013,561.40000000,0.73400000,42279806,42279806,1736091930195
22647014,561.30000000,0.77910000,42279807,42279807,1736091932929
22647015,561.30000000,1.21490000,42279808,42279808,1736091932931
22647016,561.30000000,0.18220000,42279809,42279809,1736091936994
22647017,561.30000000,0.52030000,42279810,42279810,1736091936995
22647018,561.20000000,0.02720000,42279811,42279811,1736091941722
22647019,561.20000000,0.40720000,42279812,42279812,1736091941726
22647020,561.10000000,1.00000000,42279813,42279813,1736091944669
22647021,561.10000000,0.05000000,42279814,42279814,1736091944956
22647022,560.90000000,0.09900000,42279815,42279816,1736091947103
22647023,560.80000000,0.08910000,42279817,42279817,1736091949215
22647024,560.70000000,0.41590000,42279818,42279820,1736091949215
22647025,560.70000000,1.10300000,42279821,42279821,1736091949916
22647026,560.80000000,0.04470000,42279822,42279822,1736091951064
22647027,560.80000000,3.53200000,42279823,42279832,1736091951974
22647028,560.90000000,0.07500000,42279833,42279833,1736091952394
22647029,560.90000000,0.01000000,42279834,42279834,1736091953060
22647030,560.80000000,7.87920000,42279835,42279842,1736091956099
22647031,560.90000000,2.12080000,42279843,42279844,1736091956099
22647032,560.90000000,3.23860000,42279845,42279848,1736091956140
22647033,560.90000000,1.61460000,42279849,42279853,1736091956991
22647034,561.00000000,3.00840000,42279854,42279856,1736091956992
22647035,561.00000000,0.98730000,42279857,42279858,1736091956992
22647036,561.00000000,0.76530000,42279859,42279860,1736091956992
22647037,561.00000000,2.27830000,42279861,42279863,1736091956992
22647038,561.00000000,2.35410000,42279864,42279865,1736091956992
22647039,561.00000000,0.23390000,42279866,42279866,1736091956993
22647040,561.00000000,1.20200000,42279867,42279868,1736091956995
22647041,561.00000000,1.93480000,42279869,42279872,1736091956996
22647042,561.10000000,1.22300000,42279873,42279873,1736091958088
22647043,561.10000000,0.07700000,42279874,42279874,1736091958088
22647044,561.10000000,1.00000000,42279875,42279875,1736091958448
22647045,561.10000000,0.97720000,42279876,42279876,1736091958449
22647046,561.10000000,0.42670000,42279877,42279880,1736091960742
22647047,561.20000000,1.91540000,42279881,42279884,1736091960752
22647048,561.20000000,4.32000000,42279885,42279887,1736091961224
22647049,561.10000000,0.79800000,42279888,42279888,1736091962502
22647050,561.10000000,1.10300000,42279889,42279889,1736091963125
22647051,561.10000000,1.15480000,42279890,42279890,1736091964311
22647052,561.10000000,1.10300000,42279891,42279891,1736091964311
22647053,561.10000000,1.24690000,42279892,42279892,1736091964315
22647054,561.10000000,1.19990000,42279893,42279893,1736091964319
22647055,561.10000000,0.65510000,42279894,42279894,1736091964786
22647056,561.10000000,0.15050000,42279895,42279895,1736091964786
22647057,561.00000000,0.71300000,42279896,42279896,1736091967219
22647058,561.00000000,0.89100000,42279897,42279897,1736091967220
22647059,560.90000000,0.06330000,42279898,42279898,1736091967224
22647060,560.80000000,0.86200000,42279899,42279899,1736091968028
22647061,560.80000000,1.30000000,42279900,42279900,1736091968030
22647062,560.80000000,0.79670000,42279901,42279903,1736091970266
22647063,560.80000000,0.48140000,42279904,42279904,1736091971452
22647064,560.70000000,0.22200000,42279905,42279905,1736091975371
22647065,560.60000000,0.09920000,42279906,42279907,1736091977369
22647066,560.50000000,0.86670000,42279908,42279911,1736091977376
22647067,560.50000000,0.36930000,42279912,42279912,1736091977377
22647068,560.50000000,0.50190000,42279913,42279913,1736091977441
22647069,560.50000000,0.71300000,42279914,42279914,1736091977443
22647070,560.40000000,0.30120000,42279915,42279917,1736091983590
22647071,560.50000000,0.05570000,42279918,42279918,1736091983674
22647072,560.50000000,0.02420000,42279919,42279919,1736091985082
22647073,560.40000000,0.12080000,42279920,42279922,1736091986051
22647074,560.30000000,1.39330000,42279923,42279925,1736091986060
22647075,560.20000000,2.00000000,42279926,42279928,1736091989024
22647076,560.10000000,0.12740000,42279929,42279931,1736091989478
22647077,560.10000000,7.37760000,42279932,42279936,1736091989747
22647078,560.20000000,13.64440000,42279937,42279953,1736091989747
22647079,560.30000000,4.40150000,42279954,42279956,1736091989747
22647080,560.40000000,1.01600000,42279957,42279964,1736091992041
22647081,560.50000000,2.54050000,42279965,42279969,1736091992067
22647082,560.50000000,0.44600000,42279970,42279970,1736091992070
22647083,560.50000000,0.75630000,42279971,42279971,1736091992070
22647084,560.50000000,0.18900000,42279972,42279972,1736091992070
22647085,560.50000000,0.67650000,42279973,42279974,1736091992088
22647086,560.60000000,1.30000000,42279975,42279975,1736091992257
22647087,560.70000000,0.07670000,42279976,42279976,1736091997513
22647088,560.60000000,0.01400000,42279977,42279977,1736092011581
22647089,560.70000000,1.66460000,42279978,42279986,1736092013705
22647090,560.70000000,0.48800000,42279987,42279990,1736092013705
22647091,560.80000000,0.12820000,42279991,42279991,1736092017717
22647092,560.80000000,0.60800000,42279992,42279996,1736092025367
22647093,560.80000000,0.17600000,42279997,42279997,1736092028560
22647094,560.80000000,0.01470000,42279998,42279998,1736092028743
22647095,560.80000000,0.13100000,42279999,42279999,1736092030329
22647096,560.80000000,1.32340000,42280000,42280001,1736092030330
22647097,560.80000000,0.13100000,42280002,42280002,1736092030331
22647098,560.80000000,0.46950000,42280003,42280004,1736092030331
22647099,560.80000000,0.85390000,42280005,42280005,1736092030331
22647100,560.80000000,0.41800000,42280006,42280009,1736092037200
22647101,560.80000000,0.67080000,42280010,42280010,1736092042251
22647102,560.80000000,0.03790000,42280011,42280011,1736092043522
22647103,560.80000000,1.11850000,42280012,42280020,1736092043539
22647104,560.90000000,0.01260000,42280021,42280021,1736092044436
22647105,560.90000000,0.02100000,42280022,42280022,1736092046389
22647106,560.90000000,0.40150000,42280023,42280026,1736092047883
22647107,561.00000000,0.02560000,42280027,42280027,1736092051646
22647108,561.00000000,0.12700000,42280028,42280028,1736092051646
22647109,561.00000000,1.24040000,42280029,42280030,1736092051646
22647110,561.20000000,0.01400000,42280031,42280031,1736092052322
22647111,561.20000000,0.12540000,42280032,42280032,1736092053479
22647112,561.30000000,0.06410000,42280033,42280033,1736092055946
22647113,561.30000000,1.60200000,42280034,42280041,1736092058062
22647114,561.30000000,0.22940000,42280042,42280044,1736092058065
22647115,561.20000000,0.99650000,42280045,42280047,1736092064049
22647116,561.30000000,0.32700000,42280048,42280048,1736092071056
22647117,561.20000000,1.10390000,42280049,42280050,1736092075207
22647118,561.20000000,0.70360000,42280051,42280052,1736092075208
22647119,561.20000000,0.33110000,42280053,42280053,1736092075208
22647120,561.10000000,0.22680000,42280054,42280054,1736092075211
22647121,561.10000000,0.22680000,42280055,42280055,1736092075213
22647122,561.10000000,0.37250000,42280056,42280057,1736092075213
22647123,561.10000000,0.45840000,42280058,42280059,1736092075213
22647124,561.10000000,0.38400000,42280060,42280060,1736092075215
22647125,561.10000000,0.46370000,42280061,42280062,1736092075215
22647126,561.00000000,1.30000000,42280063,42280063,1736092077298
22647127,560.90000000,0.65970000,42280064,42280065,1736092078289
22647128,560.80000000,2.46730000,42280066,42280066,1736092085133
22647129,560.70000000,1.22830000,42280067,42280068,1736092085149
22647130,560.60000000,5.18320000,42280069,42280071,1736092087687
22647131,560.50000000,0.25730000,42280072,42280072,1736092087687
22647132,560.50000000,3.28000000,42280073,42280074,1736092093147
22647133,560.40000000,5.73610000,42280075,42280080,1736092093147
22647134,560.40000000,0.98620000,42280081,42280081,1736092093151
22647135,560.20000000,0.78460000,42280082,42280087,1736092099313
22647136,560.10000000,0.02950000,42280088,42280088,1736092102000
22647137,560.10000000,0.01260000,42280089,42280089,1736092104292
22647138,560.10000000,3.49400000,42280090,42280109,1736092105755
22647139,560.10000000,0.44820000,42280110,42280110,1736092105758
22647140,560.10000000,0.76670000,42280111,42280112,1736092105760
22647141,560.10000000,0.48680000,42280113,42280113,1736092105760
22647142,560.20000000,0.60950000,42280114,42280114,1736092108632
22647143,560.30000000,2.23600000,42280115,42280117,1736092108633
22647144,560.30000000,0.44620000,42280118,42280118,1736092108634
22647145,560.10000000,0.09040000,42280119,42280119,1736092125240
22647146,560.20000000,0.36060000,42280120,42280123,1736092129818
22647147,560.20000000,0.05740000,42280124,42280124,1736092130223
22647148,560.10000000,0.46000000,42280125,42280126,1736092133489
22647149,560.10000000,0.43620000,42280127,42280127,1736092133491
22647150,560.20000000,3.67740000,42280128,42280129,1736092135921
22647151,560.20000000,4.55520000,42280130,42280132,1736092138642
22647152,560.10000000,3.59770000,42280133,42280135,1736092138642
22647153,560.10000000,0.92860000,42280136,42280136,1736092138646
22647154,560.20000000,0.63990000,42280137,42280137,1736092140036
22647155,560.20000000,0.42750000,42280138,42280138,1736092140411
22647156,560.30000000,0.01090000,42280139,42280139,1736092142304
22647157,560.30000000,0.95490000,42280140,42280140,1736092144135
22647158,560.40000000,0.22970000,42280141,42280141,1736092144135
22647159,560.30000000,1.45030000,42280142,42280143,1736092145022
22647160,560.30000000,0.67130000,42280144,42280145,1736092145025
22647161,560.30000000,0.54360000,42280146,42280146,1736092145026
22647162,560.30000000,0.50630000,42280147,42280147,1736092145029
22647163,560.30000000,1.21490000,42280148,42280148,1736092148016
22647164,560.30000000,0.23950000,42280149,42280149,1736092148017
22647165,560.30000000,0.64680000,42280150,42280150,1736092148020
22647166,560.30000000,5.00800000,42280151,42280153,1736092148431
22647167,560.40000000,0.05570000,42280154,42280154,1736092150160
22647168,560.40000000,0.07630000,42280155,42280155,1736092150160
22647169,560.40000000,0.78800000,42280156,42280156,1736092150160
22647170,560.40000000,0.05980000,42280157,42280157,1736092150160
22647171,560.40000000,0.09050000,42280158,42280158,1736092150160
22647172,560.50000000,9.50000000,42280159,42280166,1736092151270
22647173,560.50000000,1.45440000,42280167,42280168,1736092151272
22647174,560.50000000,0.09160000,42280169,42280169,1736092151273
22647175,560.50000000,0.32700000,42280170,42280170,1736092151274
22647176,560.50000000,0.29340000,42280171,42280171,1736092151854
22647177,560.60000000,0.26050000,42280172,42280172,1736092155371
22647178,560.60000000,0.84340000,42280173,42280173,1736092155777
22647179,560.50000000,1.95880000,42280174,42280175,1736092156076
22647180,560.40000000,1.45440000,42280176,42280179,1736092156084
22647181,560.40000000,0.35680000,42280180,42280180,1736092156086
22647182,560.40000000,0.02620000,42280181,42280181,1736092156086
22647183,560.40000000,0.67290000,42280182,42280182,1736092156092
22647184,560.40000000,0.70270000,42280183,42280183,1736092159243
22647185,560.40000000,0.04760000,42280184,42280184,1736092162327
22647186,560.40000000,0.01260000,42280185,42280185,1736092164010
22647187,560.40000000,0.04630000,42280186,42280186,1736092165037
22647188,560.40000000,0.07130000,42280187,42280187,1736092167657
22647189,560.30000000,1.20900000,42280188,42280188,1736092173389
22647190,560.30000000,2.74320000,42280189,42280193,1736092173389
22647191,560.30000000,0.05150000,42280194,42280194,1736092173389
22647192,560.30000000,0.17560000,42280195,42280195,1736092173389
22647193,560.20000000,0.35700000,42280196,42280196,1736092174205
22647194,560.30000000,0.11850000,42280197,42280198,1736092182739
22647195,560.40000000,1.15700000,42280199,42280209,1736092183080
22647196,560.40000000,0.75490000,42280210,42280210,1736092183994
22647197,560.40000000,1.98000000,42280211,42280213,1736092183995
22647198,560.40000000,1.21490000,42280214,42280214,1736092184154
22647199,560.40000000,0.56990000,42280215,42280215,1736092184159
22647200,560.40000000,0.65970000,42280216,42280217,1736092185227
22647201,560.40000000,0.39350000,42280218,42280218,1736092185228
22647202,560.40000000,0.16390000,42280219,42280219,1736092185228
22647203,560.30000000,0.22900000,42280220,42280220,1736092185581
22647204,560.40000000,1.21490000,42280221,42280221,1736092186658
22647205,560.40000000,0.05670000,42280222,42280222,1736092187087
22647206,560.40000000,0.23950000,42280223,42280223,1736092187316
22647207,560.40000000,1.21490000,42280224,42280225,1736092187316
22647208,560.40000000,0.97540000,42280226,42280227,1736092187317
22647209,560.40000000,0.23950000,42280228,42280228,1736092187318
22647210,560.40000000,8.42050000,42280229,42280242,1736092193068
22647211,560.60000000,0.40370000,42280243,42280243,1736092200835
22647212,560.60000000,1.16230000,42280244,42280247,1736092200835
22647213,560.70000000,3.26190000,42280248,42280253,1736092200843
22647214,560.80000000,2.09610000,42280254,42280259,1736092200999
22647215,560.90000000,0.17890000,42280260,42280261,1736092203808
22647216,561.00000000,2.35160000,42280262,42280266,1736092203811
22647217,561.00000000,2.69650000,42280267,42280272,1736092203890
22647218,560.70000000,0.56210000,42280273,42280273,1736092209417
22647219,560.70000000,0.09130000,42280274,42280274,1736092210085
22647220,560.50000000,1.30000000,42280275,42280275,1736092216115
22647221,560.40000000,0.80750000,42280276,42280276,1736092218356
22647222,560.50000000,0.04200000,42280277,42280277,1736092223833
22647223,560.50000000,0.01260000,42280278,42280278,1736092223973
22647224,560.50000000,0.02790000,42280279,42280279,1736092226583
22647225,560.50000000,0.07250000,42280280,42280280,1736092229613
22647226,560.50000000,1.09980000,42280281,42280293,1736092230791
22647227,560.60000000,4.84250000,42280294,42280300,1736092230796
22647228,560.50000000,4.74490000,42280301,42280303,1736092232012
22647229,560.50000000,0.66270000,42280304,42280304,1736092238354
22647230,560.60000000,0.41800000,42280305,42280308,1736092240208
22647231,560.70000000,0.26180000,42280309,42280309,1736092242553
22647232,560.70000000,0.23590000,42280310,42280312,1736092250472
22647233,560.60000000,1.45440000,42280313,42280314,1736092250478
22647234,560.60000000,0.29940000,42280315,42280316,1736092250480
22647235,560.60000000,1.15500000,42280317,42280319,1736092250481
22647236,560.60000000,0.68700000,42280320,42280321,1736092250482
22647237,560.60000000,0.19980000,42280322,42280322,1736092250482
22647238,560.60000000,0.12110000,42280323,42280323,1736092250482
22647239,560.60000000,0.05640000,42280324,42280324,1736092250482
22647240,560.60000000,0.41210000,42280325,42280325,1736092250483
22647241,560.60000000,0.12110000,42280326,42280326,1736092250484
22647242,560.60000000,0.05640000,42280327,42280327,1736092250484
22647243,560.60000000,0.16920000,42280328,42280328,1736092250484
22647244,560.60000000,0.26870000,42280329,42280329,1736092255595
22647245,560.70000000,0.41800000,42280330,42280333,1736092258230
22647246,560.80000000,0.89850000,42280334,42280334,1736092259540
22647247,560.80000000,0.31890000,42280335,42280335,1736092259541
22647248,560.80000000,1.05360000,42280336,42280337,1736092259542
22647249,561.00000000,0.97900000,42280338,42280338,1736092261828
22647250,561.00000000,0.01650000,42280339,42280339,1736092261829
22647251,560.90000000,0.38050000,42280340,42280340,1736092263458
22647252,561.00000000,0.10300000,42280341,42280341,1736092264254
22647253,561.20000000,1.15620000,42280342,42280342,1736092265310
22647254,561.20000000,0.93500000,42280343,42280343,1736092266851
22647255,561.20000000,0.03910000,42280344,42280344,1736092266851
22647256,561.10000000,0.01100000,42280345,42280345,1736092269320
22647257,560.90000000,0.00950000,42280346,42280346,1736092275899
22647258,560.90000000,0.40000000,42280347,42280350,1736092278040
22647259,561.20000000,2.21750000,42280351,42280352,1736092281261
22647260,561.20000000,0.01240000,42280353,42280353,1736092282270
22647261,561.20000000,0.03880000,42280354,42280354,1736092282292
22647262,561.20000000,1.98800000,42280355,42280356,1736092282825
22647263,561.30000000,3.97130000,42280357,42280359,1736092283261
22647264,561.40000000,1.19870000,42280360,42280360,1736092283261
22647265,561.30000000,0.01140000,42280361,42280361,1736092283269
22647266,561.20000000,0.99690000,42280362,42280362,1736092286376
22647267,561.10000000,0.00310000,42280363,42280363,1736092286376
22647268,561.20000000,0.03170000,42280364,42280364,1736092286699
22647269,561.20000000,10.44700000,42280365,42280381,1736092289137
22647270,561.30000000,10.97940000,42280382,42280391,1736092289137
22647271,561.50000000,0.70000000,42280392,42280394,1736092295637
22647272,561.60000000,0.32000000,42280395,42280398,1736092304302
22647273,561.60000000,0.15690000,42280399,42280400,1736092307820
22647274,561.60000000,0.22050000,42280401,42280404,1736092307820
22647275,561.80000000,0.35000000,42280405,42280406,1736092311621
22647276,561.80000000,2.00000000,42280407,42280408,1736092311851
22647277,561.80000000,2.29080000,42280409,42280410,1736092311852
22647278,561.70000000,1.00000000,42280411,42280411,1736092311858
22647279,561.70000000,1.45440000,42280412,42280415,1736092311860
22647280,561.60000000,0.03160000,42280416,42280416,1736092312125
22647281,561.60000000,0.40000000,42280417,42280417,1736092312262
22647282,561.60000000,0.89000000,42280418,42280418,1736092318428
22647283,561.60000000,1.07520000,42280419,42280425,1736092318430
22647284,561.80000000,0.32000000,42280426,42280426,1736092318987
22647285,561.80000000,0.96520000,42280427,42280427,1736092319261
22647286,561.90000000,7.50990000,42280428,42280435,1736092319261
22647287,562.00000000,9.99010000,42280436,42280445,1736092319261
22647288,562.10000000,3.32480000,42280446,42280448,1736092319261
22647289,562.10000000,0.37000000,42280449,42280449,1736092321384
22647290,562.10000000,1.15500000,42280450,42280450,1736092321386
22647291,562.10000000,1.45440000,42280451,42280452,1736092321558
22647292,562.10000000,0.01080000,42280453,42280453,1736092321732
22647293,562.10000000,0.41000000,42280454,42280454,1736092322261
22647294,562.10000000,8.31410000,42280455,42280477,1736092324852
22647295,562.20000000,9.93160000,42280478,42280488,1736092324852
22647296,562.30000000,19.47250000,42280489,42280502,1736092324852
22647297,562.40000000,13.67830000,42280503,42280508,1736092324852
22647298,562.30000000,0.03600000,42280509,42280509,1736092324854
22647299,562.30000000,0.21180000,42280510,42280510,1736092324854
22647300,562.30000000,0.03600000,42280511,42280511,1736092324854
22647301,562.30000000,1.98000000,42280512,42280512,1736092324857
22647302,562.40000000,1.67120000,42280513,42280514,1736092325668
22647303,562.40000000,0.32500000,42280515,42280517,1736092330262
22647304,562.50000000,1.80500000,42280518,42280521,1736092330262
22647305,562.50000000,1.00000000,42280522,42280523,1736092330914
22647306,562.50000000,0.29180000,42280524,42280524,1736092330915
22647307,562.40000000,0.42020000,42280525,42280525,1736092330919
22647308,562.30000000,0.20470000,42280526,42280526,1736092331823
22647309,562.30000000,0.15420000,42280527,42280528,1736092336254
22647310,562.20000000,1.45440000,42280529,42280531,1736092336259
22647311,562.20000000,0.66980000,42280532,42280533,1736092336261
22647312,562.20000000,0.65180000,42280534,42280534,1736092336261
22647313,562.20000000,0.03040000,42280535,42280535,1736092336262
22647314,562.10000000,0.33000000,42280536,42280536,1736092339464
22647315,562.10000000,0.05360000,42280537,42280537,1736092343030
22647316,562.00000000,3.38510000,42280538,42280540,1736092343223
22647317,562.00000000,1.44520000,42280541,42280542,1736092343227
22647318,562.00000000,1.15050000,42280543,42280543,1736092343231
22647319,562.00000000,0.03300000,42280544,42280544,1736092346290
22647320,562.00000000,2.18000000,42280545,42280556,1736092346914
22647321,562.20000000,1.33400000,42280557,42280557,1736092347640
22647322,562.20000000,0.12040000,42280558,42280558,1736092347640
22647323,562.20000000,0.46500000,42280559,42280559,1736092347641
22647324,562.20000000,0.04120000,42280560,42280560,1736092351048
22647325,562.10000000,8.89520000,42280561,42280565,1736092351928
22647326,562.10000000,1.40510000,42280566,42280567,1736092351931
22647327,562.00000000,0.96600000,42280568,42280568,1736092354358
22647328,562.00000000,1.16740000,42280569,42280571,1736092356773
22647329,561.90000000,1.15500000,42280572,42280572,1736092357907
22647330,562.00000000,4.29050000,42280573,42280575,1736092357907
22647331,562.00000000,0.10850000,42280576,42280577,1736092359802
22647332,562.00000000,4.45330000,42280578,42280596,1736092362451
22647333,562.10000000,1.08100000,42280597,42280598,1736092365922
22647334,562.10000000,0.30130000,42280599,42280599,1736092367540
22647335,562.20000000,0.32000000,42280600,42280600,1736092372327
22647336,562.10000000,0.07870000,42280601,42280601,1736092374122
22647337,562.10000000,0.02600000,42280602,42280602,1736092374708
22647338,562.20000000,3.39800000,42280603,42280613,1736092377944
22647339,562.30000000,0.27680000,42280614,42280614,1736092378707
22647340,562.40000000,0.52950000,42280615,42280615,1736092380573
22647341,562.50000000,0.50000000,42280616,42280616,1736092381261
22647342,562.50000000,0.71290000,42280617,42280621,1736092381617
22647343,562.60000000,0.39800000,42280622,42280624,1736092381661
22647344,562.60000000,0.44440000,42280625,42280625,1736092381663
22647345,562.70000000,0.30060000,42280626,42280626,1736092381822
22647346,562.70000000,0.08200000,42280627,42280627,1736092383032
22647347,562.80000000,1.63250000,42280628,42280635,1736092383512
22647348,562.90000000,0.01930000,42280636,42280636,1736092384317
22647349,563.00000000,0.05200000,42280637,42280637,1736092385100
22647350,563.10000000,0.05440000,42280638,42280638,1736092388423
22647351,562.80000000,0.88740000,42280639,42280639,1736092397264
22647352,562.80000000,2.18080000,42280640,42280656,1736092397727
22647353,562.80000000,1.45330000,42280657,42280658,1736092397993
22647354,562.80000000,0.27460000,42280659,42280659,1736092397993
22647355,562.80000000,0.28970000,42280660,42280660,1736092397993
22647356,562.80000000,0.11520000,42280661,42280661,1736092397994
22647357,563.00000000,0.05690000,42280662,42280662,1736092402651
22647358,563.00000000,0.03230000,42280663,42280663,1736092405028
22647359,562.90000000,0.05600000,42280664,42280665,1736092407536
22647360,562.90000000,0.35000000,42280666,42280666,1736092409085
22647361,562.90000000,0.03390000,42280667,42280667,1736092409087
22647362,562.90000000,0.01850000,42280668,42280668,1736092409709
22647363,562.90000000,0.06060000,42280669,42280669,1736092410722
22647364,563.00000000,1.15500000,42280670,42280670,1736092411946
22647365,562.90000000,0.34000000,42280671,42280671,1736092415410
22647366,562.80000000,4.19400000,42280672,42280675,1736092416811
22647367,562.80000000,1.00000000,42280676,42280676,1736092416811
22647368,562.70000000,2.07670000,42280677,42280678,1736092416813
22647369,562.70000000,4.60240000,42280679,42280689,1736092416813
22647370,562.60000000,0.45420000,42280690,42280690,1736092423501
22647371,562.60000000,0.89950000,42280691,42280692,1736092423503
22647372,562.60000000,2.96610000,42280693,42280695,1736092425052
22647373,562.70000000,1.00000000,42280696,42280696,1736092425052
22647374,562.70000000,2.61150000,42280697,42280710,1736092425052
22647375,562.70000000,1.86290000,42280711,42280711,1736092425052
22647376,562.90000000,0.08880000,42280712,42280712,1736092425996
22647377,562.90000000,0.02710000,42280713,42280713,1736092426733
22647378,563.00000000,1.15500000,42280714,42280714,1736092427707
22647379,563.00000000,1.15500000,42280715,42280715,1736092428306
22647380,563.00000000,0.23930000,42280716,42280716,1736092429734
22647381,563.00000000,2.20010000,42280717,42280718,1736092433810
22647382,562.90000000,0.23400000,42280719,42280720,1736092437345
22647383,563.00000000,0.12120000,42280721,42280721,1736092437345
22647384,563.00000000,10.64570000,42280722,42280733,1736092437381
22647385,563.10000000,2.68570000,42280734,42280739,1736092437384
22647386,563.10000000,1.66120000,42280740,42280741,1736092437384
22647387,563.10000000,5.98700000,42280742,42280749,1736092437384
22647388,563.10000000,0.37890000,42280750,42280750,1736092437384
22647389,563.20000000,0.29480000,42280751,42280754,1736092437970
22647390,563.10000000,0.69000000,42280755,42280755,1736092443725
22647391,563.10000000,1.15500000,42280756,42280756,1736092443725
22647392,563.10000000,0.77410000,42280757,42280757,1736092443832
22647393,563.10000000,0.53310000,42280758,42280758,1736092443832
22647394,563.10000000,1.21400000,42280759,42280759,1736092443833
22647395,563.20000000,0.03230000,42280760,42280760,1736092445789
22647396,563.10000000,1.21400000,42280761,42280761,1736092447433
22647397,563.10000000,1.45760000,42280762,42280763,1736092450142
22647398,563.10000000,0.76430000,42280764,42280764,1736092450142
22647399,563.10000000,0.50100000,42280765,42280765,1736092450143
22647400,563.10000000,1.27400000,42280766,42280766,1736092450143
22647401,563.20000000,1.87870000,42280767,42280770,1736092450147
22647402,563.20000000,1.30850000,42280771,42280772,1736092455600
22647403,563.00000000,0.01270000,42280773,42280773,1736092463550
22647404,563.10000000,0.37000000,42280774,42280777,1736092465608
22647405,563.10000000,0.02750000,42280778,42280778,1736092465629
22647406,563.10000000,0.12950000,42280779,42280779,1736092465724
22647407,563.00000000,0.01380000,42280780,42280780,1736092468738
22647408,563.10000000,1.24270000,42280781,42280792,1736092475137
22647409,563.20000000,0.20970000,42280793,42280794,1736092480199
22647410,563.20000000,0.19810000,42280795,42280795,1736092482803
22647411,563.20000000,5.87080000,42280796,42280798,1736092484441
22647412,563.10000000,0.21570000,42280799,42280800,1736092484441
22647413,563.10000000,1.77580000,42280801,42280801,1736092486559
22647414,563.00000000,0.35500000,42280802,42280802,1736092486559
22647415,563.00000000,0.35500000,42280803,42280803,1736092486560
22647416,563.00000000,5.01260000,42280804,42280804,1736092486561
22647417,563.00000000,0.35520000,42280805,42280805,1736092486561
22647418,563.00000000,3.99110000,42280806,42280806,1736092486561
22647419,563.00000000,0.65590000,42280807,42280807,1736092486561
22647420,563.00000000,0.35500000,42280808,42280808,1736092486561
22647421,563.00000000,0.35500000,42280809,42280809,1736092486566
22647422,563.00000000,0.35500000,42280810,42280810,1736092486567
22647423,563.00000000,0.15000000,42280811,42280811,1736092486568
22647424,563.00000000,0.25400000,42280812,42280812,1736092486568
22647425,563.00000000,0.05500000,42280813,42280813,1736092486568
22647426,563.00000000,0.15000000,42280814,42280814,1736092486568
22647427,563.00000000,0.01070000,42280815,42280815,1736092487018
22647428,563.00000000,0.87900000,42280816,42280816,1736092489593
22647429,563.00000000,0.60190000,42280817,42280817,1736092489840
22647430,563.00000000,3.55310000,42280818,42280818,1736092490874
22647431,563.00000000,7.72410000,42280819,42280819,1736092490876
22647432,563.00000000,4.13410000,42280820,42280820,1736092490876
22647433,563.00000000,48.83600000,42280821,42280821,1736092490879
22647434,562.90000000,5.19800000,42280822,42280826,1736092490882
22647435,562.80000000,0.35500000,42280827,42280828,1736092490885
22647436,562.80000000,0.06500000,42280829,42280829,1736092490885
22647437,562.80000000,0.35500000,42280830,42280830,1736092490885
22647438,562.80000000,0.29000000,42280831,42280831,1736092490889
22647439,562.70000000,1.40490000,42280832,42280832,1736092491028
22647440,562.80000000,0.03220000,42280833,42280833,1736092494075
22647441,562.60000000,1.15500000,42280834,42280834,1736092496359
22647442,562.60000000,0.34000000,42280835,42280835,1736092500545
22647443,562.60000000,1.00530000,42280836,42280838,1736092501262
22647444,562.70000000,0.89470000,42280839,42280839,1736092501262
22647445,562.50000000,0.00900000,42280840,42280840,1736092504732
22647446,562.40000000,0.01050000,42280841,42280841,1736092504732
