Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
13478943,97954.07000000,0.00092000,13780434,13780434,1736091468936
13478944,97964.90000000,0.00373000,13780435,13780435,1736091469742
13478945,97948.32000000,0.00373000,13780436,13780436,1736091497482
13478946,97956.91000000,0.00373000,13780437,13780437,1736091504647
13478947,97923.91000000,0.00247000,13780438,13780438,1736091518190
13478948,97923.92000000,0.00923000,13780439,13780439,1736091518190
13478949,97932.32000000,0.00102000,13780440,13780440,1736091532733
13478950,97938.61000000,0.00204000,13780441,13780441,1736091576695
13478951,97917.64000000,0.00091000,13780442,13780442,1736091600272
13478952,97923.96000000,0.00620000,13780443,13780443,1736091665140
13478953,97923.95000000,0.02019000,13780444,13780444,1736091665140
13478954,97923.95000000,0.02019000,13780445,13780445,1736091665143
13478955,97923.95000000,0.01547000,13780446,13780446,1736091665167
13478956,97923.95000000,0.03096000,13780447,13780447,1736091665167
13478957,97904.27000000,0.00204000,13780448,13780448,1736091688883
13478958,97866.90000000,0.00492000,13780449,13780449,1736091716164
13478959,97848.62000000,0.03096000,13780450,13780450,1736091762933
13478960,97848.62000000,0.01547000,13780451,13780451,1736091762934
13478961,97848.62000000,0.02639000,13780452,13780452,1736091762934
13478962,97848.62000000,0.02019000,13780453,13780453,1736091762936
13478963,97864.74000000,0.00119000,13780454,13780454,1736091828424
13478964,97859.64000000,0.00086000,13780455,13780455,1736091831423
13478965,97862.22000000,0.00067000,13780456,13780456,1736091831786
13478966,97876.70000000,0.00119000,13780457,13780457,1736091840649
13478967,97870.33000000,0.00095000,13780458,13780458,1736091842399
13478968,97839.58000000,0.02639000,13780459,13780459,1736091901430
13478969,97839.58000000,0.00182000,13780460,13780460,1736091901464
13478970,97869.63000000,0.00009000,13780461,13780461,1736091930862
13478971,97841.43000000,0.01024000,13780462,13780462,1736091964802
13478972,97896.19000000,0.00316000,13780463,13780464,1736092062446
13478973,97877.91000000,0.00006000,13780465,13780465,1736092064285
13478974,97893.89000000,0.00181000,13780466,13780466,1736092112971
13478975,97888.10000000,0.00010000,13780467,13780467,1736092116035
13478976,97883.22000000,0.00009000,13780468,13780468,1736092118622
13478977,97884.26000000,0.00101000,13780469,13780469,1736092156241
13478978,97884.26000000,0.00018000,13780470,13780470,1736092156242
13478979,97881.96000000,0.00511000,13780471,13780471,1736092173282
13478980,97832.76000000,0.00204000,13780472,13780472,1736092263533
13478981,97847.17000000,0.00022000,13780473,13780473,1736092411618
13478982,97834.39000000,0.00017000,13780474,13780474,1736092428426
13478983,97837.78000000,0.00015000,13780475,13780475,1736092450181
13478984,97814.67000000,0.00017000,13780476,13780476,1736092481183
