Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
626516047,708.50000000,0.02200000,915451958,915451958,1736092419763
626516048,708.50000000,0.69100000,915451959,915451960,1736092421135
626516049,708.49000000,0.00800000,915451961,915451961,1736092421582
626516050,708.48000000,0.00800000,915451962,915451962,1736092421582
626516051,708.47000000,0.00800000,915451963,915451963,1736092421582
626516052,708.46000000,0.03100000,915451964,915451965,1736092421582
626516053,708.45000000,0.12000000,915451966,915451967,1736092421582
626516054,708.45000000,0.01900000,915451968,915451969,1736092421599
626516055,708.45000000,0.09600000,915451970,915451971,1736092421607
626516056,708.44000000,0.02300000,915451972,915451973,1736092421607
626516057,708.43000000,0.00900000,915451974,915451975,1736092421723
626516058,708.43000000,0.03000000,915451976,915451977,1736092421807
626516059,708.42000000,0.02300000,915451978,915451979,1736092421807
626516060,708.41000000,0.05100000,915451980,915451983,1736092421807
626516061,708.41000000,0.42400000,915451984,915451984,1736092423858
626516062,708.40000000,0.00900000,915451985,915451985,1736092425196
626516063,708.40000000,0.03500000,915451986,915451987,1736092426739
626516064,708.41000000,0.00900000,915451988,915451988,1736092426994
626516065,708.40000000,0.08300000,915451989,915451990,1736092427450
626516066,708.40000000,0.01100000,915451991,915451991,1736092429451
626516067,708.40000000,0.21500000,915451992,915451992,1736092430173
626516068,708.41000000,0.02800000,915451993,915451993,1736092430844
626516069,708.41000000,0.10600000,915451994,915451994,1736092430928
626516070,708.41000000,0.10000000,915451995,915451995,1736092433142
626516071,708.40000000,0.02200000,915451996,915451996,1736092433466
626516072,708.40000000,0.15400000,915451997,915451997,1736092433553
626516073,708.41000000,0.01000000,915451998,915451998,1736092437783
626516074,708.41000000,0.06900000,915451999,915451999,1736092439546
626516075,708.40000000,0.01900000,915452000,915452000,1736092441181
626516076,708.41000000,0.70400000,915452001,915452001,1736092442125
626516077,708.41000000,1.05600000,915452002,915452002,1736092442193
626516078,708.40000000,1.00000000,915452003,915452009,1736092442343
626516079,708.40000000,0.01900000,915452010,915452010,1736092442346
626516080,708.41000000,0.40400000,915452011,915452011,1736092442526
626516081,708.40000000,0.26000000,915452012,915452012,1736092444299
626516082,708.40000000,0.09800000,915452013,915452013,1736092444899
626516083,708.40000000,0.03300000,915452014,915452014,1736092444944
626516084,708.41000000,10.07900000,915452015,915452024,1736092445034
626516085,708.42000000,2.08800000,915452025,915452027,1736092445034
626516086,708.43000000,0.33400000,915452028,915452029,1736092445034
626516087,708.44000000,0.43300000,915452030,915452031,1736092445034
626516088,708.45000000,0.35100000,915452032,915452033,1736092445034
626516089,708.46000000,0.02400000,915452034,915452034,1736092445034
626516090,708.47000000,0.01300000,915452035,915452035,1736092445034
626516091,708.48000000,0.70500000,915452036,915452036,1736092445034
626516092,708.49000000,25.36500000,915452037,915452037,1736092445034
626516093,708.48000000,0.32900000,915452038,915452038,1736092445584
626516094,708.48000000,0.15100000,915452039,915452039,1736092445596
626516095,708.48000000,0.16900000,915452040,915452040,1736092447570
626516096,708.48000000,0.06600000,915452041,915452041,1736092447750
626516097,708.49000000,0.04800000,915452042,915452042,1736092448405
626516098,708.49000000,0.07000000,915452043,915452043,1736092448472
626516099,708.48000000,0.02300000,915452044,915452044,1736092448636
626516100,708.48000000,0.27400000,915452045,915452045,1736092449631
626516101,708.48000000,0.00800000,915452046,915452046,1736092449772
626516102,708.48000000,0.00900000,915452047,915452047,1736092449873
626516103,708.48000000,3.07200000,915452048,915452048,1736092449925
626516104,708.48000000,0.06100000,915452049,915452052,1736092450007
626516105,708.47000000,0.01700000,915452053,915452054,1736092450007
626516106,708.46000000,0.01700000,915452055,915452056,1736092450007
626516107,708.45000000,0.01700000,915452057,915452058,1736092450007
626516108,708.44000000,0.01700000,915452059,915452060,1736092450007
626516109,708.43000000,0.01900000,915452061,915452063,1736092450022
626516110,708.43000000,0.13000000,915452064,915452064,1736092450385
626516111,708.43000000,0.01800000,915452065,915452067,1736092452293
626516112,708.43000000,0.04200000,915452068,915452071,1736092452924
626516113,708.43000000,0.01700000,915452072,915452073,1736092452957
626516114,708.43000000,0.03700000,915452074,915452074,1736092453710
626516115,708.43000000,0.00900000,915452075,915452075,1736092453767
626516116,708.43000000,0.42300000,915452076,915452076,1736092454350
626516117,708.43000000,0.02800000,915452077,915452077,1736092454674
626516118,708.43000000,0.18900000,915452078,915452078,1736092455123
626516119,708.43000000,0.10500000,915452079,915452079,1736092455804
626516120,708.42000000,0.01300000,915452080,915452081,1736092456035
626516121,708.43000000,0.00800000,915452082,915452082,1736092456043
626516122,708.43000000,0.03200000,915452083,915452083,1736092456296
626516123,708.43000000,0.01100000,915452084,915452084,1736092456866
626516124,708.42000000,0.06500000,915452085,915452087,1736092457210
626516125,708.42000000,0.01400000,915452088,915452088,1736092457535
626516126,708.42000000,0.04700000,915452089,915452089,1736092459155
626516127,708.42000000,0.01600000,915452090,915452090,1736092459357
626516128,708.43000000,0.21100000,915452091,915452091,1736092459500
626516129,708.42000000,0.06100000,915452092,915452092,1736092459639
626516130,708.42000000,0.01000000,915452093,915452093,1736092459775
626516131,708.42000000,0.04800000,915452094,915452094,1736092459858
626516132,708.42000000,0.07400000,915452095,915452098,1736092460236
626516133,708.42000000,0.01600000,915452099,915452099,1736092460236
626516134,708.42000000,0.02800000,915452100,915452100,1736092461172
626516135,708.41000000,0.00900000,915452101,915452102,1736092461289
626516136,708.42000000,0.14100000,915452103,915452103,1736092461350
626516137,708.42000000,0.01400000,915452104,915452104,1736092462147
626516138,708.42000000,0.01000000,915452105,915452105,1736092463222
626516139,708.41000000,0.01600000,915452106,915452107,1736092463291
626516140,708.41000000,0.03400000,915452108,915452108,1736092465352
626516141,708.41000000,0.01400000,915452109,915452109,1736092465531
626516142,708.40000000,0.05500000,915452110,915452114,1736092466107
626516143,708.39000000,0.01700000,915452115,915452116,1736092466107
626516144,708.38000000,0.01700000,915452117,915452118,1736092466107
626516145,708.37000000,0.02500000,915452119,915452121,1736092466107
626516146,708.36000000,0.01900000,915452122,915452124,1736092466130
626516147,708.37000000,0.01600000,915452125,915452125,1736092467337
626516148,708.36000000,0.01500000,915452126,915452127,1736092467984
626516149,708.37000000,0.00900000,915452128,915452128,1736092469559
626516150,708.36000000,0.01900000,915452129,915452131,1736092470407
626516151,708.35000000,0.01700000,915452132,915452133,1736092470407
626516152,708.34000000,0.03200000,915452134,915452136,1736092470407
626516153,708.33000000,0.08700000,915452137,915452139,1736092470407
626516154,708.33000000,0.01500000,915452140,915452140,1736092471224
626516155,708.33000000,0.10000000,915452141,915452141,1736092472194
626516156,708.32000000,0.01100000,915452142,915452143,1736092473323
626516157,708.33000000,0.07300000,915452144,915452144,1736092473634
626516158,708.32000000,1.01300000,915452145,915452146,1736092473960
626516159,708.33000000,0.00800000,915452147,915452147,1736092474312
626516160,708.32000000,0.13800000,915452148,915452148,1736092474337
626516161,708.33000000,0.10300000,915452149,915452149,1736092474935
626516162,708.32000000,0.31800000,915452150,915452150,1736092474980
626516163,708.33000000,0.25400000,915452151,915452151,1736092475180
626516164,708.32000000,0.01300000,915452152,915452152,1736092476012
626516165,708.32000000,0.05800000,915452153,915452153,1736092476198
626516166,708.32000000,0.11900000,915452154,915452155,1736092476858
626516167,708.33000000,0.01000000,915452156,915452156,1736092477037
626516168,708.32000000,0.02900000,915452157,915452157,1736092477770
626516169,708.32000000,0.02400000,915452158,915452158,1736092478706
626516170,708.33000000,0.07600000,915452159,915452163,1736092479516
626516171,708.33000000,0.01800000,915452164,915452164,1736092479517
626516172,708.32000000,0.03200000,915452165,915452165,1736092483734
626516173,708.32000000,0.09300000,915452166,915452170,1736092486485
626516174,708.32000000,0.01900000,915452171,915452171,1736092486510
626516175,708.32000000,0.06100000,915452172,915452174,1736092487074
626516176,708.32000000,0.01700000,915452175,915452176,1736092487107
626516177,708.32000000,0.02500000,915452177,915452177,1736092490135
626516178,708.31000000,0.04100000,915452178,915452179,1736092490719
626516179,708.32000000,0.01300000,915452180,915452180,1736092491989
626516180,708.32000000,0.01400000,915452181,915452181,1736092492507
626516181,708.31000000,0.00800000,915452182,915452182,1736092492756
626516182,708.32000000,0.05600000,915452183,915452183,1736092494496
626516183,708.31000000,0.01500000,915452184,915452184,1736092495164
626516184,708.31000000,0.01000000,915452185,915452185,1736092495865
626516185,708.32000000,0.00900000,915452186,915452186,1736092496628
626516186,708.31000000,0.01000000,915452187,915452187,1736092498663
626516187,708.31000000,0.00900000,915452188,915452188,1736092499137
626516188,708.31000000,0.14100000,915452189,915452192,1736092500871
626516189,708.31000000,0.01900000,915452193,915452193,1736092500885
626516190,708.31000000,0.08600000,915452194,915452194,1736092501461
626516191,708.32000000,3.51900000,915452195,915452197,1736092502118
626516192,708.32000000,0.14100000,915452198,915452198,1736092503438
626516193,708.32000000,0.03500000,915452199,915452199,1736092503623
626516194,708.31000000,0.08300000,915452200,915452200,1736092503721
626516195,708.31000000,0.02600000,915452201,915452203,1736092503905
626516196,708.30000000,0.40500000,915452204,915452207,1736092503905
626516197,708.29000000,0.03900000,915452208,915452210,1736092503905
626516198,708.28000000,0.90900000,915452211,915452216,1736092503905
626516199,708.27000000,1.51100000,915452217,915452220,1736092503905
626516200,708.26000000,1.08000000,915452221,915452223,1736092503905
626516201,708.26000000,0.02000000,915452224,915452224,1736092505888
626516202,708.26000000,0.32300000,915452225,915452225,1736092506606
626516203,708.27000000,0.00900000,915452226,915452226,1736092507684
626516204,708.26000000,0.06300000,915452227,915452227,1736092507788
626516205,708.27000000,0.06100000,915452228,915452228,1736092507867
626516206,708.26000000,0.07400000,915452229,915452229,1736092508458
626516207,708.27000000,0.00900000,915452230,915452230,1736092508926
626516208,708.26000000,0.15200000,915452231,915452231,1736092509348
626516209,708.26000000,0.19200000,915452232,915452232,1736092510229
626516210,708.26000000,0.08400000,915452233,915452233,1736092510301
626516211,708.27000000,0.01400000,915452234,915452234,1736092510348
