Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
3362731543,98037.14000000,0.00026000,4370406321,4370406323,1736092470254
3362731544,98036.50000000,0.00184000,4370406324,4370406326,1736092470254
3362731545,98036.45000000,0.00020000,4370406327,4370406328,1736092470254
3362731546,98036.43000000,0.00020000,4370406329,4370406330,1736092470254
3362731547,98036.42000000,0.00026000,4370406331,4370406333,1736092470304
3362731548,98036.29000000,0.00020000,4370406334,4370406335,1736092470304
3362731549,98036.18000000,0.00038000,4370406336,4370406339,1736092470304
3362731550,98036.00000000,0.00930000,4370406340,4370406345,1736092470362
3362731551,98035.94000000,0.01520000,4370406346,4370406348,1736092470362
3362731552,98035.52000000,0.00026000,4370406349,4370406351,1736092470362
3362731553,98035.40000000,0.00076000,4370406352,4370406354,1736092470362
3362731554,98034.82000000,0.00063000,4370406355,4370406359,1736092470362
3362731555,98034.81000000,0.00020000,4370406360,4370406361,1736092470362
3362731556,98034.78000000,0.00038000,4370406362,4370406364,1736092470362
3362731557,98034.40000000,0.00020000,4370406365,4370406366,1736092470362
3362731558,98034.38000000,0.00026000,4370406367,4370406369,1736092470362
3362731559,98034.30000000,0.00028000,4370406370,4370406372,1736092470362
3362731560,98034.09000000,0.01020000,4370406373,4370406375,1736092470362
3362731561,98033.80000000,0.00080000,4370406376,4370406378,1736092470362
3362731562,98033.39000000,0.00020000,4370406379,4370406380,1736092470362
3362731563,98033.39000000,0.05431000,4370406381,4370406381,1736092470764
3362731564,98033.39000000,0.00010000,4370406382,4370406382,1736092472113
3362731565,98033.38000000,0.00029000,4370406383,4370406383,1736092472157
3362731566,98033.39000000,0.00509000,4370406384,4370406384,1736092473279
3362731567,98033.39000000,0.00165000,4370406385,4370406385,1736092473746
3362731568,98033.39000000,0.00055000,4370406386,4370406386,1736092475198
3362731569,98033.38000000,0.00019000,4370406387,4370406387,1736092477219
3362731570,98033.38000000,0.00037000,4370406388,4370406391,1736092477602
3362731571,98033.37000000,0.00119000,4370406392,4370406394,1736092477602
3362731572,98033.33000000,0.00551000,4370406395,4370406398,1736092477602
3362731573,98033.25000000,0.00020000,4370406399,4370406400,1736092477602
3362731574,98032.95000000,0.00026000,4370406401,4370406403,1736092477602
3362731575,98032.24000000,0.00046000,4370406404,4370406407,1736092477602
3362731576,98032.23000000,0.00006000,4370406408,4370406408,1736092477602
3362731577,98032.23000000,0.00014000,4370406409,4370406410,1736092477606
3362731578,98032.22000000,0.00170000,4370406411,4370406412,1736092477606
3362731579,98032.22000000,0.00184000,4370406413,4370406413,1736092477608
3362731580,98032.22000000,0.00010000,4370406414,4370406414,1736092477636
3362731581,98032.21000000,0.00020000,4370406415,4370406416,1736092477636
3362731582,98032.20000000,0.00020000,4370406417,4370406418,1736092477636
3362731583,98032.19000000,0.00020000,4370406419,4370406420,1736092477636
3362731584,98032.04000000,0.00020000,4370406421,4370406422,1736092477636
3362731585,98032.00000000,0.00038000,4370406423,4370406423,1736092477683
3362731586,98032.00000000,0.00100000,4370406424,4370406424,1736092478077
3362731587,98032.01000000,0.00005000,4370406425,4370406425,1736092478302
3362731588,98032.01000000,0.00015000,4370406426,4370406426,1736092478628
3362731589,98032.00000000,0.00112000,4370406427,4370406428,1736092478847
3362731590,98032.01000000,0.00029000,4370406429,4370406429,1736092479100
3362731591,98032.01000000,0.00030000,4370406430,4370406430,1736092479427
3362731592,98032.01000000,0.04650000,4370406431,4370406444,1736092479515
3362731593,98032.05000000,0.00032000,4370406445,4370406448,1736092479515
3362731594,98032.06000000,0.00032000,4370406449,4370406452,1736092479515
3362731595,98032.13000000,0.00092000,4370406453,4370406466,1736092479515
3362731596,98032.14000000,0.00032000,4370406467,4370406470,1736092479515
3362731597,98032.15000000,0.00032000,4370406471,4370406474,1736092479515
3362731598,98032.20000000,0.00032000,4370406475,4370406478,1736092479515
3362731599,98032.21000000,0.00098000,4370406479,4370406493,1736092479515
3362731600,98032.22000000,0.00083000,4370406494,4370406498,1736092479515
3362731601,98032.23000000,0.00032000,4370406499,4370406502,1736092479515
3362731602,98032.24000000,0.00050000,4370406503,4370406507,1736092479515
3362731603,98032.25000000,0.00032000,4370406508,4370406511,1736092479515
3362731604,98032.45000000,0.00146000,4370406512,4370406534,1736092479515
3362731605,98032.46000000,0.00032000,4370406535,4370406538,1736092479874
3362731606,98032.48000000,0.00032000,4370406539,4370406542,1736092479874
3362731607,98032.96000000,0.00032000,4370406543,4370406546,1736092479874
3362731608,98033.18000000,0.00032000,4370406547,4370406550,1736092479874
3362731609,98033.26000000,0.00032000,4370406551,4370406554,1736092479874
3362731610,98033.31000000,0.00032000,4370406555,4370406558,1736092479874
3362731611,98033.34000000,0.00032000,4370406559,4370406562,1736092479874
3362731612,98033.36000000,0.00065000,4370406563,4370406572,1736092479874
3362731613,98033.36000000,0.00027000,4370406573,4370406577,1736092479876
3362731614,98033.37000000,0.00038000,4370406578,4370406582,1736092479876
3362731615,98033.38000000,0.00098000,4370406583,4370406597,1736092479876
3362731616,98033.39000000,0.01135000,4370406598,4370406604,1736092479896
3362731617,98033.40000000,0.00098000,4370406605,4370406619,1736092479896
3362731618,98033.41000000,0.02409000,4370406620,4370406626,1736092479896
3362731619,98033.83000000,0.00092000,4370406627,4370406640,1736092479896
3362731620,98033.84000000,0.01038000,4370406641,4370406646,1736092479896
3362731621,98034.09000000,0.01549000,4370406647,4370406651,1736092479896
3362731622,98034.15000000,0.00038000,4370406652,4370406656,1736092479896
3362731623,98034.71000000,0.00098000,4370406657,4370406671,1736092479896
3362731624,98034.72000000,0.00053000,4370406672,4370406672,1736092479922
3362731625,98034.72000000,0.00032000,4370406673,4370406676,1736092479926
3362731626,98034.99000000,0.00044000,4370406677,4370406681,1736092479926
3362731627,98035.13000000,0.00032000,4370406682,4370406685,1736092479926
3362731628,98035.70000000,0.00076000,4370406686,4370406696,1736092479926
3362731629,98035.70000000,0.00091000,4370406697,4370406711,1736092479931
3362731630,98035.71000000,0.00032000,4370406712,4370406715,1736092479991
3362731631,98036.10000000,0.00038000,4370406716,4370406720,1736092479991
3362731632,98036.43000000,0.00052000,4370406721,4370406725,1736092479991
3362731633,98036.75000000,0.00038000,4370406726,4370406730,1736092479991
3362731634,98036.85000000,0.01039000,4370406731,4370406735,1736092479991
3362731635,98036.90000000,0.00032000,4370406736,4370406739,1736092479991
3362731636,98037.07000000,0.00038000,4370406740,4370406744,1736092479991
3362731637,98037.65000000,0.00032000,4370406745,4370406748,1736092479991
3362731638,98037.68000000,0.00032000,4370406749,4370406752,1736092479991
3362731639,98037.95000000,0.00038000,4370406753,4370406757,1736092479991
3362731640,98038.03000000,0.00032000,4370406758,4370406761,1736092479991
3362731641,98038.05000000,0.00038000,4370406762,4370406766,1736092479991
3362731642,98038.56000000,0.00040000,4370406767,4370406771,1736092479991
3362731643,98038.83000000,0.00032000,4370406772,4370406775,1736092479991
3362731644,98039.00000000,0.00032000,4370406776,4370406779,1736092479991
3362731645,98039.01000000,0.00026000,4370406780,4370406782,1736092479991
3362731646,98039.02000000,0.00020000,4370406783,4370406784,1736092479991
3362731647,98039.05000000,0.00910000,4370406785,4370406787,1736092479991
3362731648,98040.00000000,0.00041000,4370406788,4370406790,1736092479991
3362731649,98040.07000000,0.01020000,4370406791,4370406791,1736092479991
3362731650,98040.28000000,0.00034000,4370406792,4370406796,1736092479991
3362731651,98040.29000000,0.00094000,4370406797,4370406797,1736092480520
3362731652,98040.28000000,0.00079000,4370406798,4370406798,1736092480620
3362731653,98040.28000000,0.00117000,4370406799,4370406799,1736092480782
3362731654,98040.29000000,0.00008000,4370406800,4370406800,1736092481103
3362731655,98040.28000000,0.00010000,4370406801,4370406801,1736092481246
3362731656,98040.29000000,0.00021000,4370406802,4370406802,1736092481291
3362731657,98040.29000000,0.00031000,4370406803,4370406803,1736092481291
3362731658,98040.29000000,0.00031000,4370406804,4370406804,1736092481295
3362731659,98040.28000000,0.00013000,4370406805,4370406805,1736092481329
3362731660,98040.29000000,0.00224000,4370406806,4370406806,1736092481616
3362731661,98040.28000000,0.00100000,4370406807,4370406807,1736092481694
3362731662,98040.28000000,0.00010000,4370406808,4370406808,1736092481728
3362731663,98040.29000000,0.00111000,4370406809,4370406809,1736092481883
3362731664,98040.29000000,0.00055000,4370406810,4370406810,1736092481903
3362731665,98040.28000000,0.00192000,4370406811,4370406811,1736092482062
3362731666,98040.29000000,0.00061000,4370406812,4370406816,1736092482266
3362731667,98040.28000000,0.00025000,4370406817,4370406817,1736092482328
3362731668,98040.28000000,0.00111000,4370406818,4370406818,1736092482784
3362731669,98040.28000000,0.09490000,4370406819,4370406822,1736092484197
3362731670,98040.28000000,0.00029000,4370406823,4370406823,1736092485116
3362731671,98040.28000000,0.37009000,4370406824,4370406836,1736092486337
3362731672,98040.28000000,0.00020000,4370406837,4370406838,1736092486338
3362731673,98040.01000000,0.00020000,4370406839,4370406840,1736092486338
3362731674,98039.38000000,0.00026000,4370406841,4370406843,1736092486338
3362731675,98039.01000000,0.00020000,4370406844,4370406845,1736092486338
3362731676,98038.80000000,0.00020000,4370406846,4370406847,1736092486338
3362731677,98038.71000000,0.00026000,4370406848,4370406850,1736092486338
3362731678,98038.63000000,0.01032000,4370406851,4370406853,1736092486338
3362731679,98038.56000000,0.00028000,4370406854,4370406856,1736092486338
3362731680,98038.50000000,0.00020000,4370406857,4370406858,1736092486338
3362731681,98038.30000000,0.00020000,4370406859,4370406860,1736092486338
3362731682,98038.29000000,0.00026000,4370406861,4370406863,1736092486338
3362731683,98038.21000000,0.00048000,4370406864,4370406869,1736092486338
3362731684,98038.20000000,0.18384000,4370406870,4370406872,1736092486338
3362731685,98038.06000000,0.00026000,4370406873,4370406875,1736092486338
3362731686,98037.94000000,0.01515000,4370406876,4370406876,1736092486338
3362731687,98037.79000000,0.00010000,4370406877,4370406877,1736092486338
3362731688,98037.78000000,0.00020000,4370406878,4370406879,1736092486338
3362731689,98037.77000000,0.00020000,4370406880,4370406881,1736092486338
3362731690,98037.68000000,0.00029000,4370406882,4370406884,1736092486338
3362731691,98037.66000000,0.15371000,4370406885,4370406885,1736092486338
3362731692,98037.06000000,0.00006000,4370406886,4370406886,1736092486338
3362731693,98035.08000000,0.00008000,4370406887,4370406887,1736092486338
3362731694,98034.75000000,0.03992000,4370406888,4370406888,1736092486338
3362731695,98034.75000000,0.00046000,4370406889,4370406893,1736092486356
3362731696,98033.56000000,0.01000000,4370406894,4370406895,1736092486369
3362731697,98033.56000000,0.00184000,4370406896,4370406896,1736092486371
3362731698,98033.56000000,0.00026000,4370406897,4370406899,1736092486401
3362731699,98033.39000000,0.00020000,4370406900,4370406901,1736092486401
3362731700,98033.38000000,0.00026000,4370406902,4370406904,1736092486406
3362731701,98033.36000000,0.00022000,4370406905,4370406905,1736092486406
3362731702,98032.46000000,0.00026000,4370406906,4370406908,1736092486410
3362731703,98032.45000000,0.00026000,4370406909,4370406911,1736092486415
3362731704,98032.37000000,0.00020000,4370406912,4370406913,1736092486415
3362731705,98032.13000000,0.00020000,4370406914,4370406915,1736092486415
3362731706,98032.01000000,0.00058000,4370406916,4370406916,1736092486821
3362731707,98032.01000000,0.00011000,4370406917,4370406917,1736092487687
3362731708,98032.01000000,0.00009000,4370406918,4370406918,1736092488121
3362731709,98032.01000000,0.00007000,4370406919,4370406919,1736092488165
3362731710,98032.01000000,0.00122000,4370406920,4370406920,1736092488427
3362731711,98032.00000000,0.00023000,4370406921,4370406921,1736092488559
3362731712,98032.00000000,0.00010000,4370406922,4370406922,1736092489863
3362731713,98032.00000000,0.00156000,4370406923,4370406923,1736092490003
3362731714,98032.00000000,0.00487000,4370406924,4370406928,1736092490248
3362731715,98032.00000000,0.00017000,4370406929,4370406930,1736092490251
3362731716,98031.99000000,0.00051000,4370406931,4370406931,1736092492199
3362731717,98031.99000000,0.07091000,4370406932,4370406939,1736092493398
3362731718,98031.98000000,0.00099000,4370406940,4370406940,1736092493398
3362731719,98031.98000000,0.00020000,4370406941,4370406942,1736092493399
3362731720,98031.49000000,0.00010000,4370406943,4370406943,1736092493399
3362731721,98031.49000000,0.00010000,4370406944,4370406944,1736092493399
3362731722,98031.39000000,0.00020000,4370406945,4370406946,1736092493399
3362731723,98031.36000000,0.00020000,4370406947,4370406948,1736092493399
3362731724,98031.32000000,0.00026000,4370406949,4370406951,1736092493399
3362731725,98031.24000000,0.01531000,4370406952,4370406954,1736092493399
3362731726,98030.84000000,0.00020000,4370406955,4370406956,1736092493399
3362731727,98030.83000000,0.00020000,4370406957,4370406958,1736092493399
3362731728,98030.82000000,0.00020000,4370406959,4370406960,1736092493399
3362731729,98030.81000000,0.00020000,4370406961,4370406962,1736092493399
3362731730,98030.79000000,0.00020000,4370406963,4370406964,1736092493399
3362731731,98030.76000000,0.00020000,4370406965,4370406966,1736092493399
3362731732,98030.73000000,0.00020000,4370406967,4370406968,1736092493399
3362731733,98030.72000000,0.00020000,4370406969,4370406970,1736092493399
3362731734,98030.71000000,0.00020000,4370406971,4370406972,1736092493399
3362731735,98030.70000000,0.00020000,4370406973,4370406974,1736092493399
3362731736,98030.62000000,0.00026000,4370406975,4370406977,1736092493399
3362731737,98030.57000000,0.00020000,4370406978,4370406979,1736092493399
3362731738,98030.40000000,0.00146000,4370406980,4370406981,1736092493399
3362731739,98030.31000000,0.00968000,4370406982,4370406982,1736092493399
3362731740,98030.31000000,0.04112000,4370406983,4370406983,1736092493400
3362731741,98030.30000000,0.01595000,4370406984,4370406984,1736092493400
3362731742,98030.30000000,0.03217000,4370406985,4370406985,1736092493400
3362731743,98029.47000000,0.00095000,4370406986,4370406986,1736092493400
3362731744,98029.46000000,0.00006000,4370406987,4370406987,1736092493400
3362731745,98029.40000000,0.00041000,4370406988,4370406990,1736092493400
3362731746,98029.37000000,0.01661000,4370406991,4370406991,1736092493400
3362731747,98028.87000000,0.15371000,4370406992,4370406992,1736092493401
3362731748,98028.38000000,0.00006000,4370406993,4370406993,1736092493401
3362731749,98028.16000000,0.00009000,4370406994,4370406994,1736092493401
3362731750,98028.15000000,0.00011000,4370406995,4370406995,1736092493401
3362731751,98028.03000000,0.00011000,4370406996,4370406996,1736092493401
3362731752,98028.00000000,0.00910000,4370406997,4370407000,1736092493401
3362731753,98027.10000000,0.00006000,4370407001,4370407001,1736092493405
3362731754,98026.83000000,0.00032000,4370407002,4370407004,1736092493410
3362731755,98026.59000000,0.00735000,4370407005,4370407007,1736092493410
3362731756,98026.42000000,0.00026000,4370407008,4370407010,1736092493410
3362731757,98026.36000000,0.00006000,4370407011,4370407011,1736092493410
3362731758,98026.27000000,0.00096000,4370407012,4370407014,1736092493410
3362731759,98025.77000000,0.00032000,4370407015,4370407017,1736092493416
3362731760,98025.39000000,0.00006000,4370407018,4370407018,1736092493416
3362731761,98025.08000000,0.00028000,4370407019,4370407021,1736092493416
3362731762,98024.81000000,0.00020000,4370407022,4370407023,1736092493416
3362731763,98024.64000000,0.00026000,4370407024,4370407026,1736092493416
3362731764,98024.44000000,0.02893000,4370407027,4370407029,1736092493429
3362731765,98024.09000000,0.00063000,4370407030,4370407033,1736092493429
3362731766,98024.00000000,0.00930000,4370407034,4370407039,1736092493429
3362731767,98023.99000000,0.00040000,4370407040,4370407042,1736092493429
3362731768,98023.40000000,0.00050000,4370407043,4370407045,1736092493429
3362731769,98023.19000000,0.00020000,4370407046,4370407047,1736092493429
3362731770,98023.15000000,0.00036000,4370407048,4370407049,1736092493429
3362731771,98023.12000000,0.00032000,4370407050,4370407053,1736092493429
3362731772,98021.95000000,0.02000000,4370407054,4370407056,1736092493432
3362731773,98021.95000000,0.00020000,4370407057,4370407058,1736092493433
3362731774,98021.82000000,0.00020000,4370407059,4370407060,1736092493433
3362731775,98021.78000000,0.01009000,4370407061,4370407064,1736092493436
3362731776,98021.51000000,0.00990000,4370407065,4370407065,1736092493436
3362731777,98021.51000000,0.00043000,4370407066,4370407069,1736092493439
3362731778,98021.28000000,0.01078000,4370407070,4370407073,1736092493442
3362731779,98021.24000000,0.02644000,4370407074,4370407077,1736092493442
3362731780,98021.16000000,0.00002000,4370407078,4370407078,1736092493442
3362731781,98021.16000000,0.00020000,4370407079,4370407080,1736092493445
3362731782,98021.11000000,0.00028000,4370407081,4370407083,1736092493445
3362731783,98020.63000000,0.00020000,4370407084,4370407085,1736092493445
3362731784,98020.62000000,0.00032000,4370407086,4370407089,1736092493445
3362731785,98020.54000000,0.00032000,4370407090,4370407093,1736092493445
3362731786,98020.52000000,0.01173000,4370407094,4370407096,1736092493448
3362731787,98020.52000000,0.01149000,4370407097,4370407097,1736092493451
3362731788,98020.53000000,0.00051000,4370407098,4370407098,1736092493452
3362731789,98020.52000000,0.00010000,4370407099,4370407099,1736092493456
3362731790,98020.44000000,0.00020000,4370407100,4370407101,1736092493456
3362731791,98020.24000000,0.00026000,4370407102,4370407104,1736092493456
3362731792,98020.17000000,0.00020000,4370407105,4370407106,1736092493456
3362731793,98020.07000000,0.00108000,4370407107,4370407107,1736092493456
3362731794,98020.07000000,0.00184000,4370407108,4370407111,1736092493634
3362731795,98020.08000000,0.00051000,4370407112,4370407113,1736092493788
3362731796,98020.07000000,0.00100000,4370407114,4370407114,1736092493826
3362731797,98020.07000000,0.01783000,4370407115,4370407119,1736092494802
3362731798,98020.06000000,0.01156000,4370407120,4370407123,1736092494802
3362731799,98020.01000000,0.00026000,4370407124,4370407126,1736092494802
3362731800,98020.00000000,0.00940000,4370407127,4370407133,1736092494802
3362731801,98019.85000000,0.00026000,4370407134,4370407136,1736092494802
3362731802,98019.84000000,0.01893000,4370407137,4370407139,1736092494802
3362731803,98019.68000000,0.00058000,4370407140,4370407146,1736092494802
3362731804,98019.67000000,0.00026000,4370407147,4370407149,1736092494805
3362731805,98019.66000000,0.01491000,4370407150,4370407154,1736092494815
3362731806,98019.61000000,0.00062000,4370407155,4370407161,1736092494815
3362731807,98019.60000000,0.00026000,4370407162,4370407164,1736092495032
3362731808,98019.59000000,0.00120000,4370407165,4370407167,1736092495032
3362731809,98019.54000000,0.00020000,4370407168,4370407169,1736092495032
3362731810,98019.33000000,0.00020000,4370407170,4370407171,1736092495032
3362731811,98019.24000000,0.00020000,4370407172,4370407173,1736092495032
3362731812,98019.23000000,0.00010000,4370407174,4370407175,1736092495032
3362731813,98019.23000000,0.00024000,4370407176,4370407178,1736092495035
3362731814,98019.04000000,0.00020000,4370407179,4370407180,1736092495035
3362731815,98018.98000000,0.00020000,4370407181,4370407182,1736092495035
3362731816,98018.97000000,0.00026000,4370407183,4370407185,1736092495035
3362731817,98018.96000000,0.00100000,4370407186,4370407186,1736092495315
3362731818,98018.97000000,0.00023000,4370407187,4370407187,1736092495363
3362731819,98018.97000000,0.00009000,4370407188,4370407188,1736092495421
3362731820,98018.97000000,0.00009000,4370407189,4370407189,1736092495528
3362731821,98018.96000000,0.00100000,4370407190,4370407190,1736092495815
3362731822,98018.96000000,0.00192000,4370407191,4370407191,1736092496792
3362731823,98018.97000000,0.00287000,4370407192,4370407192,1736092497238
3362731824,98018.96000000,0.00172000,4370407193,4370407193,1736092497258
3362731825,98018.97000000,0.00095000,4370407194,4370407194,1736092498128
3362731826,98018.97000000,0.00105000,4370407195,4370407195,1736092498187
3362731827,98018.97000000,0.00006000,4370407196,4370407196,1736092498220
3362731828,98018.97000000,0.00010000,4370407197,4370407197,1736092498462
3362731829,98018.96000000,0.00189000,4370407198,4370407198,1736092498608
3362731830,98018.97000000,0.00009000,4370407199,4370407199,1736092499320
3362731831,98018.97000000,0.00030000,4370407200,4370407200,1736092499338
3362731832,98018.96000000,0.00343000,4370407201,4370407201,1736092499724
3362731833,98018.96000000,0.01747000,4370407202,4370407203,1736092499871
3362731834,98018.96000000,0.00022000,4370407204,4370407204,1736092500711
3362731835,98018.96000000,0.00010000,4370407205,4370407205,1736092501057
3362731836,98018.97000000,0.05153000,4370407206,4370407206,1736092501399
3362731837,98018.97000000,0.00037000,4370407207,4370407210,1736092501785
3362731838,98018.97000000,0.00009000,4370407211,4370407211,1736092502723
3362731839,98018.96000000,0.00102000,4370407212,4370407212,1736092502920
3362731840,98018.96000000,0.00892000,4370407213,4370407213,1736092503148
3362731841,98018.96000000,0.20000000,4370407214,4370407215,1736092503648
3362731842,98018.97000000,0.03060000,4370407216,4370407220,1736092504086
3362731843,98018.96000000,0.01011000,4370407221,4370407221,1736092504103
3362731844,98018.96000000,0.00009000,4370407222,4370407222,1736092504463
3362731845,98018.97000000,0.00044000,4370407223,4370407223,1736092505146
3362731846,98018.96000000,0.00198000,4370407224,4370407224,1736092505539
3362731847,98018.97000000,0.00015000,4370407225,4370407225,1736092505940
3362731848,98018.96000000,0.01018000,4370407226,4370407226,1736092506621
3362731849,98018.96000000,0.00495000,4370407227,4370407227,1736092506933
3362731850,98018.96000000,0.00215000,4370407228,4370407228,1736092507098
3362731851,98018.96000000,0.00008000,4370407229,4370407229,1736092507355
3362731852,98018.97000000,0.00022000,4370407230,4370407230,1736092507519
3362731853,98018.96000000,0.00598000,4370407231,4370407231,1736092507611
3362731854,98018.97000000,0.00083000,4370407232,4370407232,1736092507727
3362731855,98018.97000000,0.00102000,4370407233,4370407234,1736092507753
3362731856,98018.96000000,0.00100000,4370407235,4370407235,1736092507931
3362731857,98018.97000000,0.00023000,4370407236,4370407236,1736092508577
