Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
128688802,342.62000000,0.28600000,172943659,172943659,1736092102004
128688803,342.61000000,0.80200000,172943660,172943661,1736092105265
128688804,342.61000000,2.01800000,172943662,172943663,1736092106914
128688805,342.62000000,0.07600000,172943664,172943664,1736092107313
128688806,342.66000000,0.58500000,172943665,172943665,1736092108404
128688807,342.60000000,0.02100000,172943666,172943666,1736092114950
128688808,342.59000000,0.06500000,172943667,172943667,1736092114950
128688809,342.60000000,0.01700000,172943668,172943668,1736092116107
128688810,342.60000000,0.02400000,172943669,172943669,1736092116807
128688811,342.62000000,0.92500000,172943670,172943670,1736092118403
128688812,342.61000000,0.58200000,172943671,172943672,1736092118403
128688813,342.60000000,0.82400000,172943673,172943674,1736092118403
128688814,342.59000000,2.09300000,172943675,172943678,1736092118403
128688815,342.61000000,0.92400000,172943679,172943679,1736092120721
128688816,342.60000000,0.04200000,172943680,172943680,1736092120721
128688817,342.69000000,3.69900000,172943681,172943685,1736092133402
128688818,342.68000000,2.36700000,172943686,172943687,1736092133402
128688819,342.67000000,3.69000000,172943688,172943689,1736092133402
128688820,342.69000000,3.82500000,172943690,172943694,1736092143400
128688821,342.68000000,0.60400000,172943695,172943696,1736092143400
128688822,342.66000000,0.02200000,172943697,172943697,1736092150162
128688823,342.70000000,0.02100000,172943698,172943698,1736092150292
128688824,342.73000000,0.24200000,172943699,172943699,1736092152841
128688825,342.74000000,0.30000000,172943700,172943700,1736092152841
128688826,342.76000000,0.11000000,172943701,172943701,1736092157749
128688827,342.74000000,0.07900000,172943702,172943702,1736092160140
128688828,342.73000000,0.03500000,172943703,172943703,1736092162033
128688829,342.71000000,0.14600000,172943704,172943705,1736092169192
128688830,342.70000000,0.02100000,172943706,172943706,1736092173389
128688831,342.61000000,0.87500000,172943707,172943707,1736092175623
128688832,342.61000000,0.07600000,172943708,172943708,1736092176071
128688833,342.60000000,0.05300000,172943709,172943710,1736092177190
128688834,342.55000000,0.01600000,172943711,172943711,1736092177190
128688835,342.56000000,1.34400000,172943712,172943713,1736092177273
128688836,342.57000000,0.94500000,172943714,172943714,1736092177273
128688837,342.58000000,0.94500000,172943715,172943715,1736092177273
128688838,342.60000000,0.60900000,172943716,172943718,1736092177273
128688839,342.61000000,0.89700000,172943719,172943719,1736092177273
128688840,342.63000000,0.02200000,172943720,172943720,1736092177273
128688841,342.64000000,0.23800000,172943721,172943721,1736092177273
128688842,342.58000000,0.19500000,172943722,172943722,1736092179479
128688843,342.60000000,0.30700000,172943723,172943723,1736092179589
128688844,342.59000000,0.94500000,172943724,172943724,1736092182475
128688845,342.60000000,1.93300000,172943725,172943728,1736092182475
128688846,342.62000000,2.17600000,172943729,172943730,1736092182475
128688847,342.63000000,0.22700000,172943731,172943732,1736092182476
128688848,342.64000000,6.29500000,172943733,172943735,1736092182476
128688849,342.65000000,0.93000000,172943736,172943736,1736092182476
128688850,342.66000000,0.85500000,172943737,172943738,1736092182477
128688851,342.66000000,0.89700000,172943739,172943739,1736092182478
128688852,342.70000000,0.02900000,172943740,172943741,1736092185460
128688853,342.70000000,0.02900000,172943742,172943742,1736092186309
128688854,342.65000000,3.66800000,172943743,172943746,1736092188400
128688855,342.64000000,1.73700000,172943747,172943748,1736092188400
128688856,342.63000000,3.83200000,172943749,172943750,1736092188400
128688857,342.62000000,2.33600000,172943751,172943753,1736092188400
128688858,342.61000000,0.57900000,172943754,172943754,1736092188400
128688859,342.64000000,0.39900000,172943755,172943755,1736092193033
128688860,342.66000000,0.07000000,172943756,172943756,1736092193033
128688861,342.60000000,0.05300000,172943757,172943758,1736092199617
128688862,342.61000000,0.06800000,172943759,172943759,1736092200878
128688863,342.69000000,0.03000000,172943760,172943760,1736092202470
128688864,342.69000000,1.34400000,172943761,172943762,1736092203400
128688865,342.68000000,1.89000000,172943763,172943764,1736092203400
128688866,342.67000000,1.27500000,172943765,172943766,1736092203400
128688867,342.66000000,0.71000000,172943767,172943767,1736092203400
128688868,342.65000000,0.29300000,172943768,172943768,1736092203400
128688869,342.60000000,0.02100000,172943769,172943769,1736092215389
128688870,342.59000000,0.97900000,172943770,172943770,1736092215389
128688871,342.59000000,2.59500000,172943771,172943771,1736092215390
128688872,342.57000000,0.94500000,172943772,172943772,1736092215390
128688873,342.56000000,0.18300000,172943773,172943773,1736092215390
128688874,342.55000000,0.00500000,172943774,172943774,1736092215390
128688875,342.54000000,1.71400000,172943775,172943777,1736092215390
128688876,342.51000000,0.08900000,172943778,172943778,1736092215459
128688877,342.51000000,0.25300000,172943779,172943779,1736092215460
128688878,342.50000000,1.18800000,172943780,172943781,1736092216552
128688879,342.45000000,0.58300000,172943782,172943782,1736092218546
128688880,342.44000000,0.72500000,172943783,172943783,1736092218969
128688881,342.44000000,3.74500000,172943784,172943789,1736092219227
128688882,342.44000000,0.09200000,172943790,172943790,1736092220857
128688883,342.44000000,0.89600000,172943791,172943792,1736092222846
128688884,342.45000000,0.89800000,172943793,172943794,1736092222846
128688885,342.47000000,0.88700000,172943795,172943795,1736092222849
128688886,342.48000000,0.56300000,172943796,172943797,1736092222849
128688887,342.48000000,0.88500000,172943798,172943798,1736092222850
128688888,342.49000000,0.19300000,172943799,172943799,1736092222850
128688889,342.50000000,0.02100000,172943800,172943800,1736092222850
128688890,342.51000000,0.02200000,172943801,172943801,1736092222851
128688891,342.52000000,1.15600000,172943802,172943802,1736092222851
128688892,342.53000000,0.35200000,172943803,172943803,1736092224021
128688893,342.53000000,0.03800000,172943804,172943804,1736092226592
128688894,342.55000000,0.02100000,172943805,172943805,1736092229788
128688895,342.57000000,0.13700000,172943806,172943806,1736092230746
128688896,342.60000000,0.05900000,172943807,172943808,1736092231502
128688897,342.62000000,0.12000000,172943809,172943809,1736092231504
128688898,342.69000000,5.48200000,172943810,172943815,1736092233401
128688899,342.68000000,1.10900000,172943816,172943817,1736092233401
128688900,342.69000000,0.87500000,172943818,172943818,1736092234735
128688901,342.69000000,0.05600000,172943819,172943819,1736092235039
128688902,342.70000000,0.09400000,172943820,172943821,1736092235039
128688903,342.77000000,0.18100000,172943822,172943822,1736092240209
128688904,342.79000000,0.27500000,172943823,172943826,1736092248324
128688905,342.70000000,2.78600000,172943827,172943830,1736092248400
128688906,342.69000000,1.96800000,172943831,172943832,1736092248400
128688907,342.67000000,1.02200000,172943833,172943834,1736092248400
128688908,342.65000000,0.94900000,172943835,172943836,1736092248400
128688909,342.61000000,0.02000000,172943837,172943837,1736092256918
128688910,342.61000000,0.89000000,172943838,172943839,1736092257099
128688911,342.63000000,0.88400000,172943840,172943840,1736092257099
128688912,342.64000000,0.39900000,172943841,172943841,1736092257099
128688913,342.66000000,1.47400000,172943842,172943843,1736092257099
128688914,342.67000000,1.34400000,172943844,172943845,1736092257099
128688915,342.68000000,3.68500000,172943846,172943848,1736092257099
128688916,342.69000000,2.21500000,172943849,172943851,1736092257099
128688917,342.70000000,6.92000000,172943852,172943856,1736092257099
128688918,342.71000000,4.50700000,172943857,172943859,1736092257099
128688919,342.72000000,1.92300000,172943860,172943862,1736092257099
128688920,342.73000000,1.82100000,172943863,172943865,1736092257099
128688921,342.74000000,10.02900000,172943866,172943868,1736092257099
128688922,342.75000000,9.18200000,172943869,172943872,1736092257099
128688923,342.76000000,25.90700000,172943873,172943875,1736092257099
128688924,342.77000000,2.72100000,172943876,172943879,1736092257099
128688925,342.78000000,4.99200000,172943880,172943882,1736092257099
128688926,342.79000000,4.61500000,172943883,172943886,1736092257099
128688927,342.80000000,26.02800000,172943887,172943894,1736092257099
128688928,342.81000000,65.85700000,172943895,172943898,1736092257099
128688929,342.82000000,8.32800000,172943899,172943901,1736092257099
128688930,342.83000000,2.45400000,172943902,172943903,1736092257099
128688931,342.84000000,18.49100000,172943904,172943908,1736092257099
128688932,342.85000000,2.98900000,172943909,172943911,1736092257099
128688933,342.86000000,2.50600000,172943912,172943913,1736092257099
128688934,342.87000000,0.02200000,172943914,172943914,1736092257099
128688935,342.88000000,11.57300000,172943915,172943918,1736092257099
128688936,342.89000000,8.76800000,172943919,172943920,1736092257099
128688937,342.90000000,3.08700000,172943921,172943926,1736092257099
128688938,342.91000000,1.30600000,172943927,172943928,1736092257099
128688939,342.92000000,16.10300000,172943929,172943932,1736092257099
128688940,342.93000000,20.94500000,172943933,172943938,1736092257099
128688941,342.94000000,4.07600000,172943939,172943941,1736092257099
128688942,342.95000000,7.56200000,172943942,172943943,1736092257099
128688943,342.96000000,0.02200000,172943944,172943944,1736092257099
128688944,342.97000000,6.12900000,172943945,172943946,1736092257099
128688945,342.86000000,0.70000000,172943947,172943947,1736092257103
128688946,342.86000000,0.19700000,172943948,172943948,1736092257103
128688947,342.90000000,0.02200000,172943949,172943949,1736092257103
128688948,342.91000000,0.08100000,172943950,172943950,1736092257103
128688949,342.85000000,1.05600000,172943951,172943951,1736092257246
128688950,342.80000000,0.02100000,172943952,172943952,1736092263439
128688951,342.76000000,0.02200000,172943953,172943953,1736092263439
128688952,342.74000000,2.39700000,172943954,172943954,1736092263445
128688953,342.72000000,2.50000000,172943955,172943957,1736092269000
128688954,342.70000000,0.02100000,172943958,172943958,1736092270427
128688955,342.65000000,1.16900000,172943959,172943959,1736092271423
128688956,342.65000000,1.03100000,172943960,172943960,1736092271424
128688957,342.62000000,1.16700000,172943961,172943961,1736092271625
128688958,342.61000000,0.29000000,172943962,172943962,1736092272205
128688959,342.60000000,0.02100000,172943963,172943963,1736092272205
128688960,342.56000000,0.03600000,172943964,172943964,1736092277597
128688961,342.58000000,0.51700000,172943965,172943965,1736092277597
128688962,342.60000000,0.04300000,172943966,172943967,1736092277597
128688963,342.66000000,0.11000000,172943968,172943968,1736092278039
128688964,342.70000000,0.06200000,172943969,172943970,1736092282299
128688965,342.70000000,0.10200000,172943971,172943971,1736092285090
128688966,342.77000000,3.40300000,172943972,172943975,1736092288399
128688967,342.76000000,2.78000000,172943976,172943978,1736092288399
128688968,342.75000000,1.92400000,172943979,172943980,1736092288399
128688969,342.74000000,0.12400000,172943981,172943981,1736092288399
128688970,342.72000000,0.04900000,172943982,172943982,1736092297387
128688971,342.80000000,0.02100000,172943983,172943983,1736092297866
128688972,342.82000000,0.04400000,172943984,172943984,1736092298230
128688973,342.81000000,0.41800000,172943985,172943985,1736092303330
128688974,342.81000000,0.10000000,172943986,172943986,1736092305212
128688975,342.80000000,0.02100000,172943987,172943987,1736092305213
128688976,342.80000000,0.02100000,172943988,172943988,1736092311830
128688977,342.84000000,0.02200000,172943989,172943989,1736092311830
128688978,342.85000000,0.07300000,172943990,172943990,1736092311830
128688979,342.81000000,2.41600000,172943991,172943994,1736092315371
128688980,342.82000000,2.15000000,172943995,172943996,1736092315371
128688981,342.83000000,1.27900000,172943997,172943998,1736092315371
128688982,342.84000000,1.71800000,172943999,172944000,1736092315371
128688983,342.85000000,0.87200000,172944001,172944001,1736092315371
128688984,342.86000000,0.74400000,172944002,172944002,1736092315371
128688985,342.87000000,1.48100000,172944003,172944004,1736092315371
128688986,342.88000000,1.00000000,172944005,172944005,1736092315371
128688987,342.89000000,1.23900000,172944006,172944006,1736092315371
128688988,342.90000000,1.93900000,172944007,172944011,1736092315371
128688989,342.91000000,0.51100000,172944012,172944012,1736092315371
128688990,342.85000000,2.78700000,172944013,172944015,1736092333401
128688991,342.84000000,2.72000000,172944016,172944017,1736092333401
128688992,342.83000000,4.72800000,172944018,172944019,1736092333401
128688993,342.81000000,0.74700000,172944020,172944020,1736092338035
128688994,342.84000000,1.01000000,172944021,172944023,1736092340588
128688995,342.80000000,0.05200000,172944024,172944025,1736092358241
128688996,342.82000000,1.91800000,172944026,172944028,1736092361246
128688997,342.84000000,0.02200000,172944029,172944029,1736092361246
128688998,342.86000000,0.63700000,172944030,172944030,1736092361246
128688999,342.87000000,0.42100000,172944031,172944032,1736092361246
128689000,342.88000000,1.86800000,172944033,172944034,1736092361246
128689001,342.89000000,2.03400000,172944035,172944035,1736092361246
128689002,342.90000000,1.35800000,172944036,172944038,1736092361246
128689003,342.90000000,0.02100000,172944039,172944039,1736092361350
128689004,342.92000000,0.16200000,172944040,172944040,1736092361350
128689005,342.92000000,0.07500000,172944041,172944041,1736092361449
128689006,342.97000000,3.70400000,172944042,172944045,1736092373400
128689007,342.94000000,2.14700000,172944046,172944048,1736092373400
128689008,342.93000000,4.45800000,172944049,172944050,1736092373400
128689009,342.92000000,0.39900000,172944051,172944051,1736092373400
128689010,342.91000000,0.02200000,172944052,172944052,1736092373400
128689011,342.90000000,0.42000000,172944053,172944054,1736092373400
128689012,342.89000000,0.15600000,172944055,172944055,1736092373400
128689013,342.91000000,0.66400000,172944056,172944056,1736092379487
128689014,342.90000000,0.14200000,172944057,172944058,1736092379570
128689015,342.88000000,0.09300000,172944059,172944060,1736092381179
128689016,342.88000000,0.02200000,172944061,172944061,1736092382164
128689017,342.88000000,2.32900000,172944062,172944065,1736092383400
128689018,342.87000000,0.91800000,172944066,172944066,1736092383400
128689019,342.85000000,1.42300000,172944067,172944068,1736092383400
128689020,342.84000000,0.69100000,172944069,172944069,1736092383400
128689021,342.90000000,0.02100000,172944070,172944070,1736092385546
128689022,342.92000000,5.00400000,172944071,172944074,1736092393400
128689023,342.92000000,0.02100000,172944075,172944075,1736092394600
128689024,342.93000000,0.43700000,172944076,172944078,1736092395346
128689025,342.94000000,0.18700000,172944079,172944079,1736092415588
128689026,342.93000000,0.04100000,172944080,172944080,1736092417060
128689027,342.93000000,0.02200000,172944081,172944081,1736092418400
128689028,342.91000000,0.02200000,172944082,172944082,1736092418400
128689029,342.90000000,0.96000000,172944083,172944084,1736092418400
128689030,342.89000000,0.39900000,172944085,172944085,1736092418400
128689031,342.88000000,2.10600000,172944086,172944088,1736092418400
128689032,342.87000000,1.82300000,172944089,172944090,1736092418400
128689033,342.86000000,0.87000000,172944091,172944091,1736092418400
128689034,342.84000000,5.93300000,172944092,172944096,1736092433403
128689035,342.83000000,2.20500000,172944097,172944097,1736092433403
128689036,342.85000000,0.58600000,172944098,172944100,1736092437972
128689037,342.89000000,0.42800000,172944101,172944101,1736092441277
128689038,342.90000000,0.02100000,172944102,172944102,1736092447130
128689039,342.92000000,0.23600000,172944103,172944103,1736092447130
128689040,342.94000000,0.15200000,172944104,172944104,1736092447130
128689041,342.90000000,0.02100000,172944105,172944105,1736092466239
128689042,342.88000000,0.03500000,172944106,172944106,1736092466303
128689043,342.80000000,0.02100000,172944107,172944107,1736092476780
128689044,342.77000000,0.14900000,172944108,172944108,1736092476990
128689045,342.75000000,0.72600000,172944109,172944109,1736092479244
128689046,342.75000000,0.89300000,172944110,172944112,1736092479315
128689047,342.79000000,0.25900000,172944113,172944113,1736092479682
128689048,342.80000000,0.02100000,172944114,172944114,1736092479720
128689049,342.84000000,1.92800000,172944115,172944115,1736092480905
128689050,342.82000000,0.29100000,172944116,172944116,1736092484634
128689051,342.81000000,0.76500000,172944117,172944117,1736092487270
128689052,342.81000000,3.52600000,172944118,172944127,1736092491612
128689053,342.82000000,0.47400000,172944128,172944128,1736092491612
128689054,342.81000000,0.04700000,172944129,172944129,1736092501421
128689055,342.80000000,0.05000000,172944130,172944131,1736092503903
128689056,342.78000000,1.32500000,172944132,172944132,1736092503912
128689057,342.78000000,2.83500000,172944133,172944133,1736092503914
128689058,342.78000000,1.41800000,172944134,172944134,1736092503916
128689059,342.77000000,11.35100000,172944135,172944137,1736092504083
128689060,342.77000000,2.71000000,172944138,172944139,1736092504085
128689061,342.77000000,1.27600000,172944140,172944140,1736092504085
128689062,342.77000000,2.72100000,172944141,172944141,1736092504085
128689063,342.76000000,4.42000000,172944142,172944142,1736092504085
128689064,342.71000000,0.01500000,172944143,172944143,1736092507643
128689065,342.70000000,2.52500000,172944144,172944147,1736092508400
128689066,342.69000000,6.18000000,172944148,172944149,1736092508400
