Trade ID,Price,Quantity,First Trade ID,Last Trade ID,Time
1379234058,3633.68000000,0.00730000,2018376124,2018376124,1736092485516
1379234059,3633.68000000,0.12000000,2018376125,2018376125,1736092485519
1379234060,3633.68000000,0.38050000,2018376126,2018376126,1736092485519
1379234061,3633.68000000,0.01000000,2018376127,2018376127,1736092485525
1379234062,3633.68000000,0.05000000,2018376128,2018376128,1736092485527
1379234063,3633.68000000,0.47080000,2018376129,2018376129,1736092485535
1379234064,3633.68000000,0.67000000,2018376130,2018376130,1736092485536
1379234065,3633.68000000,1.60000000,2018376131,2018376131,1736092485540
1379234066,3633.68000000,0.40000000,2018376132,2018376132,1736092485540
1379234067,3633.68000000,1.44710000,2018376133,2018376133,1736092485543
1379234068,3633.68000000,0.05000000,2018376134,2018376134,1736092485544
1379234069,3633.68000000,0.05000000,2018376135,2018376135,1736092485552
1379234070,3633.68000000,3.73410000,2018376136,2018376141,1736092485554
1379234071,3633.66000000,0.10540000,2018376142,2018376143,1736092485554
1379234072,3633.65000000,0.00140000,2018376144,2018376144,1736092485554
1379234073,3633.64000000,0.00200000,2018376145,2018376145,1736092485554
1379234074,3633.63000000,0.01410000,2018376146,2018376147,1736092485554
1379234075,3633.61000000,0.00340000,2018376148,2018376149,1736092485554
1379234076,3633.60000000,0.00350000,2018376150,2018376151,1736092485554
1379234077,3633.59000000,0.83350000,2018376152,2018376153,1736092485554
1379234078,3633.58000000,0.00820000,2018376154,2018376155,1736092485554
1379234079,3633.50000000,0.27660000,2018376156,2018376157,1736092485554
1379234080,3633.48000000,0.02360000,2018376158,2018376159,1736092485554
1379234081,3633.45000000,0.00280000,2018376160,2018376160,1736092485554
1379234082,3633.36000000,0.01490000,2018376161,2018376161,1736092485554
1379234083,3633.31000000,0.00280000,2018376162,2018376162,1736092485554
1379234084,3633.30000000,0.00290000,2018376163,2018376163,1736092485554
1379234085,3633.28000000,0.02300000,2018376164,2018376166,1736092485554
1379234086,3633.25000000,0.73920000,2018376167,2018376169,1736092485554
1379234087,3633.21000000,0.05000000,2018376170,2018376172,1736092485560
1379234088,3633.21000000,0.04960000,2018376173,2018376173,1736092485563
1379234089,3633.21000000,0.00140000,2018376174,2018376174,1736092485689
1379234090,3633.21000000,0.00360000,2018376175,2018376176,1736092486181
1379234091,3633.20000000,0.00280000,2018376177,2018376177,1736092486181
1379234092,3633.17000000,0.00200000,2018376178,2018376178,1736092486181
1379234093,3633.16000000,0.00160000,2018376179,2018376179,1736092486181
1379234094,3633.13000000,0.00200000,2018376180,2018376180,1736092486181
1379234095,3633.12000000,0.00200000,2018376181,2018376181,1736092486181
1379234096,3633.11000000,0.00340000,2018376182,2018376183,1736092486181
1379234097,3633.10000000,0.00430000,2018376184,2018376185,1736092486181
1379234098,3633.07000000,0.00160000,2018376186,2018376186,1736092486181
1379234099,3633.02000000,0.00930000,2018376187,2018376187,1736092486240
1379234100,3633.01000000,0.03350000,2018376188,2018376190,1736092486387
1379234101,3633.00000000,0.37030000,2018376191,2018376194,1736092486416
1379234102,3632.99000000,0.05200000,2018376195,2018376196,1736092486416
1379234103,3632.96000000,0.00550000,2018376197,2018376199,1736092486416
1379234104,3632.95000000,0.05150000,2018376200,2018376201,1736092486416
1379234105,3632.92000000,0.00280000,2018376202,2018376202,1736092486416
1379234106,3632.85000000,0.00140000,2018376203,2018376203,1736092486416
1379234107,3632.84000000,0.08880000,2018376204,2018376204,1736092486416
1379234108,3632.82000000,1.02770000,2018376205,2018376205,1736092486416
1379234109,3632.82000000,0.03510000,2018376206,2018376207,1736092486424
1379234110,3632.80000000,0.00200000,2018376208,2018376208,1736092486424
1379234111,3632.75000000,0.00640000,2018376209,2018376211,1736092486424
1379234112,3632.75000000,0.00610000,2018376212,2018376212,1736092487061
1379234113,3632.75000000,0.00270000,2018376213,2018376213,1736092487190
1379234114,3632.75000000,0.00420000,2018376214,2018376214,1736092487412
1379234115,3632.75000000,0.00300000,2018376215,2018376215,1736092487604
1379234116,3632.75000000,0.00620000,2018376216,2018376216,1736092487846
1379234117,3632.75000000,0.00870000,2018376217,2018376217,1736092487956
1379234118,3632.75000000,0.17790000,2018376218,2018376218,1736092488127
1379234119,3632.75000000,0.02460000,2018376219,2018376219,1736092488408
1379234120,3632.74000000,0.11520000,2018376220,2018376221,1736092489738
1379234121,3632.74000000,0.24700000,2018376222,2018376225,1736092491897
1379234122,3632.74000000,0.21490000,2018376226,2018376228,1736092491946
1379234123,3632.74000000,0.02310000,2018376229,2018376229,1736092492186
1379234124,3632.74000000,0.34820000,2018376230,2018376234,1736092492334
1379234125,3632.73000000,0.00180000,2018376235,2018376235,1736092492334
1379234126,3632.73000000,0.35020000,2018376236,2018376239,1736092492655
1379234127,3632.71000000,0.00140000,2018376240,2018376240,1736092492655
1379234128,3632.64000000,0.00200000,2018376241,2018376241,1736092492655
1379234129,3632.59000000,0.00950000,2018376242,2018376246,1736092492655
1379234130,3632.58000000,0.03690000,2018376247,2018376247,1736092492655
1379234131,3632.59000000,0.00190000,2018376248,2018376248,1736092492782
1379234132,3632.58000000,0.05000000,2018376249,2018376249,1736092493851
1379234133,3632.59000000,0.27880000,2018376250,2018376250,1736092494406
1379234134,3632.59000000,0.00820000,2018376251,2018376251,1736092494691
1379234135,3632.59000000,0.01330000,2018376252,2018376252,1736092495695
1379234136,3632.58000000,0.02900000,2018376253,2018376253,1736092495900
1379234137,3632.58000000,0.72470000,2018376254,2018376254,1736092496116
1379234138,3632.56000000,0.00420000,2018376255,2018376256,1736092496116
1379234139,3632.51000000,0.00910000,2018376257,2018376261,1736092496116
1379234140,3632.50000000,0.27840000,2018376262,2018376264,1736092496116
1379234141,3632.49000000,0.10140000,2018376265,2018376266,1736092496116
1379234142,3632.48000000,0.00680000,2018376267,2018376270,1736092496116
1379234143,3632.47000000,0.00280000,2018376271,2018376271,1736092496116
1379234144,3632.42000000,0.00140000,2018376272,2018376272,1736092496116
1379234145,3632.41000000,0.00680000,2018376273,2018376273,1736092496116
1379234146,3632.40000000,0.00200000,2018376274,2018376274,1736092496116
1379234147,3632.37000000,0.03230000,2018376275,2018376276,1736092496116
1379234148,3632.36000000,0.00310000,2018376277,2018376278,1736092496116
1379234149,3632.34000000,0.30410000,2018376279,2018376279,1736092496460
1379234150,3632.35000000,0.02750000,2018376280,2018376280,1736092496552
1379234151,3632.34000000,0.00140000,2018376281,2018376281,1736092499764
1379234152,3632.35000000,0.12660000,2018376282,2018376282,1736092499838
1379234153,3632.35000000,0.01130000,2018376283,2018376283,1736092499854
1379234154,3632.34000000,0.00180000,2018376284,2018376284,1736092500209
1379234155,3632.35000000,0.20870000,2018376285,2018376285,1736092500678
1379234156,3632.35000000,0.83620000,2018376286,2018376286,1736092501213
1379234157,3632.35000000,0.35060000,2018376287,2018376287,1736092501271
1379234158,3632.35000000,0.00860000,2018376288,2018376288,1736092501338
1379234159,3632.34000000,0.55820000,2018376289,2018376289,1736092501674
1379234160,3632.35000000,0.08890000,2018376290,2018376290,1736092501934
1379234161,3632.35000000,0.00290000,2018376291,2018376291,1736092502116
1379234162,3632.34000000,0.00350000,2018376292,2018376292,1736092502217
1379234163,3632.34000000,0.06000000,2018376293,2018376293,1736092502475
1379234164,3632.35000000,0.13760000,2018376294,2018376294,1736092503762
1379234165,3632.35000000,0.00210000,2018376295,2018376295,1736092503965
1379234166,3632.34000000,0.29160000,2018376296,2018376296,1736092504371
1379234167,3632.35000000,0.00900000,2018376297,2018376297,1736092504466
1379234168,3632.35000000,0.00930000,2018376298,2018376298,1736092504704
1379234169,3632.34000000,0.04000000,2018376299,2018376299,1736092505789
1379234170,3632.34000000,0.01000000,2018376300,2018376300,1736092505802
1379234171,3632.34000000,0.29170000,2018376301,2018376301,1736092505927
1379234172,3632.34000000,0.05000000,2018376302,2018376302,1736092506116
1379234173,3632.35000000,0.02270000,2018376303,2018376303,1736092506467
1379234174,3632.35000000,2.00860000,2018376304,2018376306,1736092506606
1379234175,3632.35000000,0.00440000,2018376307,2018376307,1736092507161
1379234176,3632.35000000,0.00480000,2018376308,2018376308,1736092507217
1379234177,3632.34000000,0.00160000,2018376309,2018376309,1736092507655
1379234178,3632.35000000,0.01990000,2018376310,2018376310,1736092508168
1379234179,3632.34000000,0.68990000,2018376311,2018376311,1736092508214
1379234180,3632.34000000,0.00140000,2018376312,2018376312,1736092508375
1379234181,3632.35000000,0.00700000,2018376313,2018376313,1736092508476
1379234182,3632.34000000,0.00960000,2018376314,2018376314,1736092509080
1379234183,3632.34000000,0.13760000,2018376315,2018376315,1736092509450
