Timestamp,Open,High,Low,Close,Volume
1705255200000,2530.95000000,2538.00000000,2522.02000000,2531.60000000,8413.29650000
1705258800000,2531.60000000,2532.85000000,2500.00000000,2501.00000000,18346.25160000
1705262400000,2500.99000000,2519.12000000,2480.41000000,2508.94000000,18767.55190000
1705266000000,2508.94000000,2527.53000000,2498.60000000,2527.20000000,13329.30400000
1705269600000,2527.21000000,2531.93000000,2503.46000000,2508.84000000,9524.25790000
1705273200000,2508.83000000,2511.17000000,2470.00000000,2472.87000000,40576.79350000
1705276800000,2472.87000000,2502.40000000,2470.92000000,2495.60000000,29818.60560000
1705280400000,2495.60000000,2512.64000000,2487.43000000,2506.11000000,25428.14500000
1705284000000,2506.11000000,2506.88000000,2491.96000000,2506.03000000,22457.17420000
1705287600000,2506.03000000,2513.91000000,2501.71000000,2503.32000000,16428.72080000
1705291200000,2503.32000000,2512.48000000,2502.97000000,2509.89000000,7359.55990000
1705294800000,2509.89000000,2519.29000000,2509.82000000,2518.49000000,8938.52100000
1705298400000,2518.49000000,2521.00000000,2510.85000000,2513.00000000,6786.37980000
1705302000000,2513.00000000,2517.09000000,2503.46000000,2513.29000000,8547.80110000
1705305600000,2513.29000000,2518.00000000,2506.88000000,2513.19000000,5526.49790000
1705309200000,2513.19000000,2533.63000000,2509.87000000,2528.16000000,11665.85110000
1705312800000,2528.15000000,2541.00000000,2526.05000000,2535.22000000,12068.84710000
1705316400000,2535.22000000,2542.86000000,2532.00000000,2539.35000000,7799.51320000
1705320000000,2539.36000000,2548.00000000,2533.00000000,2540.74000000,16750.10180000
1705323600000,2540.75000000,2549.02000000,2534.52000000,2538.78000000,14493.73310000
1705327200000,2538.79000000,2540.00000000,2505.80000000,2508.01000000,24680.32950000
1705330800000,2508.01000000,2524.73000000,2508.00000000,2514.49000000,15199.91960000
1705334400000,2514.49000000,2527.36000000,2514.05000000,2523.74000000,8851.53120000
1705338000000,2523.74000000,2536.76000000,2523.72000000,2532.38000000,10112.26190000
1705341600000,2532.38000000,2553.82000000,2532.38000000,2539.99000000,21248.27310000
1705345200000,2539.99000000,2546.15000000,2531.00000000,2534.70000000,9218.63490000
1705348800000,2534.69000000,2539.38000000,2525.11000000,2530.61000000,5800.80880000
1705352400000,2530.60000000,2530.61000000,2521.33000000,2522.13000000,5092.67070000
1705356000000,2522.13000000,2525.12000000,2500.33000000,2513.98000000,11667.43320000
1705359600000,2513.97000000,2519.90000000,2510.88000000,2511.78000000,9306.56740000
1705363200000,2511.79000000,2516.12000000,2506.08000000,2509.20000000,9356.30940000
1705366800000,2509.21000000,2522.40000000,2505.00000000,2514.16000000,9840.01760000
1705370400000,2514.16000000,2528.86000000,2512.03000000,2517.50000000,8351.75380000
1705374000000,2517.51000000,2538.23000000,2516.40000000,2537.60000000,10801.85100000
1705377600000,2537.60000000,2539.36000000,2528.00000000,2530.50000000,8642.07540000
1705381200000,2530.49000000,2542.14000000,2528.00000000,2531.04000000,8403.24660000
1705384800000,2531.03000000,2536.84000000,2525.43000000,2534.89000000,9400.45150000
1705388400000,2534.88000000,2536.89000000,2522.30000000,2528.26000000,9364.58530000
1705392000000,2528.25000000,2547.18000000,2523.60000000,2544.02000000,14482.22880000
1705395600000,2544.02000000,2549.38000000,2538.50000000,2542.86000000,18841.60760000
1705399200000,2542.86000000,2544.12000000,2529.69000000,2533.92000000,8579.89030000
1705402800000,2533.92000000,2537.94000000,2521.98000000,2530.77000000,11451.43090000
1705406400000,2530.78000000,2547.95000000,2529.16000000,2547.01000000,9824.45460000
1705410000000,2547.00000000,2547.80000000,2524.10000000,2525.81000000,13898.63270000
1705413600000,2525.80000000,2538.32000000,2500.05000000,2534.31000000,42934.82820000
1705417200000,2534.31000000,2570.79000000,2524.99000000,2559.44000000,42845.74780000
1705420800000,2559.44000000,2579.62000000,2548.63000000,2575.92000000,36310.91620000
1705424400000,2575.93000000,2578.93000000,2562.09000000,2564.05000000,14107.60670000
1705428000000,2564.05000000,2569.44000000,2554.80000000,2559.20000000,11237.72020000
1705431600000,2559.20000000,2576.09000000,2555.40000000,2574.06000000,9020.98650000
1705435200000,2574.06000000,2588.97000000,2571.79000000,2586.87000000,18420.49840000
1705438800000,2586.87000000,2614.43000000,2584.89000000,2607.29000000,24490.81630000
1705442400000,2607.30000000,2611.60000000,2593.09000000,2593.55000000,14054.13510000
1705446000000,2593.56000000,2604.80000000,2585.31000000,2587.40000000,16415.83380000
1705449600000,2587.41000000,2592.06000000,2580.02000000,2589.09000000,15482.41180000
1705453200000,2589.09000000,2592.97000000,2576.91000000,2578.57000000,12529.32090000
1705456800000,2578.58000000,2581.78000000,2573.35000000,2576.64000000,11303.90610000
1705460400000,2576.65000000,2578.89000000,2571.17000000,2571.43000000,8722.57870000
1705464000000,2571.43000000,2575.57000000,2561.95000000,2568.81000000,10399.88480000
1705467600000,2568.81000000,2573.31000000,2561.29000000,2562.73000000,9147.98900000
1705471200000,2562.73000000,2570.66000000,2561.40000000,2563.01000000,10517.41290000
1705474800000,2563.00000000,2566.11000000,2551.81000000,2552.52000000,15498.55940000
1705478400000,2552.53000000,2554.06000000,2534.40000000,2546.84000000,18418.26270000
1705482000000,2546.84000000,2551.96000000,2542.73000000,2544.36000000,11531.03220000
1705485600000,2544.36000000,2553.00000000,2540.28000000,2553.00000000,12396.75230000
1705489200000,2553.00000000,2553.67000000,2541.63000000,2542.85000000,12535.34210000
1705492800000,2542.86000000,2552.90000000,2532.67000000,2552.38000000,25697.53570000
1705496400000,2552.38000000,2552.86000000,2541.33000000,2543.77000000,12544.70600000
1705500000000,2543.77000000,2574.75000000,2538.12000000,2550.16000000,34492.04240000
1705503600000,2550.16000000,2563.74000000,2535.69000000,2539.46000000,35414.47970000
1705507200000,2539.47000000,2544.75000000,2522.00000000,2534.76000000,22880.92870000
1705510800000,2534.76000000,2537.28000000,2523.10000000,2529.69000000,13441.99810000
1705514400000,2529.69000000,2534.08000000,2517.22000000,2532.90000000,15278.16490000
1705518000000,2532.91000000,2539.84000000,2529.19000000,2533.29000000,11437.54950000
1705521600000,2533.29000000,2543.13000000,2530.59000000,2539.87000000,14557.66150000
1705525200000,2539.88000000,2544.81000000,2524.17000000,2526.58000000,9675.20950000
1705528800000,2526.59000000,2531.17000000,2506.75000000,2528.61000000,14905.38960000
1705532400000,2528.62000000,2532.00000000,2521.16000000,2530.19000000,7472.22920000
1705536000000,2530.20000000,2531.94000000,2524.13000000,2530.12000000,12065.74270000
1705539600000,2530.11000000,2533.44000000,2510.03000000,2522.69000000,11156.25550000
1705543200000,2522.68000000,2531.99000000,2522.26000000,2528.57000000,9106.43170000
1705546800000,2528.57000000,2531.96000000,2525.46000000,2529.94000000,11549.72190000
1705550400000,2529.95000000,2540.69000000,2526.52000000,2529.86000000,27605.07170000
1705554000000,2529.86000000,2531.43000000,2524.72000000,2529.69000000,8838.77770000
1705557600000,2529.68000000,2536.00000000,2528.24000000,2533.33000000,8111.53050000
1705561200000,2533.33000000,2539.00000000,2532.05000000,2538.99000000,11023.02540000
1705564800000,2538.99000000,2542.50000000,2536.10000000,2537.48000000,10160.67610000
1705568400000,2537.47000000,2550.00000000,2535.46000000,2539.49000000,32722.48660000
1705572000000,2539.50000000,2541.26000000,2514.04000000,2516.24000000,15622.71590000
1705575600000,2516.25000000,2524.19000000,2515.25000000,2522.41000000,13135.23310000
1705579200000,2522.42000000,2522.86000000,2505.60000000,2512.70000000,14556.52750000
1705582800000,2512.70000000,2523.31000000,2503.77000000,2515.55000000,17890.12290000
1705586400000,2515.55000000,2533.95000000,2513.91000000,2533.74000000,15053.66690000
1705590000000,2533.73000000,2535.27000000,2523.80000000,2525.64000000,11161.12940000
1705593600000,2525.65000000,2526.15000000,2480.00000000,2488.29000000,42993.93280000
1705597200000,2488.29000000,2499.00000000,2467.17000000,2481.30000000,36463.36260000
1705600800000,2481.31000000,2485.38000000,2455.24000000,2463.59000000,29942.28150000
1705604400000,2463.60000000,2476.15000000,2430.00000000,2439.50000000,38254.09640000
1705608000000,2439.50000000,2462.28000000,2428.56000000,2446.45000000,32524.08860000
1705611600000,2446.44000000,2464.61000000,2442.15000000,2457.35000000,20546.10900000
1705615200000,2457.36000000,2472.86000000,2455.37000000,2470.53000000,13271.43930000
1705618800000,2470.53000000,2471.32000000,2465.12000000,2470.81000000,8335.68170000
1705622400000,2470.81000000,2474.59000000,2461.93000000,2467.97000000,13073.91610000
1705626000000,2467.98000000,2468.77000000,2457.31000000,2463.15000000,11678.53910000
1705629600000,2463.16000000,2465.20000000,2451.32000000,2452.79000000,11318.25730000
1705633200000,2452.79000000,2462.98000000,2443.13000000,2460.40000000,20917.22160000
1705636800000,2460.40000000,2465.93000000,2456.63000000,2461.90000000,8781.75700000
1705640400000,2461.91000000,2468.22000000,2459.33000000,2464.58000000,6886.65900000
1705644000000,2464.58000000,2473.46000000,2462.22000000,2471.36000000,10565.95520000
1705647600000,2471.36000000,2474.82000000,2465.35000000,2465.51000000,13351.68230000
1705651200000,2465.50000000,2477.23000000,2460.44000000,2473.50000000,9702.34910000
1705654800000,2473.50000000,2483.87000000,2472.80000000,2482.40000000,11875.56360000
1705658400000,2482.41000000,2496.62000000,2481.58000000,2490.70000000,19616.77130000
1705662000000,2490.70000000,2493.40000000,2485.59000000,2488.97000000,8315.97780000
1705665600000,2488.98000000,2489.43000000,2481.23000000,2485.82000000,8795.48960000
1705669200000,2485.82000000,2497.17000000,2483.40000000,2497.16000000,10588.33380000
1705672800000,2497.16000000,2499.87000000,2470.00000000,2474.62000000,27108.10720000
1705676400000,2474.62000000,2481.75000000,2460.37000000,2462.98000000,28926.58100000
1705680000000,2462.98000000,2467.87000000,2415.20000000,2428.41000000,61310.99780000
1705683600000,2428.40000000,2471.80000000,2416.67000000,2471.37000000,38036.32770000
1705687200000,2471.37000000,2504.00000000,2461.87000000,2496.17000000,40524.03120000
1705690800000,2496.17000000,2498.42000000,2481.41000000,2493.37000000,20938.28860000
1705694400000,2493.37000000,2504.20000000,2481.80000000,2484.60000000,18161.91030000
1705698000000,2484.59000000,2492.79000000,2481.00000000,2489.12000000,10125.44600000
1705701600000,2489.13000000,2493.74000000,2483.60000000,2490.90000000,6025.69650000
1705705200000,2490.90000000,2497.96000000,2486.64000000,2492.00000000,7583.14380000
1705708800000,2491.99000000,2492.00000000,2475.00000000,2476.12000000,8256.21500000
1705712400000,2476.11000000,2490.90000000,2475.30000000,2489.80000000,5921.78900000
1705716000000,2489.80000000,2489.80000000,2481.29000000,2486.50000000,5003.44830000
1705719600000,2486.50000000,2486.75000000,2475.10000000,2481.22000000,8512.40860000
1705723200000,2481.22000000,2484.75000000,2478.21000000,2483.00000000,4204.76790000
1705726800000,2483.01000000,2484.22000000,2475.29000000,2477.54000000,5272.36370000
1705730400000,2477.54000000,2484.29000000,2477.02000000,2482.46000000,4032.60900000
1705734000000,2482.47000000,2486.27000000,2478.20000000,2478.47000000,3945.51340000
1705737600000,2478.48000000,2480.07000000,2471.71000000,2474.63000000,7894.02180000
1705741200000,2474.62000000,2477.32000000,2463.31000000,2465.95000000,8418.58910000
1705744800000,2465.95000000,2474.51000000,2465.75000000,2470.53000000,5663.58780000
1705748400000,2470.54000000,2472.42000000,2465.26000000,2470.59000000,4295.36820000
1705752000000,2470.58000000,2475.91000000,2466.84000000,2467.90000000,5298.52560000
1705755600000,2467.90000000,2474.03000000,2467.15000000,2471.87000000,4600.82890000
1705759200000,2471.87000000,2472.62000000,2460.00000000,2466.65000000,7170.33250000
1705762800000,2466.65000000,2473.99000000,2458.33000000,2463.83000000,7421.10830000
1705766400000,2463.83000000,2467.81000000,2456.24000000,2458.72000000,7376.40150000
1705770000000,2458.71000000,2464.07000000,2457.08000000,2462.08000000,4787.32620000
1705773600000,2462.08000000,2462.59000000,2454.20000000,2457.83000000,5313.78410000
1705777200000,2457.83000000,2463.80000000,2457.72000000,2461.52000000,3445.27200000
