Timestamp,Open,High,Low,Close,Volume
1705356000000,42716.00000000,42818.31000000,42342.18000000,42628.00000000,1850.23943000
1705359600000,42628.00000000,42639.99000000,42474.00000000,42511.10000000,1301.68577000
1705363200000,42511.10000000,42674.00000000,42466.88000000,42600.00000000,1007.25697000
1705366800000,42600.01000000,42726.97000000,42555.00000000,42584.34000000,875.50468000
1705370400000,42584.34000000,42732.45000000,42553.96000000,42710.00000000,967.07632000
1705374000000,42710.00000000,42939.50000000,42702.00000000,42924.56000000,1175.44142000
1705377600000,42924.57000000,42946.05000000,42755.33000000,42803.19000000,917.47192000
1705381200000,42803.18000000,42931.33000000,42768.00000000,42773.82000000,814.04215000
1705384800000,42773.82000000,42780.00000000,42646.89000000,42741.09000000,963.99198000
1705388400000,42741.10000000,42791.14000000,42606.92000000,42791.13000000,952.74344000
1705392000000,42791.14000000,43022.00000000,42720.06000000,43014.53000000,1421.99021000
1705395600000,43014.53000000,43153.66000000,42896.41000000,42940.01000000,1762.34779000
1705399200000,42940.01000000,42971.10000000,42851.45000000,42872.00000000,823.26434000
1705402800000,42872.01000000,42945.54000000,42753.55000000,42900.54000000,841.64338000
1705406400000,42900.55000000,43166.00000000,42857.32000000,43156.12000000,1134.71946000
1705410000000,43156.11000000,43174.48000000,42700.00000000,42805.83000000,1752.96929000
1705413600000,42805.83000000,42954.00000000,42050.00000000,42690.00000000,9514.26629000
1705417200000,42690.00000000,43314.73000000,42543.01000000,43252.67000000,5566.03085000
1705420800000,43252.45000000,43434.00000000,43011.10000000,43249.72000000,3535.61086000
1705424400000,43249.72000000,43249.72000000,43031.00000000,43051.74000000,1495.67672000
1705428000000,43051.74000000,43157.85000000,42834.29000000,43013.00000000,1537.50667000
1705431600000,43013.00000000,43182.56000000,42949.00000000,43166.11000000,1155.16262000
1705435200000,43166.10000000,43370.11000000,43060.69000000,43200.01000000,2329.86499000
1705438800000,43200.01000000,43578.01000000,43185.01000000,43434.71000000,2305.15993000
1705442400000,43434.71000000,43496.05000000,43202.00000000,43206.00000000,968.43985000
1705446000000,43206.00000000,43286.00000000,43112.00000000,43137.95000000,1227.56376000
1705449600000,43137.94000000,43175.99000000,43050.01000000,43092.00000000,938.65364000
1705453200000,43092.00000000,43198.00000000,42960.64000000,42970.00000000,868.43470000
1705456800000,42970.01000000,43061.10000000,42918.11000000,42997.25000000,1068.46920000
1705460400000,42997.26000000,43025.71000000,42844.98000000,42849.00000000,836.39500000
1705464000000,42849.00000000,42921.10000000,42781.49000000,42854.01000000,791.39640000
1705467600000,42854.01000000,42925.49000000,42765.41000000,42783.39000000,661.25196000
1705471200000,42783.39000000,42876.34000000,42766.00000000,42806.05000000,802.28142000
1705474800000,42806.05000000,42851.10000000,42619.60000000,42655.94000000,1357.30632000
1705478400000,42655.95000000,42747.65000000,42564.00000000,42728.76000000,1188.18884000
1705482000000,42728.76000000,42830.00000000,42674.00000000,42678.57000000,938.26640000
1705485600000,42678.56000000,42850.55000000,42622.36000000,42850.04000000,1193.04037000
1705489200000,42850.05000000,42850.55000000,42672.95000000,42680.16000000,1093.25163000
1705492800000,42680.16000000,42788.00000000,42411.00000000,42782.43000000,2445.67123000
1705496400000,42782.42000000,42782.43000000,42518.00000000,42609.84000000,1305.63482000
1705500000000,42609.83000000,42926.02000000,42365.58000000,42576.01000000,3407.69990000
1705503600000,42576.02000000,42768.00000000,42472.85000000,42482.79000000,2383.89587000
1705507200000,42482.80000000,42564.13000000,42250.31000000,42360.28000000,2301.05574000
1705510800000,42360.29000000,42470.32000000,42200.69000000,42371.10000000,1419.22346000
1705514400000,42371.10000000,42612.48000000,42278.98000000,42612.45000000,1471.83973000
1705518000000,42612.46000000,42745.99000000,42555.22000000,42611.11000000,1041.37370000
1705521600000,42611.10000000,42876.48000000,42559.29000000,42722.90000000,2990.71477000
1705525200000,42722.90000000,42822.96000000,42603.20000000,42676.13000000,1125.24713000
1705528800000,42676.14000000,42729.06000000,42450.00000000,42722.14000000,767.12266000
1705532400000,42722.13000000,42792.48000000,42619.73000000,42776.10000000,869.79899000
1705536000000,42776.09000000,42784.40000000,42617.31000000,42660.79000000,877.07281000
1705539600000,42660.79000000,42713.92000000,42502.19000000,42584.62000000,814.27639000
1705543200000,42584.61000000,42721.00000000,42584.12000000,42653.82000000,563.69795000
1705546800000,42653.81000000,42676.75000000,42550.00000000,42592.05000000,522.20522000
1705550400000,42592.04000000,42689.95000000,42589.00000000,42665.00000000,550.15100000
1705554000000,42664.99000000,42784.99000000,42634.00000000,42772.87000000,797.44359000
1705557600000,42772.86000000,42873.25000000,42759.13000000,42807.05000000,817.27204000
1705561200000,42807.04000000,42922.00000000,42804.00000000,42915.33000000,1228.24675000
1705564800000,42915.32000000,42930.00000000,42724.00000000,42742.00000000,870.48171000
1705568400000,42742.00000000,42871.85000000,42709.61000000,42743.84000000,958.87490000
1705572000000,42743.85000000,42779.27000000,42388.00000000,42447.66000000,1548.48202000
1705575600000,42447.67000000,42551.10000000,42387.68000000,42544.59000000,1489.29762000
1705579200000,42544.60000000,42547.39000000,42353.80000000,42433.44000000,1113.60163000
1705582800000,42433.45000000,42657.16000000,42362.00000000,42508.00000000,1491.62445000
1705586400000,42508.01000000,42742.00000000,42428.37000000,42738.70000000,1312.17402000
1705590000000,42738.70000000,42810.00000000,42611.10000000,42619.32000000,1369.13154000
1705593600000,42619.31000000,42619.32000000,41736.27000000,41948.99000000,4847.44805000
1705597200000,41948.99000000,42178.39000000,41500.00000000,41816.71000000,4035.11879000
1705600800000,41816.71000000,41916.07000000,41370.00000000,41508.95000000,3372.52432000
1705604400000,41508.95000000,41601.52000000,40831.99000000,41022.32000000,5153.56414000
1705608000000,41022.33000000,41315.80000000,40683.28000000,40835.60000000,4564.22596000
1705611600000,40835.60000000,41266.00000000,40757.85000000,41124.00000000,2812.08735000
1705615200000,41123.99000000,41366.99000000,41076.01000000,41354.67000000,1784.04241000
1705618800000,41354.67000000,41361.00000000,41203.18000000,41327.50000000,1014.47175000
1705622400000,41327.51000000,41370.99000000,41100.00000000,41290.50000000,1141.18505000
1705626000000,41290.50000000,41333.46000000,41122.15000000,41270.00000000,1267.99894000
1705629600000,41270.01000000,41303.89000000,41084.03000000,41119.44000000,1095.25472000
1705633200000,41119.44000000,41147.58000000,40752.26000000,41055.87000000,2243.08236000
1705636800000,41055.88000000,41225.00000000,41038.81000000,41098.53000000,893.56087000
1705640400000,41098.53000000,41238.56000000,41062.72000000,41210.50000000,713.83193000
1705644000000,41210.51000000,41522.41000000,41194.01000000,41474.00000000,1605.55925000
1705647600000,41474.01000000,41576.00000000,41270.70000000,41284.25000000,2039.35220000
1705651200000,41284.26000000,41385.59000000,41143.33000000,41289.99000000,1124.49065000
1705654800000,41290.00000000,41464.34000000,41248.10000000,41398.37000000,1417.81427000
1705658400000,41398.37000000,41489.73000000,41334.00000000,41486.06000000,928.98376000
1705662000000,41486.05000000,41509.69000000,41368.90000000,41475.37000000,961.48242000
1705665600000,41475.37000000,41488.20000000,41260.21000000,41337.31000000,1249.91312000
1705669200000,41337.30000000,41429.86000000,41268.33000000,41393.08000000,1053.49049000
1705672800000,41393.08000000,41455.00000000,40841.10000000,40969.31000000,3475.38975000
1705676400000,40969.31000000,41156.38000000,40718.00000000,40894.71000000,3482.09452000
1705680000000,40894.71000000,40953.59000000,40310.00000000,40395.01000000,4971.06182000
1705683600000,40395.00000000,41250.00000000,40280.00000000,41239.57000000,4450.92747000
1705687200000,41239.57000000,41979.00000000,41006.61000000,41808.08000000,4197.78344000
1705690800000,41808.08000000,41929.65000000,41575.40000000,41814.27000000,2480.82816000
1705694400000,41814.27000000,42196.86000000,41517.60000000,41620.00000000,4230.96342000
1705698000000,41619.99000000,41791.70000000,41552.35000000,41633.83000000,1610.94515000
1705701600000,41633.83000000,41735.61000000,41532.89000000,41687.10000000,890.03453000
1705705200000,41687.10000000,41721.10000000,41613.67000000,41659.03000000,816.71730000
1705708800000,41659.03000000,41679.52000000,41456.30000000,41482.29000000,1037.43812000
1705712400000,41482.28000000,41700.00000000,41482.28000000,41655.42000000,792.03395000
1705716000000,41655.42000000,41662.74000000,41538.00000000,41621.23000000,594.98282000
1705719600000,41621.23000000,41649.61000000,41524.00000000,41634.65000000,561.75741000
1705723200000,41634.64000000,41659.03000000,41578.63000000,41607.20000000,436.82811000
1705726800000,41607.19000000,41646.46000000,41564.81000000,41627.63000000,453.58365000
1705730400000,41627.62000000,41698.71000000,41615.92000000,41672.02000000,582.85375000
1705734000000,41672.02000000,41774.00000000,41644.72000000,41650.95000000,638.34351000
1705737600000,41650.95000000,41668.66000000,41522.38000000,41590.00000000,1054.68234000
1705741200000,41590.01000000,41643.06000000,41459.02000000,41521.10000000,735.91109000
1705744800000,41521.10000000,41616.43000000,41495.81000000,41543.31000000,640.82500000
1705748400000,41543.30000000,41619.00000000,41475.69000000,41580.83000000,674.93419000
1705752000000,41580.82000000,41700.00000000,41540.00000000,41620.01000000,645.31586000
1705755600000,41620.00000000,41685.77000000,41584.68000000,41633.12000000,653.88181000
1705759200000,41633.11000000,41646.00000000,41491.16000000,41542.99000000,795.56394000
1705762800000,41542.98000000,41688.53000000,41478.00000000,41570.11000000,813.88059000
1705766400000,41570.10000000,41645.81000000,41537.84000000,41563.66000000,625.85698000
1705770000000,41563.66000000,41625.00000000,41543.61000000,41591.11000000,495.01011000
1705773600000,41591.10000000,41634.19000000,41526.36000000,41606.17000000,565.61990000
1705777200000,41606.16000000,41684.94000000,41605.01000000,41632.96000000,456.72684000
1705780800000,41632.97000000,41822.99000000,41617.58000000,41751.36000000,829.62416000
1705784400000,41751.37000000,41872.56000000,41729.90000000,41733.85000000,726.76463000
1705788000000,41733.85000000,41819.99000000,41669.90000000,41781.53000000,478.92579000
