Timestamp,Open,High,Low,Close,Volume
1704715200000,44585.41000000,45099.92000000,44363.94000000,45027.77000000,2.27246000
1704718800000,45073.60000000,45073.60000000,44677.10000000,44847.83000000,1.18977000
1704722400000,44874.68000000,45020.49000000,44703.91000000,44741.40000000,0.22634000
1704726000000,44793.03000000,45204.80000000,44596.40000000,44975.00000000,3.22127000
1704729600000,44968.35000000,45093.29000000,44757.19000000,44869.06000000,0.20433000
1704733200000,44865.63000000,45636.88000000,44865.63000000,45636.88000000,0.56333000
1704736800000,45636.89000000,46899.49000000,45636.89000000,46899.49000000,1.80458000
1704740400000,46899.49000000,47198.61000000,46499.00000000,46950.84000000,1.18557000
1704744000000,46950.84000000,47022.12000000,46628.61000000,46707.01000000,1.72125000
1704747600000,46654.83000000,47116.95000000,46517.56000000,47018.02000000,1.31161000
1704751200000,46881.05000000,46924.72000000,46655.40000000,46830.64000000,2.98668000
1704754800000,46839.31000000,46993.69000000,46737.86000000,46824.40000000,0.56591000
1704758400000,46791.41000000,46999.20000000,45999.03000000,46509.47000000,5.52324000
1704762000000,46582.74000000,46714.22000000,46297.71000000,46395.73000000,0.78149000
1704765600000,46549.06000000,46736.00000000,46503.98000000,46705.30000000,0.23040000
1704769200000,46705.60000000,46915.52000000,46705.60000000,46830.31000000,1.06636000
1704772800000,46861.21000000,46861.21000000,46673.37000000,46791.20000000,0.31296000
1704776400000,46772.25000000,46785.37000000,46169.94000000,46694.01000000,2.67704000
1704780000000,46696.53000000,46784.99000000,46589.31000000,46781.59000000,0.10594000
1704783600000,46781.77000000,46911.60000000,46715.64000000,46829.10000000,0.18385000
1704787200000,46794.50000000,46853.48000000,46502.06000000,46502.06000000,1.01652000
1704790800000,46549.01000000,46725.35000000,46360.83000000,46474.05000000,0.91705000
1704794400000,46492.67000000,46676.90000000,46414.57000000,46444.77000000,0.60410000
1704798000000,46447.10000000,47083.01000000,46398.35000000,46659.95000000,3.92110000
1704801600000,46659.76000000,46985.07000000,45043.66000000,46208.14000000,2.18281000
1704805200000,46140.04000000,47026.11000000,46126.57000000,46861.44000000,1.66441000
1704808800000,46837.96000000,46973.91000000,46483.78000000,46567.41000000,3.52694000
1704812400000,46567.41000000,46997.24000000,46438.24000000,46877.93000000,1.53411000
1704816000000,46784.17000000,46933.44000000,46688.98000000,46903.98000000,3.36106000
1704819600000,46856.57000000,46867.02000000,46606.80000000,46739.60000000,2.28500000
1704823200000,46733.45000000,46742.07000000,46239.51000000,46558.94000000,24.53618000
1704826800000,46558.94000000,47000.00000000,46383.19000000,46825.18000000,143.77699000
1704830400000,46824.82000000,46905.20000000,46460.44000000,46568.00000000,82.84458000
1704834000000,46590.52000000,47896.44000000,44600.02000000,45617.16000000,26.29854000
1704837600000,45326.79000000,46224.46000000,45270.91000000,46159.24000000,0.85633000
1704841200000,46210.30000000,46305.68000000,45857.03000000,46085.34000000,0.45445000
1704844800000,46165.10000000,46271.42000000,45858.17000000,45889.06000000,0.97370000
1704848400000,45909.61000000,45931.99000000,45597.11000000,45879.89000000,0.81585000
1704852000000,45830.01000000,46029.49000000,45826.68000000,45867.21000000,0.32625000
1704855600000,45889.62000000,46126.70000000,45889.62000000,46027.87000000,0.81745000
1704859200000,46050.52000000,46122.51000000,45903.48000000,45903.48000000,1.04088000
1704862800000,45893.48000000,45948.24000000,45788.41000000,45948.24000000,0.14471000
1704866400000,45865.83000000,45977.21000000,45822.47000000,45973.04000000,0.52164000
1704870000000,45945.37000000,45972.50000000,45739.88000000,45743.02000000,0.76112000
1704873600000,45743.02000000,45780.72000000,45300.00000000,45300.00000000,1.68445000
1704877200000,45307.95000000,45652.59000000,45307.95000000,45632.12000000,26.61379000
1704880800000,45632.12000000,45688.39000000,45381.80000000,45475.00000000,8.10938000
1704884400000,45467.34000000,45515.19000000,44995.21000000,45515.19000000,1.37593000
1704888000000,45476.00000000,45617.16000000,44343.30000000,44574.04000000,1.43086000
1704891600000,44660.84000000,45357.33000000,44414.29000000,45105.42000000,5.64588000
1704895200000,45090.71000000,45368.58000000,44823.53000000,44934.38000000,0.91462000
1704898800000,44876.86000000,45545.16000000,44829.90000000,45497.18000000,1.53202000
1704902400000,45534.33000000,45641.50000000,44750.96000000,45252.98000000,4.35475000
1704906000000,45176.29000000,46348.74000000,45158.24000000,46264.26000000,0.59384000
1704909600000,46327.74000000,46513.81000000,45890.93000000,46473.72000000,0.76614000
1704913200000,46402.96000000,46549.06000000,45823.27000000,46445.62000000,0.78887000
1704916800000,46361.79000000,46377.11000000,44673.23000000,46123.72000000,10.00314000
1704920400000,46155.71000000,46384.30000000,45188.21000000,45880.33000000,4.62083000
1704924000000,45925.70000000,46909.13000000,45732.57000000,46735.98000000,1.48882000
1704927600000,46792.78000000,47710.90000000,46474.17000000,46649.51000000,2.75508000
1704931200000,46649.50000000,46784.99000000,46295.70000000,46655.20000000,0.90653000
1704934800000,46684.00000000,46732.78000000,46437.44000000,46441.20000000,0.60027000
1704938400000,46500.41000000,46611.74000000,46414.09000000,46561.96000000,0.57425000
1704942000000,46578.22000000,46596.47000000,46184.18000000,46504.62000000,0.96497000
1704945600000,46511.90000000,46511.90000000,46350.56000000,46432.81000000,2.47193000
1704949200000,46421.91000000,46421.91000000,45848.37000000,46062.99000000,0.72731000
1704952800000,46081.54000000,46104.74000000,45653.21000000,45909.59000000,1.81442000
1704956400000,45909.59000000,46140.39000000,45909.59000000,46103.77000000,0.84529000
1704960000000,46060.87000000,46376.97000000,46060.87000000,46338.77000000,0.56097000
1704963600000,46303.11000000,46391.90000000,46212.13000000,46253.33000000,0.56035000
1704967200000,46328.40000000,46923.78000000,46247.21000000,46897.60000000,0.25382000
1704970800000,46849.86000000,47165.52000000,46728.69000000,47117.11000000,0.36307000
1704974400000,47170.77000000,47448.53000000,46956.93000000,47401.35000000,0.29459000
1704978000000,47384.94000000,47384.94000000,46829.34000000,47303.83000000,1.87142000
1704981600000,47303.34000000,48899.99000000,47199.44000000,48563.94000000,2.40456000
1704985200000,48640.75000000,48640.75000000,46554.24000000,46651.51000000,3.57112000
1704988800000,46808.01000000,47013.54000000,45848.37000000,46107.90000000,5.60691000
1704992400000,46054.18000000,46526.78000000,45700.00000000,46526.78000000,0.19796000
1704996000000,46387.51000000,46644.90000000,46259.60000000,46448.53000000,0.41746000
1704999600000,46516.12000000,46863.18000000,46314.31000000,46835.15000000,1.49346000
1705003200000,46836.99000000,46930.40000000,46173.78000000,46173.78000000,1.98428000
1705006800000,46436.08000000,46479.02000000,46194.23000000,46243.73000000,0.10317000
1705010400000,46198.34000000,46486.73000000,46157.76000000,46486.73000000,0.27545000
1705014000000,46478.85000000,46516.99000000,46344.87000000,46419.40000000,0.17531000
1705017600000,46416.33000000,46478.24000000,46110.03000000,46328.26000000,0.12209000
1705021200000,46355.08000000,46355.08000000,45909.35000000,46137.69000000,0.09429000
1705024800000,46174.24000000,46242.90000000,46059.30000000,46237.82000000,2.19806000
1705028400000,46098.94000000,46155.27000000,45948.06000000,46012.74000000,0.07039000
1705032000000,46060.14000000,46131.28000000,45884.51000000,45901.13000000,0.12566000
1705035600000,45975.73000000,46213.44000000,45952.81000000,46213.44000000,0.09564000
1705039200000,46207.23000000,46360.40000000,46193.14000000,46246.34000000,1.44837000
1705042800000,46134.62000000,46184.53000000,45843.30000000,45989.19000000,0.84275000
1705046400000,45954.15000000,45954.15000000,45631.00000000,45859.79000000,1.88197000
1705050000000,45810.94000000,46036.28000000,45552.92000000,46007.70000000,3.70300000
1705053600000,45980.49000000,46144.07000000,45731.40000000,46082.41000000,16.76395000
1705057200000,46076.86000000,46276.67000000,45959.03000000,45959.03000000,0.21647000
1705060800000,45987.10000000,46123.81000000,45675.16000000,45880.10000000,0.38710000
1705064400000,45880.10000000,45967.50000000,45617.16000000,45838.25000000,4.45305000
1705068000000,45806.70000000,45937.50000000,45224.96000000,45472.95000000,4.05574000
1705071600000,45487.79000000,47500.00000000,44325.31000000,44398.98000000,15.67284000
1705075200000,44469.67000000,44653.90000000,43304.61000000,43617.35000000,1.49334000
1705078800000,43570.96000000,43808.95000000,43289.20000000,43783.43000000,0.73759000
1705082400000,43855.38000000,43965.12000000,43404.14000000,43615.19000000,2.23318000
1705086000000,43552.68000000,43789.50000000,43290.68000000,43543.11000000,0.22141000
1705089600000,43566.08000000,43976.32000000,43404.15000000,43647.14000000,0.38810000
1705093200000,43703.42000000,43894.21000000,43250.00000000,43387.12000000,0.82893000
1705096800000,43407.56000000,43451.11000000,41406.11000000,42515.19000000,2.43929000
1705100400000,42531.24000000,42963.11000000,42464.52000000,42825.96000000,0.22127000
1705104000000,42825.96000000,42994.01000000,42760.52000000,42781.48000000,1.74031000
1705107600000,42823.24000000,42883.15000000,42507.05000000,42645.54000000,0.17190000
1705111200000,42681.40000000,42889.03000000,42559.68000000,42562.10000000,0.45057000
1705114800000,42587.43000000,42710.62000000,42443.86000000,42590.61000000,0.12835000
1705118400000,42626.81000000,42872.26000000,42551.72000000,42848.64000000,0.14075000
1705122000000,42889.11000000,43126.47000000,42752.50000000,43093.85000000,0.48600000
1705125600000,43111.65000000,43193.38000000,42978.06000000,43164.63000000,0.30387000
1705129200000,43165.52000000,43254.93000000,43048.54000000,43116.53000000,0.05563000
1705132800000,43169.45000000,43252.89000000,43078.41000000,43201.94000000,0.13101000
1705136400000,43216.28000000,43216.29000000,42889.64000000,42927.80000000,0.19620000
1705140000000,42919.91000000,42919.91000000,42696.36000000,42762.17000000,0.04690000
1705143600000,42800.99000000,42802.67000000,42501.00000000,42615.39000000,0.19762000
1705147200000,42649.83000000,42769.58000000,42481.32000000,42730.00000000,0.13741000
1705150800000,42764.59000000,42824.63000000,42568.96000000,42672.51000000,0.17345000
1705154400000,42754.30000000,42995.81000000,42606.81000000,42841.10000000,0.16395000
1705158000000,42872.73000000,43238.29000000,42827.71000000,43187.44000000,0.26606000
1705161600000,43190.59000000,43213.14000000,42737.95000000,42921.69000000,0.24287000
1705165200000,42928.81000000,43004.22000000,42755.51000000,42845.90000000,0.24216000
1705168800000,42945.89000000,42945.89000000,42715.33000000,42837.38000000,0.38299000
1705172400000,42838.37000000,43018.99000000,42731.16000000,42815.41000000,0.17294000
1705176000000,42812.32000000,42908.89000000,42661.62000000,42908.89000000,0.19845000
1705179600000,42903.42000000,42992.06000000,42849.25000000,42992.06000000,0.02798000
1705183200000,42992.06000000,43004.22000000,42924.46000000,42967.90000000,0.03091000
1705186800000,42960.37000000,43054.49000000,42803.60000000,42896.30000000,0.28197000
1705190400000,42880.49000000,42891.20000000,42721.96000000,42791.40000000,0.09016000
1705194000000,42733.50000000,42872.39000000,42700.21000000,42838.00000000,0.02720000
1705197600000,42716.17000000,42869.80000000,42711.16000000,42865.40000000,0.04394000
1705201200000,42812.90000000,42812.90000000,42659.01000000,42729.30000000,0.01619000
1705204800000,42729.30000000,42729.30000000,42552.52000000,42638.09000000,0.08117000
1705208400000,42605.32000000,42849.44000000,42605.32000000,42805.83000000,17.71300000
1705212000000,42805.83000000,43009.50000000,42780.15000000,43009.50000000,0.69566000
1705215600000,43035.76000000,43080.50000000,42978.19000000,43080.50000000,0.18842000
1705219200000,43056.30000000,43072.70000000,42988.22000000,43060.97000000,0.01296000
1705222800000,43050.76000000,43050.76000000,42863.52000000,43012.70000000,0.20633000
1705226400000,43085.69000000,43103.82000000,42882.11000000,42917.81000000,0.04101000
1705230000000,42880.52000000,42944.25000000,42801.71000000,42831.64000000,0.33876000
1705233600000,42864.18000000,42886.65000000,42703.05000000,42775.95000000,0.02670000
1705237200000,42863.05000000,42934.29000000,42756.81000000,42934.29000000,0.21033000
1705240800000,42965.20000000,43051.19000000,42803.22000000,42822.66000000,1.03926000
1705244400000,42888.41000000,43061.69000000,42834.40000000,43019.99000000,0.18040000
1705248000000,42967.26000000,43002.18000000,42879.21000000,42966.97000000,0.11819000
1705251600000,42966.97000000,43095.62000000,42911.84000000,42971.41000000,22.22762000
1705255200000,42968.71000000,42997.00000000,42868.02000000,42960.09000000,9.98289000
1705258800000,42895.28000000,42909.97000000,42626.25000000,42626.25000000,0.15219000
1705262400000,42606.43000000,42832.10000000,42266.67000000,42587.70000000,0.23732000
1705266000000,42478.86000000,43328.07000000,42043.70000000,42612.57000000,5.37334000
1705269600000,42609.48000000,42660.82000000,42147.24000000,42337.60000000,0.72567000
1705273200000,42345.03000000,42345.03000000,41718.90000000,41768.42000000,1.19675000
1705276800000,41797.05000000,42444.78000000,41758.99000000,42282.60000000,0.48765000
1705280400000,42283.00000000,42409.65000000,42222.93000000,42310.32000000,0.31697000
1705284000000,42310.32000000,42406.17000000,42276.89000000,42397.92000000,0.04142000
1705287600000,42487.76000000,42647.96000000,42461.18000000,42564.68000000,0.03552000
1705291200000,42602.07000000,42689.71000000,42456.00000000,42549.41000000,0.16218000
1705294800000,42609.95000000,42836.38000000,42574.48000000,42730.00000000,0.08136000
1705298400000,42726.16000000,42806.93000000,42623.01000000,42689.63000000,0.15822000
1705302000000,42681.81000000,42809.80000000,42489.02000000,42718.73000000,0.09488000
1705305600000,42751.63000000,42790.14000000,42644.11000000,42648.91000000,0.04853000
1705309200000,42700.32000000,42798.72000000,42577.30000000,42749.35000000,2.26697000
1705312800000,42744.64000000,42771.15000000,42548.80000000,42640.36000000,1.50546000
1705316400000,42594.14000000,42712.17000000,42552.53000000,42666.31000000,0.04446000
1705320000000,42723.25000000,42735.37000000,42611.50000000,42719.40000000,0.12577000
1705323600000,42716.15000000,42958.91000000,42607.90000000,42886.79000000,0.63845000
1705327200000,42882.38000000,42882.38000000,42233.79000000,42252.94000000,0.67538000
1705330800000,42270.08000000,42483.05000000,42220.42000000,42300.00000000,0.05321000
1705334400000,42261.95000000,42603.97000000,42261.95000000,42591.62000000,0.13375000
1705338000000,42648.41000000,42788.36000000,42591.54000000,42788.36000000,1.76304000
1705341600000,42704.25000000,43404.14000000,42704.25000000,43098.25000000,0.88710000
1705345200000,43004.22000000,43138.70000000,42872.04000000,42943.18000000,0.05117000
1705348800000,42996.07000000,43119.60000000,42920.54000000,42925.12000000,0.00943000
1705352400000,42899.86000000,42899.86000000,42768.43000000,42780.26000000,0.08127000
1705356000000,42696.62000000,42821.27000000,42369.31000000,42727.10000000,0.08707000
1705359600000,42620.20000000,42646.10000000,42504.50000000,42541.41000000,0.14290000
1705363200000,42662.25000000,42667.72000000,42624.36000000,42634.24000000,0.02041000
1705366800000,42716.47000000,42736.58000000,42568.81000000,42630.69000000,0.03888000
1705370400000,42622.02000000,42771.49000000,42591.71000000,42727.49000000,0.03268000
1705374000000,42759.79000000,42967.32000000,42675.08000000,42967.32000000,1.08194000
1705377600000,42982.40000000,42982.40000000,42771.92000000,42818.85000000,0.06065000
1705381200000,42857.64000000,42940.40000000,42813.66000000,42849.08000000,0.14397000
1705384800000,42749.75000000,42895.90000000,42674.77000000,42832.62000000,0.80478000
1705388400000,42788.16000000,42876.54000000,42731.20000000,42808.36000000,0.04864000
1705392000000,42797.44000000,43066.70000000,42661.30000000,43066.70000000,1.27615000
1705395600000,43069.10000000,43172.28000000,42931.03000000,42990.30000000,0.65060000
1705399200000,43013.50000000,43013.50000000,42877.64000000,42948.59000000,0.18669000
1705402800000,42927.63000000,42983.60000000,42796.63000000,42939.08000000,0.28709000
1705406400000,42965.36000000,43200.00000000,42926.63000000,43200.00000000,0.67193000
1705410000000,43189.55000000,43189.55000000,42678.17000000,42866.64000000,2.58996000
1705413600000,42841.22000000,43059.70000000,42098.60000000,42637.72000000,0.62434000
1705417200000,42637.00000000,43331.26000000,42573.45000000,43278.63000000,0.61780000
1705420800000,43278.42000000,43412.45000000,43024.55000000,43332.58000000,2.71221000
1705424400000,43191.71000000,43282.36000000,43010.16000000,43106.55000000,0.05052000
1705428000000,43128.90000000,43190.00000000,42840.22000000,43031.10000000,0.09573000
1705431600000,43045.19000000,43200.43000000,43017.11000000,43195.49000000,0.56695000
1705435200000,43221.18000000,43439.23000000,43148.99000000,43219.29000000,0.03758000
1705438800000,43371.81000000,43650.14000000,43271.38000000,43484.71000000,0.25596000
1705442400000,43527.68000000,43527.68000000,43282.31000000,43282.31000000,0.34135000
1705446000000,43287.30000000,43345.37000000,43147.21000000,43217.81000000,0.05289000
1705449600000,43218.05000000,43233.83000000,43089.23000000,43174.09000000,0.06868000
1705453200000,43168.41000000,43260.19000000,43066.45000000,43194.74000000,0.11565000
1705456800000,43005.76000000,43134.08000000,42927.85000000,43040.72000000,0.28558000
1705460400000,43057.21000000,43084.93000000,42845.50000000,42934.52000000,0.35127000
1705464000000,42951.05000000,42951.05000000,42790.85000000,42901.77000000,0.22400000
1705467600000,42960.26000000,42960.26000000,42795.41000000,42827.09000000,0.02292000
1705471200000,42829.85000000,42937.29000000,42786.61000000,42889.90000000,0.08431000
1705474800000,42769.72000000,42893.86000000,42627.80000000,42662.30000000,0.11697000
1705478400000,42731.92000000,42790.70000000,42573.59000000,42790.70000000,2.09200000
1705482000000,42790.69000000,42930.00000000,42752.15000000,42765.74000000,0.10184000
1705485600000,42746.65000000,42905.24000000,42677.21000000,42905.24000000,0.09214000
1705489200000,42913.25000000,42913.25000000,42723.41000000,42723.41000000,0.50351000
1705492800000,42680.31000000,42815.55000000,42378.70000000,42783.19000000,0.58130000
1705496400000,42832.83000000,42832.83000000,42521.95000000,42686.15000000,0.08752000
1705500000000,42684.00000000,42869.38000000,42385.30000000,42595.95000000,1.10127000
1705503600000,42596.32000000,42763.20000000,42441.33000000,42501.95000000,1.47459000
1705507200000,42492.18000000,42552.89000000,42233.21000000,42351.66000000,0.24898000
1705510800000,42355.59000000,42496.88000000,42197.90000000,42341.47000000,0.03404000
1705514400000,42425.99000000,42635.99000000,42217.44000000,42611.41000000,0.10174000
1705518000000,42611.66000000,42723.26000000,42544.56000000,42665.49000000,0.01241000
1705521600000,42602.86000000,42835.57000000,42531.65000000,42617.12000000,0.19112000
1705525200000,42728.45000000,42830.22000000,42559.61000000,42653.94000000,0.04449000
1705528800000,42656.66000000,42759.00000000,42454.46000000,42722.01000000,0.09702000
1705532400000,42703.86000000,42812.63000000,42578.93000000,42700.80000000,0.02324000
1705536000000,42755.89000000,42776.86000000,42397.20000000,42641.75000000,3.44476000
1705539600000,42654.88000000,42694.74000000,42439.18000000,42512.71000000,0.17108000
1705543200000,42596.63000000,42681.15000000,42558.69000000,42584.74000000,0.20173000
1705546800000,42638.31000000,42638.31000000,42503.77000000,42547.25000000,0.05521000
1705550400000,42582.62000000,42679.80000000,42560.79000000,42592.71000000,0.29623000
1705554000000,42632.03000000,42823.60000000,42587.95000000,42715.41000000,0.13995000
1705557600000,42781.49000000,42907.51000000,42722.82000000,42819.40000000,0.01999000
1705561200000,42860.40000000,42905.78000000,42827.27000000,42857.75000000,0.14469000
1705564800000,42886.06000000,42902.48000000,42692.35000000,42721.81000000,0.20644000
1705568400000,42707.45000000,42848.07000000,42658.78000000,42801.63000000,0.12003000
1705572000000,42752.89000000,42752.89000000,42404.31000000,42436.28000000,0.14448000
1705575600000,42484.59000000,42558.96000000,42373.37000000,42536.96000000,0.37595000
1705579200000,42508.00000000,42508.00000000,42348.34000000,42448.22000000,0.07838000
1705582800000,42409.65000000,42637.39000000,42316.86000000,42603.24000000,0.07099000
1705586400000,42573.65000000,42666.16000000,42488.20000000,42666.16000000,0.07293000
1705590000000,42739.42000000,42788.36000000,42573.59000000,42573.59000000,0.08842000
1705593600000,42573.58000000,42573.58000000,41732.00000000,41932.23000000,0.17287000
1705597200000,41852.58000000,42127.07000000,41553.76000000,41744.67000000,0.30202000
1705600800000,41742.69000000,41897.40000000,41379.50000000,41497.91000000,0.21350000
1705604400000,41466.26000000,41604.41000000,40848.01000000,40968.11000000,0.25348000
1705608000000,41022.93000000,41258.43000000,40576.84000000,40923.04000000,0.92685000
1705611600000,40849.25000000,41237.59000000,40717.68000000,41112.91000000,2.61333000
1705615200000,41095.85000000,41363.75000000,41080.77000000,41249.60000000,1.81124000
1705618800000,41332.37000000,41359.93000000,41227.83000000,41343.24000000,0.08101000
1705622400000,41311.34000000,41367.40000000,41070.34000000,41335.29000000,0.16626000
1705626000000,41317.95000000,41354.88000000,41101.26000000,41301.66000000,0.58467000
1705629600000,41301.73000000,41331.11000000,41067.60000000,41146.16000000,0.18230000
1705633200000,41070.26000000,41149.15000000,40724.62000000,41052.99000000,0.06538000
1705636800000,41072.90000000,41229.29000000,41009.81000000,41129.98000000,0.35776000
1705640400000,41128.22000000,41236.59000000,41128.22000000,41221.39000000,0.05403000
1705644000000,41220.87000000,41555.75000000,41196.31000000,41509.06000000,0.18206000
1705647600000,41521.78000000,41609.05000000,41304.30000000,41325.65000000,0.04870000
1705651200000,41331.11000000,41382.00000000,41142.16000000,41362.59000000,0.15360000
1705654800000,41383.27000000,41481.76000000,41213.54000000,41420.38000000,0.10873000
1705658400000,41418.33000000,41496.44000000,41369.13000000,41496.44000000,0.13609000
1705662000000,41498.89000000,41520.95000000,41397.41000000,41498.36000000,0.13793000
1705665600000,41511.31000000,41511.31000000,41274.02000000,41356.88000000,0.12330000
1705669200000,41361.72000000,41447.82000000,41240.22000000,41405.35000000,0.24237000
1705672800000,41411.59000000,41446.52000000,40852.82000000,40981.16000000,0.36859000
1705676400000,40992.46000000,41121.64000000,40768.55000000,40897.73000000,0.06110000
1705680000000,40937.39000000,40937.39000000,40300.01000000,40443.32000000,0.44617000
1705683600000,40409.13000000,41247.55000000,40310.69000000,41247.55000000,0.17273000
1705687200000,41247.99000000,41935.68000000,41048.10000000,41792.48000000,0.29460000
1705690800000,41793.33000000,41911.29000000,41586.20000000,41759.11000000,26.74642000
1705694400000,41801.65000000,42147.24000000,41545.71000000,41545.71000000,0.16796000
1705698000000,41762.49000000,41762.50000000,41556.68000000,41556.68000000,0.67011000
1705701600000,41645.92000000,41705.59000000,41515.74000000,41705.59000000,0.34537000
1705705200000,41612.87000000,41682.90000000,41559.88000000,41589.29000000,0.16827000
1705708800000,41639.51000000,41652.65000000,41402.51000000,41467.70000000,0.22494000
1705712400000,41459.17000000,41678.88000000,41459.17000000,41637.35000000,0.11071000
1705716000000,41629.32000000,41638.53000000,41550.09000000,41571.51000000,0.03893000
1705719600000,41601.09000000,41601.09000000,41503.01000000,41572.29000000,0.08197000
1705723200000,41609.64000000,41641.06000000,41542.85000000,41622.09000000,0.18934000
1705726800000,41528.88000000,41593.63000000,41510.71000000,41563.23000000,0.06543000
1705730400000,41563.22000000,41693.54000000,41563.22000000,41608.88000000,0.01232000
1705734000000,41652.20000000,41725.18000000,41596.80000000,41596.80000000,0.03677000
1705737600000,41563.49000000,41600.48000000,41501.98000000,41523.19000000,0.03349000
1705741200000,41569.22000000,41585.13000000,41399.91000000,41426.46000000,0.23999000
1705744800000,41479.49000000,41556.52000000,41445.34000000,41448.92000000,0.03681000
1705748400000,41520.03000000,41600.09000000,41450.20000000,41535.32000000,0.14454000
1705752000000,41542.65000000,41700.87000000,41513.54000000,41584.28000000,0.34006000
1705755600000,41557.36000000,41700.87000000,41557.36000000,41568.29000000,0.01088000
1705759200000,41556.21000000,41629.50000000,41462.41000000,41462.41000000,0.96975000
1705762800000,41489.76000000,41637.06000000,41466.53000000,41504.36000000,0.44241000
1705766400000,41542.09000000,41593.72000000,41500.42000000,41511.28000000,0.12307000
1705770000000,41517.18000000,41593.44000000,41481.18000000,41550.56000000,0.06125000
1705773600000,41511.72000000,41597.20000000,41500.18000000,41548.70000000,0.05995000
1705777200000,41552.12000000,41645.10000000,41552.12000000,41598.55000000,1.52937000
1705780800000,41580.90000000,41768.19000000,41567.82000000,41679.26000000,19.94880000
1705784400000,41696.46000000,41801.88000000,41680.41000000,41705.56000000,16.53844000
1705788000000,41688.64000000,41770.37000000,41624.98000000,41770.37000000,9.38554000
1705791600000,41720.69000000,41744.61000000,41606.58000000,41606.58000000,9.59281000
1705795200000,41617.96000000,41668.21000000,41575.00000000,41575.00000000,0.04237000
1705798800000,41598.51000000,41632.13000000,41581.52000000,41614.77000000,0.89909000
1705802400000,41631.48000000,41665.38000000,41611.11000000,41639.46000000,1.54921000
1705806000000,41648.14000000,41682.99000000,41623.64000000,41623.64000000,2.68559000
