Timestamp,Open,High,Low,Close,Volume
1715558400000,362.90000000,376.20000000,339.70000000,357.30000000,45467.81910000
1715644800000,357.30000000,359.30000000,333.50000000,343.90000000,40398.15890000
1715731200000,343.90000000,399.00000000,340.80000000,389.70000000,68058.70030000
1715817600000,389.60000000,406.10000000,374.80000000,382.20000000,50362.11480000
1715904000000,382.20000000,399.00000000,377.00000000,380.70000000,37670.48030000
1715990400000,380.70000000,391.00000000,375.80000000,382.40000000,19776.71270000
1716076800000,382.40000000,394.40000000,358.80000000,365.40000000,25861.05460000
1716163200000,365.30000000,418.70000000,358.10000000,406.40000000,57294.80200000
1716249600000,406.50000000,454.50000000,389.90000000,423.80000000,74085.42250000
1716336000000,423.90000000,477.00000000,415.60000000,446.20000000,67351.22750000
1716422400000,446.70000000,491.10000000,433.30000000,450.60000000,96648.52270000
1716508800000,450.50000000,468.80000000,422.00000000,436.40000000,39371.54290000
1716595200000,436.30000000,448.40000000,421.80000000,424.50000000,18765.23050000
1716681600000,424.50000000,444.20000000,416.50000000,435.90000000,30810.04290000
1716768000000,436.00000000,450.40000000,425.20000000,438.00000000,32641.52760000
1716854400000,438.00000000,440.00000000,412.70000000,418.80000000,33485.52540000
1716940800000,418.90000000,427.40000000,392.90000000,395.30000000,44809.29340000
1717027200000,395.00000000,413.10000000,382.90000000,390.30000000,39217.21940000
1717113600000,390.40000000,397.70000000,378.00000000,389.10000000,36410.67850000
1717200000000,389.00000000,402.90000000,385.20000000,386.70000000,24342.61020000
1717286400000,386.70000000,405.00000000,378.60000000,381.10000000,42176.64790000
1717372800000,381.00000000,390.30000000,373.00000000,378.70000000,52734.38370000
1717459200000,378.70000000,399.80000000,377.70000000,397.60000000,36442.75550000
1717545600000,397.50000000,424.90000000,394.40000000,418.40000000,50490.29900000
1717632000000,418.40000000,434.50000000,402.80000000,423.90000000,54528.70110000
1717718400000,423.50000000,435.40000000,320.00000000,392.40000000,122071.61520000
1717804800000,392.30000000,399.30000000,358.10000000,361.60000000,47833.68910000
1717891200000,361.40000000,368.20000000,352.50000000,362.00000000,35928.01130000
1717977600000,362.00000000,367.50000000,337.00000000,342.90000000,61806.20670000
1718064000000,342.90000000,350.00000000,313.70000000,325.50000000,89875.65270000
1718150400000,325.50000000,372.20000000,310.20000000,354.00000000,116339.22340000
1718236800000,354.10000000,355.80000000,313.70000000,315.80000000,68436.58420000
1718323200000,316.00000000,324.50000000,290.00000000,302.50000000,91117.56880000
1718409600000,302.50000000,309.50000000,295.00000000,302.10000000,38662.61810000
1718496000000,302.20000000,317.60000000,298.60000000,306.00000000,38408.37170000
1718582400000,306.00000000,308.90000000,281.00000000,288.50000000,79117.42250000
1718668800000,288.60000000,294.80000000,236.20000000,293.60000000,141537.00870000
1718755200000,293.60000000,319.50000000,285.70000000,299.50000000,88913.57810000
1718841600000,299.40000000,321.00000000,295.20000000,299.10000000,62661.60060000
1718928000000,299.10000000,306.00000000,280.10000000,286.20000000,58582.40970000
1719014400000,286.20000000,288.90000000,276.60000000,279.00000000,20958.59690000
1719100800000,279.20000000,290.50000000,269.10000000,272.60000000,30980.23230000
1719187200000,272.60000000,283.10000000,259.50000000,276.10000000,80533.27940000
1719273600000,276.10000000,295.20000000,273.00000000,288.70000000,48693.31650000
1719360000000,288.60000000,291.90000000,275.30000000,279.80000000,36443.57810000
1719446400000,279.90000000,291.20000000,272.10000000,284.70000000,34783.21260000
1719532800000,284.40000000,292.80000000,262.30000000,268.10000000,33047.12290000
1719619200000,268.10000000,273.10000000,257.80000000,260.00000000,22647.57430000
1719705600000,259.90000000,274.40000000,252.20000000,272.10000000,39025.15250000
1719792000000,272.10000000,285.00000000,270.40000000,276.30000000,42674.32440000
1719878400000,276.20000000,277.90000000,236.00000000,241.90000000,113220.65810000
1719964800000,241.80000000,243.20000000,225.80000000,236.80000000,135105.73480000
1720051200000,237.00000000,239.80000000,216.20000000,221.90000000,85019.70470000
1720137600000,221.80000000,238.90000000,193.10000000,223.80000000,103013.92250000
1720224000000,223.10000000,232.80000000,218.50000000,230.70000000,32066.06320000
1720310400000,230.80000000,232.50000000,213.20000000,216.20000000,32323.22010000
1720396800000,216.20000000,241.40000000,204.80000000,231.10000000,98867.38650000
1720483200000,230.90000000,268.00000000,228.80000000,255.50000000,134268.41770000
1720569600000,255.40000000,272.50000000,251.70000000,259.60000000,47775.87610000
1720656000000,259.50000000,262.00000000,243.60000000,245.90000000,33398.22620000
1720742400000,246.20000000,248.70000000,236.30000000,241.50000000,31526.18680000
1720828800000,241.50000000,263.70000000,240.00000000,257.40000000,37943.83530000
1720915200000,257.40000000,279.40000000,255.70000000,276.90000000,39654.94730000
1721001600000,276.80000000,303.30000000,275.70000000,299.10000000,67245.41840000
1721088000000,299.10000000,307.90000000,281.00000000,304.20000000,61662.30690000
1721174400000,304.20000000,327.00000000,302.40000000,319.20000000,78933.55840000
1721260800000,319.40000000,338.00000000,312.70000000,336.20000000,55733.67800000
1721347200000,336.40000000,360.60000000,322.20000000,355.40000000,59709.23530000
1721433600000,355.40000000,358.70000000,336.20000000,337.90000000,23434.18390000
1721520000000,337.90000000,355.60000000,325.50000000,350.30000000,26140.60300000
1721606400000,350.40000000,355.90000000,320.80000000,325.20000000,27902.98510000
1721692800000,325.30000000,334.60000000,301.00000000,328.90000000,44292.31610000
1721779200000,328.90000000,345.60000000,320.10000000,332.30000000,50797.40280000
1721865600000,332.30000000,336.20000000,311.00000000,327.50000000,69302.03410000
1721952000000,327.50000000,367.00000000,325.10000000,351.20000000,63999.62150000
1722038400000,351.40000000,352.20000000,333.50000000,337.50000000,41807.51290000
1722124800000,337.40000000,341.60000000,330.10000000,335.40000000,20497.12980000
1722211200000,335.30000000,347.60000000,318.40000000,318.80000000,36786.79190000
1722297600000,318.90000000,329.40000000,315.20000000,321.40000000,32687.40390000
1722384000000,321.40000000,322.70000000,299.80000000,302.20000000,38916.17450000
1722470400000,302.20000000,305.00000000,275.20000000,298.10000000,53051.37460000
1722556800000,298.10000000,298.70000000,259.50000000,263.20000000,50282.02720000
1722643200000,263.10000000,272.60000000,246.20000000,248.30000000,49700.16870000
1722729600000,248.30000000,254.30000000,207.50000000,217.80000000,104117.51400000
1722816000000,217.70000000,237.70000000,163.70000000,229.00000000,351093.61890000
1722902400000,228.90000000,271.60000000,227.80000000,259.50000000,151373.99690000
1722988800000,259.30000000,272.60000000,245.70000000,247.70000000,107604.61510000
1723075200000,247.80000000,318.60000000,243.30000000,305.20000000,127861.08880000
1723161600000,305.00000000,328.70000000,288.80000000,297.70000000,88296.93230000
1723248000000,297.80000000,303.50000000,283.60000000,295.60000000,43810.36260000
1723334400000,295.50000000,311.30000000,278.70000000,284.60000000,78006.18230000
1723420800000,284.60000000,297.70000000,270.40000000,282.20000000,106260.84230000
1723507200000,282.30000000,289.40000000,274.60000000,284.90000000,55586.21250000
1723593600000,285.00000000,289.90000000,271.50000000,275.60000000,66977.66740000
1723680000000,275.60000000,280.80000000,255.00000000,267.50000000,69835.91070000
1723766400000,267.50000000,280.50000000,263.00000000,274.30000000,76351.38290000
1723852800000,274.20000000,280.00000000,266.70000000,276.20000000,31617.43780000
1723939200000,276.30000000,298.20000000,270.50000000,280.50000000,59595.01950000
1724025600000,280.60000000,291.00000000,275.10000000,287.70000000,48343.60560000
1724112000000,287.60000000,313.50000000,286.80000000,295.00000000,58766.47180000
1724198400000,295.10000000,304.90000000,280.50000000,296.90000000,45810.42690000
1724284800000,297.00000000,321.20000000,290.50000000,319.90000000,64009.69120000
1724371200000,320.00000000,356.90000000,320.00000000,346.40000000,106547.90540000
1724457600000,346.40000000,349.40000000,329.40000000,339.20000000,60032.34100000
1724544000000,339.10000000,355.00000000,319.40000000,349.00000000,66101.73710000
1724630400000,349.00000000,358.20000000,336.10000000,336.40000000,56518.86050000
1724716800000,336.50000000,364.60000000,303.00000000,312.00000000,97978.69550000
1724803200000,311.90000000,326.30000000,291.60000000,298.50000000,111201.98060000
1724889600000,298.60000000,311.80000000,280.80000000,283.80000000,81788.84140000
1724976000000,283.80000000,284.10000000,267.00000000,282.50000000,63876.32270000
1725062400000,282.50000000,293.30000000,279.40000000,281.20000000,33563.98530000
1725148800000,281.20000000,281.90000000,261.20000000,263.70000000,44675.40520000
1725235200000,263.60000000,285.60000000,263.40000000,280.20000000,45314.54590000
1725321600000,280.30000000,287.20000000,247.40000000,247.60000000,58086.25750000
1725408000000,247.70000000,267.50000000,238.30000000,255.60000000,87841.40470000
1725494400000,255.50000000,258.80000000,236.30000000,237.70000000,61582.14810000
1725580800000,237.70000000,250.10000000,219.60000000,231.50000000,114781.10870000
1725667200000,231.50000000,246.50000000,231.20000000,235.10000000,67207.50740000
1725753600000,235.00000000,254.20000000,234.00000000,246.00000000,56038.50220000
1725840000000,246.10000000,283.80000000,245.70000000,277.10000000,96551.80180000
1725926400000,277.10000000,295.00000000,273.10000000,287.40000000,59091.70910000
1726012800000,287.50000000,298.90000000,272.90000000,284.00000000,102799.20190000
1726099200000,284.20000000,298.00000000,280.60000000,293.30000000,73210.57740000
1726185600000,293.30000000,321.20000000,284.40000000,320.30000000,84700.72850000
1726272000000,320.10000000,329.80000000,310.50000000,326.90000000,73055.61980000
1726358400000,327.00000000,336.80000000,301.30000000,302.00000000,71103.91490000
1726444800000,302.10000000,308.50000000,282.50000000,288.30000000,118672.59350000
1726531200000,288.40000000,335.00000000,282.20000000,323.90000000,135600.30120000
1726617600000,324.00000000,340.30000000,306.40000000,337.60000000,135645.74400000
1726704000000,337.70000000,386.70000000,335.30000000,374.20000000,179225.45260000
1726790400000,374.10000000,434.00000000,367.90000000,407.60000000,185938.16930000
1726876800000,407.70000000,474.50000000,394.00000000,469.30000000,161831.68560000
1726963200000,469.30000000,484.30000000,447.00000000,469.60000000,155832.26900000
1727049600000,469.80000000,582.70000000,460.30000000,540.70000000,298112.51840000
1727136000000,540.60000000,599.40000000,520.60000000,550.40000000,204103.60190000
1727222400000,550.50000000,581.10000000,535.50000000,551.90000000,133676.20770000
1727308800000,552.00000000,571.80000000,502.80000000,526.40000000,188212.48000000
1727395200000,526.20000000,564.00000000,518.90000000,548.90000000,133074.53430000
1727481600000,549.00000000,553.10000000,518.00000000,535.80000000,78847.68710000
1727568000000,535.80000000,587.00000000,525.30000000,560.60000000,131815.46810000
1727654400000,560.80000000,609.90000000,539.70000000,578.10000000,156219.18190000
1727740800000,578.20000000,618.50000000,512.70000000,537.90000000,239407.66940000
1727827200000,537.70000000,580.90000000,494.30000000,519.70000000,202576.70330000
1727913600000,519.90000000,545.00000000,471.70000000,497.00000000,151961.59440000
1728000000000,496.60000000,587.00000000,485.30000000,585.80000000,161511.95620000
1728086400000,585.90000000,602.20000000,554.10000000,565.40000000,95364.39860000
1728172800000,565.40000000,637.00000000,548.10000000,634.90000000,102486.46290000
1728259200000,634.90000000,679.00000000,600.40000000,610.80000000,193552.49400000
1728345600000,610.70000000,644.70000000,604.10000000,607.40000000,133535.95320000
1728432000000,607.50000000,618.30000000,565.70000000,569.80000000,107381.06380000
1728518400000,569.80000000,596.80000000,536.00000000,563.80000000,123532.94250000
1728604800000,563.80000000,644.00000000,557.20000000,621.80000000,113721.08160000
1728691200000,621.80000000,682.20000000,616.50000000,656.60000000,111494.29570000
1728777600000,656.70000000,666.50000000,631.70000000,640.50000000,71130.91920000
1728864000000,640.60000000,678.60000000,621.10000000,632.70000000,110145.09410000
1728950400000,632.80000000,638.70000000,586.50000000,597.80000000,121882.29100000
1729036800000,597.90000000,634.60000000,570.00000000,579.60000000,113878.61320000
1729123200000,579.60000000,597.50000000,560.90000000,578.30000000,75777.88370000
1729209600000,577.90000000,599.80000000,565.20000000,576.40000000,76699.37570000
1729296000000,576.30000000,587.10000000,548.60000000,557.90000000,45257.60150000
1729382400000,557.90000000,608.30000000,553.20000000,603.20000000,84797.58260000
1729468800000,603.20000000,611.00000000,541.00000000,547.40000000,76435.40740000
1729555200000,547.10000000,561.60000000,536.30000000,543.00000000,61899.58540000
1729641600000,543.00000000,549.20000000,505.70000000,527.40000000,81485.84950000
1729728000000,527.50000000,561.40000000,524.10000000,542.80000000,78485.89550000
1729814400000,542.70000000,546.30000000,459.00000000,486.10000000,111809.00150000
1729900800000,486.00000000,521.50000000,482.50000000,510.70000000,62165.69110000
1729987200000,510.80000000,516.60000000,496.50000000,510.90000000,40656.84150000
1730073600000,510.90000000,529.90000000,490.40000000,514.20000000,99643.21760000
1730160000000,514.30000000,555.90000000,511.40000000,521.20000000,124550.18210000
1730246400000,521.10000000,529.30000000,493.40000000,494.00000000,78132.50740000
1730332800000,494.00000000,505.40000000,475.10000000,484.60000000,58619.10820000
1730419200000,484.70000000,489.20000000,449.40000000,463.70000000,99077.36560000
1730505600000,463.70000000,467.10000000,429.60000000,439.40000000,72288.63110000
1730592000000,439.50000000,443.10000000,407.50000000,434.40000000,91706.18470000
1730678400000,434.40000000,441.70000000,403.40000000,419.70000000,74227.51750000
1730764800000,419.50000000,465.60000000,416.10000000,458.20000000,93571.58150000
1730851200000,458.40000000,539.40000000,457.30000000,527.60000000,202275.64320000
1730937600000,527.50000000,548.30000000,502.50000000,507.50000000,100073.89040000
1731024000000,507.70000000,516.70000000,487.70000000,499.00000000,84376.17560000
1731110400000,499.00000000,530.50000000,484.60000000,516.30000000,105044.57670000
1731196800000,516.30000000,575.60000000,503.80000000,560.00000000,207609.99260000
1731283200000,560.10000000,622.90000000,543.10000000,606.20000000,220482.40980000
1731369600000,606.40000000,624.20000000,511.00000000,568.50000000,244507.96680000
1731456000000,568.70000000,580.00000000,516.90000000,538.40000000,175131.69110000
1731542400000,538.40000000,560.20000000,487.30000000,494.90000000,146558.63940000
1731628800000,494.90000000,522.60000000,490.00000000,518.20000000,104164.43370000
1731715200000,518.20000000,539.00000000,507.80000000,517.70000000,83752.41470000
1731801600000,517.80000000,522.70000000,485.00000000,491.10000000,85855.39510000
1731888000000,491.10000000,527.20000000,475.20000000,511.50000000,145970.54240000
1731974400000,511.60000000,512.40000000,472.90000000,482.70000000,127396.72910000
1732060800000,482.60000000,491.50000000,450.00000000,482.00000000,148552.87320000
1732147200000,482.10000000,529.00000000,461.60000000,518.90000000,189039.05670000
1732233600000,519.00000000,521.20000000,484.20000000,511.30000000,99149.95080000
1732320000000,511.30000000,548.50000000,499.10000000,521.90000000,154058.94370000
1732406400000,521.90000000,547.80000000,485.60000000,527.40000000,143935.75340000
1732492800000,527.40000000,565.80000000,491.70000000,546.00000000,199336.93300000
1732579200000,545.90000000,574.60000000,503.40000000,558.90000000,253195.96980000
1732665600000,558.80000000,594.00000000,542.10000000,560.80000000,159325.19530000
1732752000000,560.80000000,610.00000000,551.00000000,595.50000000,162232.78000000
1732838400000,595.50000000,640.10000000,582.20000000,617.40000000,166489.20620000
1732924800000,617.60000000,681.00000000,609.60000000,677.80000000,146850.96860000
1733011200000,677.90000000,678.40000000,626.10000000,636.40000000,92952.31450000
1733097600000,636.50000000,644.50000000,565.10000000,606.40000000,210517.04420000
1733184000000,606.50000000,638.20000000,567.10000000,619.30000000,199933.23850000
1733270400000,619.40000000,725.90000000,617.20000000,655.60000000,240386.94530000
1733356800000,655.50000000,724.30000000,623.10000000,680.70000000,227073.00610000
1733443200000,680.50000000,748.30000000,671.60000000,706.70000000,201998.10500000
1733529600000,706.70000000,719.20000000,680.00000000,698.30000000,78240.33580000
1733616000000,698.40000000,717.30000000,675.60000000,712.90000000,89457.23130000
1733702400000,712.90000000,713.50000000,385.00000000,597.70000000,274356.47080000
1733788800000,597.70000000,612.90000000,528.20000000,574.30000000,220574.45250000
1733875200000,574.30000000,619.90000000,550.80000000,600.90000000,136166.42680000
1733961600000,601.00000000,645.50000000,569.30000000,576.90000000,138891.02370000
1734048000000,576.80000000,589.80000000,562.20000000,578.10000000,118668.71380000
1734134400000,578.10000000,587.80000000,538.00000000,560.50000000,92929.98790000
1734220800000,560.60000000,577.10000000,540.20000000,574.30000000,65793.80900000
1734307200000,574.50000000,586.00000000,535.00000000,541.30000000,103470.62930000
1734393600000,541.30000000,545.10000000,507.90000000,519.50000000,148548.75710000
1734480000000,519.50000000,538.00000000,485.60000000,499.60000000,162507.90390000
1734566400000,499.60000000,506.10000000,433.10000000,447.40000000,251752.40160000
1734652800000,447.50000000,480.90000000,399.40000000,472.80000000,265120.32950000
1734739200000,472.70000000,507.40000000,449.60000000,455.60000000,98499.22930000
1734825600000,455.90000000,472.70000000,439.60000000,450.20000000,75415.05810000
1734912000000,450.30000000,508.00000000,440.00000000,485.20000000,115157.20020000
1734998400000,485.10000000,507.50000000,476.00000000,503.90000000,91177.83120000
1735084800000,504.00000000,521.70000000,490.50000000,499.80000000,105882.16930000
1735171200000,499.80000000,505.40000000,464.30000000,472.30000000,74414.05680000
1735257600000,472.40000000,496.10000000,463.10000000,469.00000000,86911.61760000
1735344000000,469.00000000,476.80000000,459.20000000,472.50000000,48084.35220000
1735430400000,472.70000000,474.10000000,453.50000000,459.10000000,45749.01410000
1735516800000,459.30000000,476.50000000,442.50000000,451.60000000,76496.93720000
1735603200000,451.70000000,458.20000000,436.60000000,441.00000000,62121.16700000
1735689600000,441.00000000,491.10000000,435.00000000,489.50000000,67090.03880000
1735776000000,489.50000000,547.00000000,486.50000000,522.10000000,186945.27530000
1735862400000,522.30000000,572.30000000,517.60000000,552.60000000,144428.26020000
1735948800000,552.60000000,586.70000000,545.50000000,560.00000000,92257.46860000
1736035200000,560.20000000,564.70000000,547.70000000,562.90000000,36806.33070000
