Timestamp,Open,High,Low,Close,Volume
1720828800000,57889.09000000,59850.00000000,57756.63000000,59204.02000000,15357.74519000
1720915200000,59204.01000000,61420.69000000,59194.01000000,60797.91000000,21178.33907000
1721001600000,60797.91000000,64900.00000000,60632.30000000,64724.14000000,38690.97820000
1721088000000,64724.06000000,65388.97000000,62373.24000000,65043.99000000,42530.52915000
1721174400000,65044.00000000,66128.63000000,63854.00000000,64087.99000000,29567.52954000
1721260800000,64087.99000000,65133.30000000,63238.48000000,63987.92000000,22568.72250000
1721347200000,63987.92000000,67386.00000000,63300.67000000,66660.00000000,35634.72739000
1721433600000,66660.01000000,67598.00000000,66222.46000000,67139.96000000,14386.92434000
1721520000000,67139.97000000,68366.66000000,65777.00000000,68165.34000000,21819.11191000
1721606400000,68165.35000000,68474.55000000,66559.97000000,67532.01000000,21451.04303000
1721692800000,67532.00000000,67750.98000000,65441.08000000,65936.01000000,31406.15316000
1721779200000,65936.00000000,67102.01000000,65111.00000000,65376.00000000,23082.56277000
1721865600000,65376.01000000,66175.49000000,63456.70000000,65799.95000000,35126.42934000
1721952000000,65799.95000000,68200.00000000,65722.63000000,67907.99000000,24244.36023000
1722038400000,67908.00000000,69399.99000000,66650.00000000,67896.50000000,31710.21921000
1722124800000,67896.49000000,68318.43000000,67066.66000000,68249.88000000,10868.69394000
1722211200000,68249.88000000,70079.99000000,66428.00000000,66784.69000000,36467.29633000
1722297600000,66784.68000000,67000.00000000,65302.67000000,66188.00000000,23132.25441000
1722384000000,66188.00000000,66849.24000000,64530.00000000,64628.00000000,22625.43905000
1722470400000,64628.01000000,65659.78000000,62302.00000000,65354.02000000,35542.26854000
1722556800000,65354.02000000,65596.14000000,61230.01000000,61498.33000000,38820.42937000
1722643200000,61498.34000000,62198.22000000,59850.00000000,60697.99000000,28034.71567000
1722729600000,60697.99000000,61117.63000000,57122.77000000,58161.00000000,31616.52003000
1722816000000,58161.00000000,58305.59000000,49000.00000000,54018.81000000,162065.59186000
1722902400000,54018.82000000,57040.99000000,53950.00000000,56022.01000000,55884.77676000
1722988800000,56022.00000000,57736.05000000,54558.62000000,55134.16000000,44269.37684000
1723075200000,55133.76000000,62745.14000000,54730.00000000,61685.99000000,48349.52949000
1723161600000,61686.00000000,61744.37000000,59535.00000000,60837.99000000,30972.48017000
1723248000000,60837.99000000,61470.58000000,60242.00000000,60923.51000000,9995.20621000
1723334400000,60923.51000000,61858.00000000,58286.73000000,58712.59000000,19189.84512000
1723420800000,58712.59000000,60711.09000000,57642.21000000,59346.64000000,37009.91743000
1723507200000,59346.64000000,61578.10000000,58392.88000000,60587.15000000,27858.95851000
1723593600000,60587.16000000,61800.00000000,58433.18000000,58683.39000000,28422.76326000
1723680000000,58683.39000000,59849.38000000,56078.54000000,57541.06000000,37686.17622000
1723766400000,57541.05000000,59817.76000000,57098.62000000,58874.60000000,27610.84344000
1723852800000,58874.59000000,59700.00000000,58785.05000000,59491.99000000,7721.72931000
1723939200000,59491.99000000,60284.99000000,58408.92000000,58427.35000000,13634.85717000
1724025600000,58427.35000000,59617.63000000,57787.30000000,59438.50000000,22809.31251000
1724112000000,59438.50000000,61400.00000000,58548.23000000,59013.80000000,31477.44548000
1724198400000,59013.80000000,61820.93000000,58783.47000000,61156.03000000,27983.64220000
1724284800000,61156.03000000,61400.00000000,59724.87000000,60375.84000000,21241.20588000
1724371200000,60375.83000000,64955.00000000,60342.14000000,64037.24000000,38118.07089000
1724457600000,64037.24000000,64494.50000000,63531.00000000,64157.01000000,15857.15616000
1724544000000,64157.02000000,65000.00000000,63773.27000000,64220.00000000,12305.47977000
1724630400000,64219.99000000,64481.00000000,62800.00000000,62834.00000000,19470.05276000
1724716800000,62834.00000000,63212.00000000,58034.01000000,59415.00000000,35135.94178000
1724803200000,59415.00000000,60234.98000000,57860.00000000,59034.90000000,36868.54275000
1724889600000,59034.90000000,61166.99000000,58713.09000000,59359.01000000,27020.90743000
1724976000000,59359.00000000,59944.07000000,57701.10000000,59123.99000000,28519.32195000
1725062400000,59123.99000000,59462.38000000,58744.00000000,58973.99000000,8798.40900000
1725148800000,58974.00000000,59076.59000000,57201.00000000,57301.86000000,20705.15741000
1725235200000,57301.77000000,59425.69000000,57128.00000000,59132.13000000,22895.01461000
1725321600000,59132.12000000,59809.65000000,57415.00000000,57487.73000000,22828.18447000
1725408000000,57487.74000000,58519.00000000,55606.00000000,57970.90000000,35560.82146000
1725494400000,57970.90000000,58327.07000000,55643.65000000,56180.00000000,27806.91413000
1725580800000,56180.00000000,57008.00000000,52550.00000000,53962.97000000,54447.76826000
1725667200000,53962.97000000,54850.00000000,53745.54000000,54160.86000000,16694.04774000
1725753600000,54160.86000000,55318.00000000,53629.01000000,54869.95000000,16274.14779000
1725840000000,54869.95000000,58088.00000000,54591.96000000,57042.00000000,32384.51737000
1725926400000,57042.01000000,58044.36000000,56386.40000000,57635.99000000,23626.78126000
1726012800000,57635.99000000,57981.71000000,55545.19000000,57338.00000000,33026.56757000
1726099200000,57338.00000000,58588.00000000,57324.00000000,58132.32000000,31074.40631000
1726185600000,58132.31000000,60625.00000000,57632.62000000,60498.00000000,29825.23333000
1726272000000,60497.99000000,60610.45000000,59400.00000000,59993.03000000,12137.90901000
1726358400000,59993.02000000,60395.80000000,58691.05000000,59132.00000000,13757.92361000
1726444800000,59132.00000000,59210.70000000,57493.30000000,58213.99000000,26477.56420000
1726531200000,58213.99000000,61320.00000000,57610.01000000,60313.99000000,33116.25878000
1726617600000,60313.99000000,61786.24000000,59174.80000000,61759.99000000,36087.02469000
1726704000000,61759.98000000,63850.00000000,61555.00000000,62947.99000000,34332.52608000
1726790400000,62948.00000000,64133.32000000,62350.00000000,63201.05000000,25466.37794000
1726876800000,63201.05000000,63559.90000000,62758.00000000,63348.96000000,8375.34608000
1726963200000,63348.97000000,64000.00000000,62357.93000000,63578.76000000,14242.19892000
1727049600000,63578.76000000,64745.88000000,62538.75000000,63339.99000000,24078.05287000
1727136000000,63339.99000000,64688.00000000,62700.00000000,64262.70000000,23185.04759000
1727222400000,64262.70000000,64817.99000000,62947.08000000,63152.01000000,17813.11168000
1727308800000,63152.01000000,65839.00000000,62670.00000000,65173.99000000,28373.30593000
1727395200000,65173.99000000,66498.00000000,64819.90000000,65769.95000000,22048.80487000
1727481600000,65769.95000000,66260.00000000,65422.23000000,65858.00000000,9127.23316000
1727568000000,65858.00000000,66076.12000000,65432.00000000,65602.01000000,8337.74111000
1727654400000,65602.01000000,65618.80000000,62856.30000000,63327.59000000,30011.08752000
1727740800000,63327.60000000,64130.63000000,60164.00000000,60805.78000000,43671.48108000
1727827200000,60804.92000000,62390.31000000,60000.00000000,60649.28000000,31534.70118000
1727913600000,60649.27000000,61477.19000000,59828.11000000,60752.71000000,26221.43472000
1728000000000,60752.72000000,62484.85000000,60459.90000000,62086.00000000,21294.65994000
1728086400000,62086.00000000,62370.56000000,61689.26000000,62058.00000000,7807.46141000
1728172800000,62058.01000000,62975.00000000,61798.97000000,62819.91000000,8906.86177000
1728259200000,62819.91000000,64478.19000000,62128.00000000,62224.00000000,25966.18520000
1728345600000,62224.01000000,63200.00000000,61860.31000000,62160.49000000,19702.22371000
1728432000000,62160.50000000,62543.75000000,60301.00000000,60636.02000000,20011.15684000
1728518400000,60636.01000000,61321.68000000,58946.00000000,60326.39000000,23967.92481000
1728604800000,60326.40000000,63417.56000000,60087.64000000,62540.00000000,23641.35209000
1728691200000,62539.99000000,63480.00000000,62487.23000000,63206.22000000,10911.30116000
1728777600000,63206.23000000,63285.72000000,62050.00000000,62870.02000000,11909.21995000
1728864000000,62870.02000000,66500.00000000,62457.81000000,66083.99000000,37669.95222000
1728950400000,66084.00000000,67950.00000000,64800.01000000,67074.14000000,43683.95423000
1729036800000,67074.14000000,68424.00000000,66750.49000000,67620.01000000,29938.25544000
1729123200000,67620.00000000,67939.40000000,66666.00000000,67421.78000000,25328.22861000
1729209600000,67421.78000000,69000.00000000,67192.36000000,68428.00000000,28725.63500000
1729296000000,68427.99000000,68693.26000000,68010.00000000,68378.00000000,8193.66737000
1729382400000,68377.99000000,69400.00000000,68100.00000000,69031.99000000,12442.47378000
1729468800000,69032.00000000,69519.52000000,66840.67000000,67377.50000000,31374.42184000
1729555200000,67377.50000000,67836.01000000,66571.42000000,67426.00000000,24598.96268000
1729641600000,67426.01000000,67472.83000000,65260.00000000,66668.65000000,25530.24070000
1729728000000,66668.65000000,68850.00000000,66510.00000000,68198.28000000,22589.83877000
1729814400000,68198.27000000,68771.49000000,65596.29000000,66698.33000000,34479.71125000
1729900800000,66698.32000000,67454.55000000,66439.90000000,67092.76000000,11842.90770000
1729987200000,67092.76000000,68332.05000000,66913.73000000,68021.70000000,8653.19592000
1730073600000,68021.69000000,70270.00000000,67618.00000000,69962.21000000,29046.75459000
1730160000000,69962.21000000,73620.12000000,69760.00000000,72736.42000000,50128.60594000
1730246400000,72736.41000000,72961.00000000,71436.00000000,72344.74000000,26885.99056000
1730332800000,72344.75000000,72700.00000000,69685.76000000,70292.01000000,29352.10297000
1730419200000,70292.01000000,71632.95000000,68820.14000000,69496.01000000,38301.86755000
1730505600000,69496.00000000,69914.37000000,69000.14000000,69374.74000000,10521.67243000
1730592000000,69374.74000000,69391.00000000,67478.73000000,68775.99000000,24995.70243000
1730678400000,68775.99000000,69500.00000000,66835.00000000,67850.01000000,29800.39187000
1730764800000,67850.01000000,70577.91000000,67476.63000000,69372.01000000,33355.06888000
1730851200000,69372.01000000,76400.00000000,69298.00000000,75571.99000000,104126.99478700
1730937600000,75571.99000000,76849.99000000,74416.00000000,75857.89000000,44869.42234500
1731024000000,75857.89000000,77199.99000000,75555.00000000,76509.78000000,36521.09958300
1731110400000,76509.78000000,76900.00000000,75714.66000000,76677.46000000,16942.07915000
1731196800000,76677.46000000,81500.00000000,76492.00000000,80370.01000000,61830.10043500
1731283200000,80370.01000000,89530.54000000,80216.01000000,88647.99000000,82323.66577600
1731369600000,88648.00000000,89940.00000000,85072.00000000,87952.01000000,97299.88791100
1731456000000,87952.00000000,93265.64000000,86127.99000000,90375.20000000,86763.85412700
1731542400000,90375.21000000,91790.00000000,86668.21000000,87325.59000000,56729.51086000
1731628800000,87325.59000000,91850.00000000,87073.38000000,91032.07000000,47927.95068000
1731715200000,91032.08000000,91779.66000000,90056.17000000,90586.92000000,22717.87689000
1731801600000,90587.98000000,91449.99000000,88722.00000000,89855.99000000,23867.55609000
1731888000000,89855.98000000,92594.00000000,89376.90000000,90464.08000000,46545.03448000
1731974400000,90464.07000000,93905.51000000,90357.00000000,92310.79000000,43660.04682000
1732060800000,92310.80000000,94831.97000000,91500.00000000,94286.56000000,42203.19871200
1732147200000,94286.56000000,98988.00000000,94040.00000000,98317.12000000,69228.36047700
1732233600000,98317.12000000,99588.01000000,97122.11000000,98892.00000000,46189.30924300
1732320000000,98892.00000000,98908.85000000,97136.00000000,97672.40000000,24757.84367000
1732406400000,97672.40000000,98564.00000000,95734.77000000,97900.04000000,31200.97838000
1732492800000,97900.05000000,98871.80000000,92600.19000000,93010.01000000,50847.45096000
1732579200000,93010.01000000,94973.37000000,90791.10000000,91965.16000000,57858.73138000
1732665600000,91965.16000000,97208.21000000,91792.14000000,95863.11000000,41153.42734000
1732752000000,95863.11000000,96564.00000000,94640.00000000,95643.98000000,28814.54357000
1732838400000,95643.99000000,98619.99000000,95364.99000000,97460.00000000,27701.78231000
1732924800000,97460.00000000,97463.95000000,96092.01000000,96407.99000000,14503.83306000
1733011200000,96407.99000000,97836.00000000,95693.88000000,97185.18000000,16938.60452000
1733097600000,97185.17000000,98130.00000000,94395.00000000,95840.62000000,37958.66981000
1733184000000,95840.61000000,96305.52000000,93578.17000000,95849.69000000,35827.32283000
1733270400000,95849.69000000,99000.00000000,94587.83000000,98587.32000000,43850.53728000
1733356800000,98587.32000000,104088.00000000,90500.00000000,96945.63000000,109921.72966200
1733443200000,96945.63000000,101898.99000000,95981.72000000,99740.84000000,45049.53310000
1733529600000,99740.84000000,100439.18000000,98844.00000000,99831.99000000,14931.94590000
1733616000000,99831.99000000,101351.00000000,98657.70000000,101109.59000000,14612.99688000
1733702400000,101109.60000000,101215.93000000,94150.05000000,97276.47000000,53949.11595000
1733788800000,97276.48000000,98270.00000000,94256.54000000,96593.00000000,51708.68933000
1733875200000,96593.00000000,101888.00000000,95658.24000000,101125.00000000,37753.78291000
